,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
125,"durant,kevin",okl,SF,66,2548,643,1297,133,344,431,501,40,527,231,88,248,77,133,0,1850,7,0,0,False,17.768939393939394,9.204545454545455,27.981060606060606,0.49575944487278334,0.7121212121212122,True,West,8.606256585626904
126,"dyson,jerome",nor,PG,9,180,18,47,1,8,28,36,2,19,18,11,20,2,19,0,65,0,0,0,False,3.5,2.5833333333333335,6.138888888888889,0.3829787234042553,0.3181818181818182,False,West,8.764672178935726
127,"ebanks,devin",lal,SF,24,396,37,89,0,9,23,35,26,54,12,11,18,6,26,0,97,0,0,0,False,2.3958333333333335,1.4479166666666667,3.84375,0.4157303370786517,0.6212121212121212,True,West,9.32383171362704
128,"ellington,wayne",min,PG,51,976,122,302,35,108,32,40,14,98,33,26,26,10,56,0,311,0,0,0,False,2.9362745098039214,1.9313725490196079,5.21078431372549,0.40397350993377484,0.3939393939393939,False,West,9.785475323042418
129,"ellis,monta",mil,SG,58,2120,450,1040,62,201,219,275,20,200,346,85,177,18,136,0,1181,2,0,0,False,13.65948275862069,4.073275862068965,18.267241379310345,0.4326923076923077,0.4696969696969697,False,East,10.011903646341295
130,"elson,francisco",phi,C,5,16,1,3,0,0,0,0,0,1,1,1,1,1,0,0,2,0,0,0,False,0.0,0.65,0.65,0.3333333333333333,0.5303030303030303,True,East,8.31354193222739
131,"emmett,andre",bro,SG,6,46,4,7,0,1,5,8,2,6,1,2,2,1,2,0,13,0,0,0,False,1.5416666666666667,1.0833333333333333,2.625,0.5714285714285714,0.3333333333333333,False,East,8.042717375258945
132,"erden,semih",cle,C,28,334,39,74,0,0,21,41,20,72,9,10,16,5,60,1,99,0,0,0,False,2.330357142857143,1.4107142857142858,3.7410714285714284,0.527027027027027,0.3181818181818182,False,East,8.31018773492303
133,"evans,jeremy",uta,SF,29,217,27,42,0,1,8,16,19,50,13,6,5,24,23,0,62,0,0,0,False,2.4827586206896552,1.7586206896551724,4.241379310344827,0.6428571428571429,0.5454545454545454,True,West,9.034037192367638
134,"evans,maurice",was,SF,24,342,45,112,17,45,10,13,8,24,10,14,10,0,36,0,117,0,0,0,False,2.3541666666666665,0.6458333333333334,3.3541666666666665,0.4017857142857143,0.30303030303030304,False,East,7.743742498749029
135,"evans,reggie",lac,PF,56,775,34,72,0,0,36,71,100,271,17,31,44,6,118,1,104,4,0,0,False,1.9776785714285714,2.799107142857143,4.776785714285714,0.4722222222222222,0.6060606060606061,True,West,9.399919859486392
136,"evans,tyreke",sac,PG,63,2157,408,900,20,99,201,258,64,289,282,84,171,29,136,0,1037,1,0,0,False,11.40079365079365,4.619047619047619,16.178571428571427,0.4533333333333333,0.3333333333333333,False,West,8.842019947439676
137,"eyenga,christian",lal,SG,7,102,6,25,1,3,4,8,4,14,5,3,3,5,7,0,17,0,0,0,False,0.35714285714285715,2.1785714285714284,2.607142857142857,0.24,0.6212121212121212,True,West,9.32383171362704
138,"faried,kenneth",den,SF,46,1039,181,309,0,0,109,164,142,352,36,34,54,47,116,0,471,2,0,0,False,9.41304347826087,5.25,14.66304347826087,0.5857605177993528,0.5757575757575758,True,West,11.029674794225794
139,"farmar,jordan",bro,PG,39,830,147,315,55,125,57,63,7,61,129,24,68,2,49,0,406,0,0,0,False,8.16025641025641,1.5769230769230769,10.442307692307692,0.4666666666666667,0.3333333333333333,False,East,8.042717375258945
140,"favors,derrick",uta,PF,65,1378,222,445,0,0,126,194,158,425,43,37,104,65,146,1,570,1,0,0,False,6.0576923076923075,4.696153846153846,10.753846153846155,0.49887640449438203,0.5454545454545454,True,West,9.034037192367638
141,"felton,raymond",por,PG,60,1910,261,642,62,203,100,124,27,149,390,78,169,10,122,0,684,1,0,0,False,9.8875,2.808333333333333,13.2125,0.40654205607476634,0.42424242424242425,False,West,9.059095958179382
142,"fernandez,rudy",den,SG,31,710,99,225,40,122,30,43,9,65,75,31,40,3,37,0,268,2,0,0,False,6.008064516129032,2.556451612903226,9.209677419354838,0.44,0.5757575757575758,True,West,11.029674794225794
143,"fesenko,kyrylo",ind,C,3,17,2,5,0,0,4,6,2,9,1,2,0,0,2,0,8,0,0,0,False,2.4166666666666665,2.8333333333333335,5.25,0.4,0.6363636363636364,True,East,8.717528295629103
144,"fields,landry",nyk,SG,66,1892,236,513,31,121,77,137,59,278,169,79,102,17,99,0,580,0,0,0,False,6.299242424242424,4.321969696969697,10.856060606060606,0.4600389863547758,0.5454545454545454,True,East,8.938484266192361
145,"fisher,derek",okc,PG,63,1508,129,348,35,109,57,67,12,121,170,51,73,4,117,1,350,1,0,0,False,4.099206349206349,1.876984126984127,6.253968253968254,0.3706896551724138,,,,
146,"flynn,jonny",na,PG,29,417,46,131,10,34,29,39,8,39,96,6,36,2,23,0,131,2,0,0,False,4.206896551724138,1.0,5.379310344827586,0.3511450381679389,,,,
147,"foote,jeff",nor,C,4,39,2,6,0,0,0,0,1,6,0,0,2,1,5,0,4,0,0,0,False,-0.375,0.875,0.5,0.3333333333333333,0.3181818181818182,False,West,8.764672178935726
148,"forbes,gary",tor,SF,48,708,112,271,29,84,66,91,27,102,54,24,54,4,56,0,319,0,0,0,False,3.6354166666666665,1.6875,5.625,0.4132841328413284,0.3484848484848485,False,East,8.56517948761407
149,"ford,t.j.",san,PG,14,190,19,43,2,8,11,14,3,18,45,9,23,2,23,0,51,0,0,0,False,4.0,1.1964285714285714,5.267857142857143,0.4418604651162791,0.7575757575757576,True,West,9.007590499654508
150,"fortson,courtney",na,PG,10,96,11,32,3,13,10,15,6,15,10,3,10,0,5,0,35,0,0,0,False,1.75,1.025,2.925,0.34375,,,,
151,"foster,jeff",ind,C,11,142,9,18,1,1,6,9,18,42,4,8,7,1,26,0,25,0,0,0,False,2.6136363636363638,2.0,4.659090909090909,0.5,0.6363636363636364,True,East,8.717528295629103
152,"foye,randy",lac,SG,65,1682,256,644,127,329,73,85,25,138,146,46,73,24,130,0,712,0,0,0,False,6.680769230769231,1.9923076923076923,9.65,0.39751552795031053,0.6060606060606061,True,West,9.399919859486392
153,"fredette,jimmer",sac,PG,61,1134,172,446,78,216,40,48,17,73,110,29,67,3,73,0,462,0,0,0,False,4.176229508196721,0.9631147540983607,5.778688524590164,0.38565022421524664,0.3333333333333333,False,West,8.842019947439676
154,"frye,channing",pho,C,64,1667,255,613,91,263,73,82,71,379,87,42,63,69,176,0,674,1,0,0,False,6.4296875,5.3359375,12.4765625,0.4159869494290375,0.5,False,West,9.686245367627091
155,"gadzuric,dan",nyk,C,2,14,0,2,0,0,0,2,1,5,0,1,1,1,4,0,0,0,0,0,False,-1.625,2.125,0.5,0.0,0.5454545454545454,True,East,8.938484266192361
156,"gaines,sundiata",bro,PG,57,793,102,271,28,82,59,96,27,108,126,55,52,2,58,0,291,0,0,0,False,3.912280701754386,2.1535087719298245,6.31140350877193,0.3763837638376384,0.3333333333333333,False,East,8.042717375258945
157,"gallinari,danilo",den,SF,43,1349,193,466,60,183,182,209,28,202,116,42,68,23,86,0,628,0,0,0,False,9.988372093023257,4.8023255813953485,15.488372093023257,0.41416309012875535,0.5757575757575758,True,West,11.029674794225794
158,"garcia,francisco",sac,SG,49,799,86,229,38,131,24,30,11,99,31,36,22,37,73,0,234,2,0,0,False,2.2091836734693877,2.7244897959183674,5.321428571428571,0.37554585152838427,0.3333333333333333,False,West,8.842019947439676
159,"garnett,kevin",bos,PF,60,1871,391,777,3,9,162,189,66,494,175,57,107,61,141,1,947,5,0,0,False,11.558333333333334,8.1625,19.745833333333334,0.5032175032175032,0.5909090909090909,True,East,8.661097259430873
160,"gasol,marc",mem,C,65,2368,357,740,1,12,237,317,120,579,204,62,121,121,201,0,952,7,0,0,False,11.473076923076922,8.569230769230769,20.05,0.48243243243243245,0.6212121212121212,True,West,8.127317090255506
161,"gasol,pau",lal,PF,65,2428,459,917,7,28,204,261,183,678,239,37,142,88,127,0,1129,5,0,0,False,14.488461538461538,8.703846153846154,23.246153846153845,0.5005452562704471,0.6212121212121212,True,West,9.32383171362704
162,"gay,rudy",mem,SF,65,2424,485,1067,54,173,208,263,130,417,147,95,161,55,138,1,1232,2,0,0,False,11.276923076923078,6.026923076923077,17.71923076923077,0.45454545454545453,0.6212121212121212,True,West,8.127317090255506
163,"gee,alonzo",cle,SG,63,1829,227,551,44,137,165,210,101,322,112,83,113,17,149,1,663,0,0,0,False,6.607142857142857,4.242063492063492,11.198412698412698,0.41197822141560797,0.3181818181818182,False,East,8.31018773492303
164,"george,paul",ind,SF,66,1953,281,639,90,234,146,182,56,370,157,108,117,38,191,1,798,0,0,0,False,8.0,5.931818181818182,14.613636363636363,0.4397496087636933,0.6363636363636364,True,East,8.717528295629103
165,"gibson,daniel",cle,PG,35,917,87,248,55,139,34,43,11,101,76,26,45,16,69,1,263,0,0,0,False,4.207142857142857,2.9714285714285715,7.964285714285714,0.35080645161290325,0.3181818181818182,False,East,8.31018773492303
166,"gibson,taj",chi,PF,63,1288,200,404,0,0,84,135,135,332,47,27,60,81,131,1,484,0,0,0,False,5.924603174603175,3.9087301587301586,9.833333333333334,0.49504950495049505,0.7575757575757576,True,East,10.319777415281239
167,"ginobili,manu",san,SG,34,792,150,285,52,126,88,101,18,116,151,24,64,12,56,0,440,0,0,0,False,12.507352941176471,3.2941176470588234,16.566176470588236,0.5263157894736842,0.7575757575757576,True,West,9.007590499654508
168,"gladness,mickell",na,C,26,256,25,59,0,0,6,12,14,58,5,4,7,20,32,0,56,0,0,0,False,1.1730769230769231,2.0384615384615383,3.2115384615384617,0.423728813559322,,,,
169,"gomes,ryan",lac,SF,32,422,31,95,4,29,8,11,14,61,12,16,15,0,34,0,74,0,0,0,False,0.5859375,1.5625,2.2109375,0.3263157894736842,0.6060606060606061,True,West,9.399919859486392
170,"gooden,drew",mil,PF,56,1469,287,657,16,55,176,208,130,363,144,45,109,34,112,0,766,4,0,0,False,9.816964285714286,4.772321428571429,14.732142857142858,0.4368340943683409,0.4696969696969697,False,East,10.011903646341295
171,"gordon,ben",det,SG,52,1398,234,530,63,147,117,136,14,121,127,34,115,11,114,0,648,3,0,0,False,7.086538461538462,1.9903846153846154,9.682692307692308,0.44150943396226416,0.3787878787878788,False,East,8.025538596380368
172,"gordon,eric",nor,SG,9,310,63,140,10,40,49,65,2,25,31,13,24,4,20,0,185,0,0,0,False,12.305555555555555,3.6944444444444446,16.555555555555557,0.45,0.3181818181818182,False,West,8.764672178935726
173,"gortat,marcin",pho,C,66,2114,427,769,0,2,163,251,186,659,59,48,90,98,142,1,1017,1,0,0,False,11.776515151515152,8.484848484848484,20.261363636363637,0.5552665799739922,0.5,False,West,9.686245367627091
174,"goudelock,andrew",lal,PG,40,421,68,174,28,75,11,12,5,31,20,4,21,0,32,0,175,0,0,0,False,1.80625,0.375,2.53125,0.39080459770114945,0.6212121212121212,True,West,9.32383171362704
175,"granger,danny",ind,SF,62,2065,391,941,123,323,254,291,79,307,109,62,111,40,144,1,1159,7,0,0,False,10.64516129032258,4.411290322580645,16.048387096774192,0.4155154091392136,0.6363636363636364,True,East,8.717528295629103
176,"gray,aaron",tor,C,49,811,83,161,0,0,25,47,83,281,27,22,51,17,127,2,191,1,0,0,False,3.142857142857143,3.6530612244897958,6.795918367346939,0.515527950310559,0.3484848484848485,False,East,8.56517948761407
177,"green,daniel",san,SG,66,1525,211,477,102,234,79,100,54,228,86,58,67,46,107,0,603,0,0,0,False,6.125,3.621212121212121,10.518939393939394,0.44234800838574423,0.7575757575757576,True,West,9.007590499654508
178,"green,gerald",bro,SG,31,781,154,320,43,110,49,65,14,107,34,28,55,17,80,0,400,1,0,0,False,6.862903225806452,3.3870967741935485,10.943548387096774,0.48125,0.3333333333333333,False,East,8.042717375258945
179,"green,willie",atl,SG,53,921,153,325,50,113,48,56,15,80,40,22,33,6,74,0,404,0,0,0,False,4.75,1.1603773584905661,6.382075471698113,0.4707692307692308,0.6060606060606061,True,East,9.531964141011535
180,"greene,donte",sac,SF,53,775,107,265,25,105,44,55,19,133,34,18,32,29,67,0,283,1,0,0,False,2.641509433962264,2.490566037735849,5.367924528301887,0.4037735849056604,0.3333333333333333,False,West,8.842019947439676
181,"griffin,blake",lac,PF,66,2391,561,1021,2,16,244,468,218,717,210,55,150,49,216,3,1368,13,0,0,False,16.303030303030305,7.708333333333333,24.026515151515152,0.5494613124387855,0.6060606060606061,True,West,9.399919859486392
182,"haddadi,hamed",mem,C,35,208,26,48,0,1,18,26,28,71,8,1,21,26,43,1,70,1,0,0,False,1.5642857142857143,1.3928571428571428,2.9571428571428573,0.5416666666666666,0.6212121212121212,True,West,8.127317090255506
183,"hamilton,jordan",den,SG,26,255,48,111,17,47,2,5,11,62,20,4,16,3,15,0,115,0,0,0,False,2.5576923076923075,1.9807692307692308,4.865384615384615,0.43243243243243246,0.5757575757575758,True,West,11.029674794225794
184,"hamilton,richard",chi,SG,28,698,140,310,17,46,29,37,20,66,84,12,49,1,56,0,326,3,0,0,False,7.598214285714286,1.2142857142857142,9.116071428571429,0.45161290322580644,0.7575757575757576,True,East,10.319777415281239
185,"hansbrough,tyler",ind,PF,66,1443,195,478,0,1,226,278,114,291,30,54,66,9,159,0,616,4,0,0,False,5.636363636363637,2.6363636363636362,8.272727272727273,0.40794979079497906,0.6363636363636364,True,East,8.717528295629103
186,"harangody,luke",cle,PF,21,231,23,65,5,21,9,12,20,53,6,6,4,3,17,0,60,0,0,0,False,1.8571428571428572,1.6666666666666667,3.642857142857143,0.35384615384615387,0.3181818181818182,False,East,8.31018773492303
187,"harden,james",okl,SG,62,1945,309,629,114,292,312,369,30,252,229,62,137,15,150,0,1044,3,0,0,False,13.508064516129032,3.8629032258064515,18.29032258064516,0.4912559618441971,0.7121212121212122,True,West,8.606256585626904
188,"harper,justin",orl,SF,14,82,9,31,2,13,0,1,3,12,2,2,6,3,5,0,20,1,0,0,False,-0.39285714285714285,0.8571428571428571,0.5357142857142857,0.2903225806451613,0.5606060606060606,True,East,8.3969361345814
189,"harrellson,josh",nyk,PF,37,537,63,148,20,58,16,26,47,144,11,23,20,20,48,0,162,0,0,0,False,2.9121621621621623,3.2905405405405403,6.472972972972973,0.42567567567567566,0.5454545454545454,True,East,8.938484266192361
190,"harrington,al",den,PF,64,1758,345,773,101,303,119,176,72,390,89,58,112,12,181,0,910,3,0,0,False,7.71484375,4.875,13.37890625,0.4463130659767141,0.5757575757575758,True,West,11.029674794225794
191,"harris,devin",uta,PG,63,1744,241,542,77,213,156,209,12,112,316,64,122,13,136,2,715,3,0,0,False,10.142857142857142,1.9841269841269842,12.738095238095237,0.4446494464944649,0.5454545454545454,True,West,9.034037192367638
192,"harris,manny",cle,SG,26,456,60,150,12,36,41,59,11,70,31,13,27,6,28,0,173,0,0,0,False,3.4615384615384617,2.5865384615384617,6.278846153846154,0.4,0.3181818181818182,False,East,8.31018773492303
193,"harris,terrel",mia,SG,22,318,29,83,8,39,14,21,18,51,26,9,25,2,34,0,80,0,0,0,False,1.8977272727272727,1.3295454545454546,3.409090909090909,0.3493975903614458,0.696969696969697,True,East,9.07447995235509
194,"harris,tobias",mil,SF,42,485,79,169,6,23,44,54,30,101,22,13,31,7,45,0,208,0,0,0,False,3.136904761904762,1.7083333333333333,4.916666666666667,0.46745562130177515,0.4696969696969697,False,East,10.011903646341295
195,"haslem,udonis",mia,PF,64,1587,151,357,0,0,83,102,117,470,42,35,60,24,142,0,385,2,0,0,False,4.09375,5.46484375,9.55859375,0.42296918767507,0.696969696969697,True,East,9.07447995235509
196,"hawes,spencer",phi,C,37,923,156,319,3,12,40,55,78,270,98,16,55,48,100,0,355,1,0,0,False,8.52027027027027,5.675675675675675,14.236486486486486,0.4890282131661442,0.5303030303030303,True,East,8.31354193222739
197,"hayes,chuck",sac,PF,54,1041,73,170,0,2,26,39,72,234,76,36,50,17,111,1,172,0,0,0,False,3.2037037037037037,3.1203703703703702,6.324074074074074,0.4294117647058823,0.3333333333333333,False,West,8.842019947439676
198,"hayward,gordon",uta,SF,66,2017,267,586,55,159,193,232,59,230,207,53,109,41,106,0,782,1,0,0,False,9.454545454545455,3.412878787878788,13.284090909090908,0.45563139931740615,0.5454545454545454,True,West,9.034037192367638
199,"hayward,lazar",okl,SF,26,141,13,38,4,14,7,12,2,16,4,3,9,1,18,0,37,0,0,0,False,0.20192307692307693,0.375,0.6538461538461539,0.34210526315789475,0.7121212121212122,True,West,8.606256585626904
200,"haywood,brendan",dal,C,54,1143,118,228,0,0,45,96,139,324,19,24,46,54,121,0,281,2,0,0,False,4.606481481481482,3.861111111111111,8.467592592592593,0.5175438596491229,0.5454545454545454,True,West,8.705268063907246
201,"henderson,gerald",cha,SG,55,1833,332,722,11,47,155,204,64,225,126,49,100,20,128,1,830,8,0,0,False,9.163636363636364,3.2409090909090907,12.504545454545454,0.4598337950138504,0.10606060606060606,False,East,7.2686508249412
202,"henry,xavier",nor,SG,45,759,90,228,7,17,52,85,24,106,35,26,35,8,59,0,239,0,0,0,False,2.411111111111111,2.066666666666667,4.555555555555555,0.39473684210526316,0.3181818181818182,False,West,8.764672178935726
203,"hibbert,roy",ind,C,65,1938,332,668,0,1,170,239,212,571,108,33,128,129,195,1,834,2,0,0,False,9.976923076923077,6.642307692307693,16.619230769230768,0.49700598802395207,0.6363636363636364,True,East,8.717528295629103
204,"hickson,j.j.",por,PF,54,1243,184,393,0,2,86,134,133,335,45,30,70,35,85,0,454,0,0,0,False,5.976851851851852,4.296296296296297,10.273148148148149,0.4681933842239186,0.42424242424242425,False,West,9.059095958179382
205,"higgins,cory",cha,SG,38,425,52,160,4,20,42,60,7,35,36,5,39,6,40,0,150,0,0,0,False,0.9539473684210527,0.5328947368421053,1.5394736842105263,0.325,0.10606060606060606,False,East,7.2686508249412
206,"hilario,nene",was,PF,39,1110,211,393,0,4,113,168,63,291,80,42,96,38,95,0,535,1,0,0,False,9.423076923076923,6.948717948717949,16.371794871794872,0.5368956743002544,0.30303030303030304,False,East,7.743742498749029
207,"hill,george",ind,PG,50,1274,168,380,54,147,91,117,30,150,146,42,51,17,98,1,481,2,0,0,False,8.055,2.81,11.405,0.4421052631578947,0.6363636363636364,True,East,8.717528295629103
208,"hill,grant",pho,SF,49,1377,201,451,14,53,82,107,29,171,107,41,65,29,88,0,498,3,0,0,False,6.408163265306122,3.6377551020408165,10.188775510204081,0.44567627494456763,0.5,False,West,9.686245367627091
209,"hill,jordan",lal,PF,39,554,82,165,0,3,30,47,61,186,16,14,31,27,71,0,194,0,0,0,False,3.7115384615384617,3.4358974358974357,7.147435897435898,0.49696969696969695,0.6212121212121212,True,West,9.32383171362704
210,"hinrich,kirk",atl,PG,48,1235,122,295,47,136,25,32,11,102,132,38,58,11,100,1,316,1,0,0,False,5.041666666666667,2.0729166666666665,7.604166666666667,0.4135593220338983,0.6060606060606061,True,East,9.531964141011535
211,"hobson,darington",mil,SF,5,40,2,13,0,6,0,0,0,3,6,0,2,0,1,0,4,0,0,0,False,-0.4,0.5,0.1,0.15384615384615385,0.4696969696969697,False,East,10.011903646341295
212,"holiday,jrue",phi,PG,65,2200,360,834,65,171,94,120,57,212,290,103,134,18,137,2,879,1,0,0,False,9.892307692307693,3.5884615384615386,13.98076923076923,0.4316546762589928,0.5303030303030303,True,East,8.31354193222739
213,"hollins,ryan",bos,C,39,520,46,84,0,0,39,75,34,82,9,5,35,17,78,0,131,2,0,0,False,1.9102564102564104,0.8269230769230769,2.7371794871794872,0.5476190476190477,0.5909090909090909,True,East,8.661097259430873
214,"honeycutt,tyler",sac,SF,15,90,8,24,1,3,3,5,3,14,7,4,2,3,3,0,20,0,0,0,False,0.8166666666666667,1.1666666666666667,2.0166666666666666,0.3333333333333333,0.3333333333333333,False,West,8.842019947439676
215,"horford,al",atl,C,11,348,57,103,0,1,22,30,26,77,25,10,16,14,21,1,136,0,0,0,False,11.204545454545455,6.090909090909091,17.295454545454547,0.5533980582524272,0.6060606060606061,True,East,9.531964141011535
216,"horner,dennis",bro,PF,8,23,1,4,0,1,3,4,2,5,0,0,1,0,1,0,5,0,0,0,False,0.28125,0.3125,0.59375,0.25,0.3333333333333333,False,East,8.042717375258945
217,"howard,dwight",orl,C,54,2070,416,726,0,7,281,572,200,785,104,81,175,116,159,2,1113,11,0,0,False,14.032407407407407,13.38425925925926,27.416666666666668,0.5730027548209367,0.5606060606060606,True,East,8.3969361345814
218,"howard,josh",uta,SF,43,992,144,361,9,37,75,97,39,158,50,32,53,10,91,1,372,2,0,0,False,4.122093023255814,2.872093023255814,7.098837209302325,0.3988919667590028,0.5454545454545454,True,West,9.034037192367638
219,"howard,juwan",mia,PF,28,192,17,55,0,0,8,10,18,47,10,4,20,1,18,0,42,2,0,0,False,0.23214285714285715,0.9285714285714286,1.1607142857142858,0.3090909090909091,0.696969696969697,True,East,9.07447995235509
220,"hudson,lester",na,PG,16,334,62,162,16,64,34,41,7,46,36,14,32,3,26,0,174,0,0,0,False,5.15625,2.90625,8.5625,0.38271604938271603,,,,
221,"hughes,larry",orl,SG,9,114,5,22,1,7,1,2,1,5,7,2,12,0,10,0,12,0,0,0,False,-1.1944444444444444,0.16666666666666666,-0.9722222222222222,0.22727272727272727,0.5606060606060606,True,East,8.3969361345814
222,"humphries,kris",bro,PF,62,2159,323,671,0,0,209,278,233,681,90,50,119,74,173,2,855,3,0,0,False,10.745967741935484,8.03225806451613,18.778225806451612,0.481371087928465,0.3333333333333333,False,East,8.042717375258945
223,"ibaka,serge",okl,PF,66,1791,262,490,1,3,78,118,193,498,28,33,79,241,179,1,603,4,0,0,False,7.276515151515151,7.541666666666667,14.825757575757576,0.5346938775510204,0.7121212121212122,True,West,8.606256585626904
224,"iguodala,andre",phi,SF,62,2210,287,633,76,193,121,196,56,381,339,107,115,30,92,0,771,2,0,0,False,11.637096774193548,7.141129032258065,19.391129032258064,0.45339652448657186,0.5303030303030303,True,East,8.31354193222739
225,"ilyasova,ersan",mil,PF,60,1657,294,597,51,112,143,183,196,529,71,42,76,44,133,2,782,0,0,0,False,10.8125,6.05,17.2875,0.49246231155778897,0.4696969696969697,False,East,10.011903646341295
226,"irving,kyrie",cle,PG,51,1561,350,747,73,183,171,196,44,191,275,54,160,20,110,0,944,0,0,0,False,14.161764705882353,3.519607843137255,18.397058823529413,0.4685408299866131,0.3181818181818182,False,East,8.31018773492303
227,"ivey,royal",okl,PG,34,359,26,73,18,53,1,8,1,24,10,14,9,0,36,0,71,0,0,0,False,0.6691176470588235,0.6617647058823529,1.5955882352941178,0.3561643835616438,0.7121212121212122,True,West,8.606256585626904
228,"jack,jarrett",nor,PG,45,1529,266,583,39,112,129,148,23,176,284,31,106,9,93,0,700,2,0,0,False,13.71111111111111,3.4277777777777776,17.572222222222223,0.4562607204116638,0.3181818181818182,False,West,8.764672178935726
229,"jackson,reggie",okl,SG,45,498,51,159,13,62,25,29,14,53,71,25,36,1,31,0,140,0,0,0,False,1.95,1.238888888888889,3.3333333333333335,0.32075471698113206,0.7121212121212122,True,West,8.606256585626904
230,"jackson,stephen",san,SF,47,1214,159,425,49,170,94,114,22,163,118,54,103,13,99,1,461,6,0,0,False,4.675531914893617,3.6595744680851063,8.856382978723405,0.37411764705882355,0.7575757575757576,True,West,9.007590499654508
231,"james,damion",bro,SF,7,173,13,35,0,1,8,12,7,33,3,7,12,7,17,0,34,0,0,0,False,0.8214285714285714,4.75,5.571428571428571,0.37142857142857144,0.3333333333333333,False,East,8.042717375258945
232,"james,lebron",mia,SF,62,2326,621,1169,54,149,387,502,94,492,387,115,213,50,96,0,1683,3,0,0,True,22.35483870967742,8.77016129032258,31.56048387096774,0.5312232677502139,0.696969696969697,True,East,9.07447995235509
233,"james,mike",chi,PG,11,121,20,49,6,10,7,8,2,10,29,4,14,2,20,2,53,0,0,0,False,4.0227272727272725,0.45454545454545453,4.75,0.40816326530612246,0.7575757575757576,True,East,10.319777415281239
234,"jamison,antawn",cle,PF,65,2149,421,1044,91,267,185,271,123,408,131,51,90,42,164,0,1118,0,0,0,False,9.634615384615385,4.75,15.084615384615384,0.40325670498084293,0.3181818181818182,False,East,8.31018773492303
235,"jefferson,al",uta,C,61,2073,516,1048,1,4,137,177,133,585,134,47,62,101,155,2,1170,1,0,0,False,13.770491803278688,8.758196721311476,22.53688524590164,0.49236641221374045,0.5454545454545454,True,West,9.034037192367638
236,"jefferson,richar",gsw,SF,63,1750,203,488,113,269,59,85,26,219,88,37,50,18,121,0,578,0,0,0,False,5.611111111111111,3.123015873015873,9.630952380952381,0.41598360655737704,0.3484848484848485,False,West,8.470851662684526
237,"jeffries,jared",nyk,PF,39,730,59,144,3,16,49,72,69,152,26,29,29,25,89,0,170,0,0,0,False,3.5576923076923075,2.5576923076923075,6.153846153846154,0.4097222222222222,0.5454545454545454,True,East,8.938484266192361
238,"jenkins,charles",gsw,PG,51,895,130,291,3,20,34,39,8,68,170,33,60,6,85,0,297,0,0,0,False,5.470588235294118,1.2696078431372548,6.769607843137255,0.44673539518900346,0.3484848484848485,False,West,8.470851662684526
239,"jennings,brandon",mil,PG,66,2336,470,1122,129,388,193,239,49,226,364,105,146,22,114,0,1262,4,0,0,False,13.704545454545455,4.140151515151516,18.821969696969695,0.41889483065953653,0.4696969696969697,False,East,10.011903646341295
240,"jerebko,jonas",det,PF,64,1468,212,453,32,106,100,124,96,308,43,41,66,21,162,3,556,2,0,0,False,5.75390625,3.17578125,9.1796875,0.46799116997792495,0.3787878787878788,False,East,8.025538596380368
241,"jianlian,yi",dal,PF,34,204,32,73,2,9,26,33,10,41,36,10,28,4,23,0,92,0,0,0,False,1.9852941176470589,1.0588235294117647,3.073529411764706,0.4383561643835616,0.5454545454545454,True,West,8.705268063907246
242,"johnson,amir",tor,C,64,1554,196,340,2,5,58,84,149,408,79,33,94,69,208,2,452,0,0,0,False,6.64453125,4.14453125,10.8046875,0.5764705882352941,0.3484848484848485,False,East,8.56517948761407
243,"johnson,armon",na,PG,9,125,20,43,1,3,6,6,1,13,11,5,6,0,9,0,47,0,0,0,False,3.4722222222222223,1.5277777777777777,5.055555555555555,0.46511627906976744,,,,
244,"johnson,carldell",nor,PG,15,118,11,35,4,15,1,3,1,9,22,8,7,0,11,0,27,0,0,0,False,1.45,0.8333333333333334,2.4166666666666665,0.3142857142857143,0.3181818181818182,False,West,8.764672178935726
245,"johnson,chris",na,C,27,180,20,41,0,0,15,19,15,40,2,6,15,9,33,0,55,1,0,0,False,1.1018518518518519,0.9259259259259259,2.0277777777777777,0.4878048780487805,,,,
246,"johnson,ivan",atl,PF,56,936,141,275,2,6,72,100,65,226,32,43,69,18,116,2,356,5,0,0,False,3.9598214285714284,3.1205357142857144,7.098214285714286,0.5127272727272727,0.6060606060606061,True,East,9.531964141011535
247,"johnson,jajuan",bos,SF,36,299,54,121,0,0,6,9,20,58,6,5,14,14,25,0,114,0,0,0,False,1.5416666666666667,1.2708333333333333,2.8125,0.4462809917355372,0.5909090909090909,True,East,8.661097259430873
248,"johnson,james",tor,SF,62,1559,233,518,19,60,81,115,74,292,122,71,101,83,177,3,566,0,0,0,False,5.875,4.858870967741935,10.887096774193548,0.4498069498069498,0.3484848484848485,False,East,8.56517948761407
249,"johnson,joe",atl,SG,60,2125,424,933,125,322,158,186,54,221,231,47,116,13,75,0,1131,0,0,0,False,13.429166666666667,3.3541666666666665,17.825,0.45444801714898175,0.6060606060606061,True,East,9.531964141011535
250,"johnson,trey",nor,SG,11,60,8,14,0,0,5,5,3,12,4,1,5,0,10,0,21,0,0,0,False,1.5227272727272727,0.4772727272727273,2.0,0.5714285714285714,0.3181818181818182,False,West,8.764672178935726
