,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
373,"smith,steve",san,SG,77,2212,310,682,116,246,159,181,45,193,151,54,108,15,158,0,895,2,0,0,False,7.9058441558441555,1.9675324675324675,10.626623376623376,0.45454545454545453,0.7073170731707317,True,West,8.454361642608214
374,"snow,eric",phi,PG,61,2225,276,624,3,27,183,227,33,215,400,95,138,9,167,1,738,2,0,0,False,11.90983606557377,3.709016393442623,15.64344262295082,0.4423076923076923,0.524390243902439,True,East,7.325344435852228
375,"solomon,wille",mem,PG,62,881,113,331,46,162,49,73,12,68,92,35,62,7,76,0,321,2,0,0,False,2.2338709677419355,1.1088709677419355,3.713709677419355,0.3413897280966767,0.2804878048780488,False,West,8.40752611480246
376,"spencer,felton",nyk,C,32,248,6,26,0,0,17,33,16,50,3,7,12,8,73,0,29,0,0,0,False,0.1796875,0.4453125,0.625,0.23076923076923078,0.36585365853658536,False,East,8.646400565583932
377,"sprewell,latrell",nyk,SF,81,3326,573,1419,145,403,284,346,59,298,313,94,223,14,161,0,1575,8,1,0,False,10.635802469135802,3.580246913580247,15.11111111111111,0.40380549682875266,0.36585365853658536,False,East,8.646400565583932
378,"stackhouse,jerry",det,SG,76,2685,524,1319,86,300,495,577,77,315,403,77,266,37,163,0,1629,13,1,0,False,13.529605263157896,3.8125,17.907894736842106,0.39727065959059893,0.6097560975609756,True,East,8.43123691110947
379,"starks,john",uta,SG,66,929,114,310,29,95,33,41,15,68,70,33,52,0,126,1,290,0,0,0,False,1.9318181818181819,0.4734848484848485,2.625,0.36774193548387096,0.5365853658536586,True,West,9.318702179204141
380,"stepania,vladimi",mia,C,67,884,117,249,1,2,50,104,100,270,16,24,52,44,103,1,285,3,0,1,False,2.656716417910448,2.843283582089552,5.507462686567164,0.46987951807228917,0.43902439024390244,False,East,7.39609036398722
381,"stevenson,deshaw",uta,SG,67,1134,143,371,2,25,37,53,44,131,116,29,68,24,82,0,325,0,0,0,False,2.8805970149253732,1.585820895522388,4.481343283582089,0.38544474393531,0.5365853658536586,True,West,9.318702179204141
382,"stewart,michael",tor,C,11,93,8,23,0,0,6,11,12,25,3,4,4,3,22,0,22,0,0,0,False,1.3863636363636365,0.9090909090909091,2.2954545454545454,0.34782608695652173,0.5121951219512195,True,East,8.444719478544995
383,"stith,bryant",cle,SG,50,665,70,188,24,68,44,52,20,85,42,29,30,6,42,0,208,0,0,0,False,2.42,1.725,4.385,0.3723404255319149,0.35365853658536583,False,East,8.916224425007345
384,"stockton,john",uta,PG,82,2566,401,775,25,78,275,321,59,263,674,152,208,24,209,1,1102,3,0,0,False,16.384146341463413,3.823170731707317,20.359756097560975,0.5174193548387097,0.5365853658536586,True,West,9.318702179204141
385,"stojakovic,predr",sac,SF,71,2649,547,1130,129,310,283,323,72,373,175,81,140,14,120,0,1506,2,0,0,False,14.320422535211268,5.017605633802817,20.246478873239436,0.484070796460177,0.7439024390243902,True,West,10.932068506122203
386,"stoudamire,damon",por,PG,75,2796,369,918,104,295,174,196,78,292,490,67,149,7,153,0,1016,0,0,0,False,12.803333333333333,3.0433333333333334,16.54,0.4019607843137255,0.5975609756097561,True,West,8.85249964191386
387,"strickland,erick",bos,PG,79,1643,190,488,95,247,131,155,22,213,184,56,94,1,145,1,606,1,0,0,False,5.436708860759493,2.3987341772151898,8.436708860759493,0.38934426229508196,0.5975609756097561,True,East,9.012023006598469
388,"strickland,mark",atl,PF,46,654,91,204,1,4,25,44,41,131,20,19,28,17,48,0,208,0,0,1,False,2.532608695652174,2.277173913043478,4.820652173913044,0.44607843137254904,0.4024390243902439,False,East,8.13245389610163
389,"strickland,rod",mia,PG,76,2294,316,714,8,26,154,201,49,232,463,82,159,11,114,0,794,1,0,0,False,10.532894736842104,3.151315789473684,13.736842105263158,0.4425770308123249,0.43902439024390244,False,East,7.39609036398722
390,"sundov,bruno",ind,C,22,88,16,40,0,1,0,2,7,21,3,3,4,3,16,0,32,0,0,0,False,0.5795454545454546,0.5795454545454546,1.1590909090909092,0.4,0.5121951219512195,True,East,9.490261264173471
391,"sura,bob",gsw,SG,78,1779,250,590,42,133,236,328,89,256,275,88,133,17,160,1,778,5,0,0,False,8.378205128205128,2.7435897435897436,11.39102564102564,0.423728813559322,0.25609756097560976,False,West,9.200671667683729
392,"swift,stromile",mem,PF,68,1804,293,611,0,3,217,305,161,430,50,53,122,113,178,3,803,0,0,0,False,7.529411764705882,5.283088235294118,12.8125,0.4795417348608838,0.2804878048780488,False,West,8.40752611480246
393,"szczerbiak,wally",min,SG,82,3117,609,1200,87,191,226,272,120,391,257,66,181,21,188,1,1531,2,0,0,False,13.78048780487805,3.4207317073170733,17.73170731707317,0.5075,0.6097560975609756,True,West,9.305868830608159
394,"terry,jason",atl,SG,78,2967,524,1219,172,444,284,340,40,270,444,144,181,13,156,0,1504,2,0,2,False,14.71474358974359,4.371794871794871,20.189102564102566,0.4298605414273995,0.4024390243902439,False,East,8.13245389610163
395,"thomas,etan",was,PF,47,618,81,151,0,0,41,74,55,181,6,17,26,35,76,0,203,1,0,0,False,3.095744680851064,3.0691489361702127,6.164893617021277,0.5364238410596026,0.45121951219512196,False,East,9.371986056996747
396,"thomas,kenny",hou,PF,72,2484,396,829,0,16,223,336,158,516,137,85,143,66,195,5,1015,6,1,1,False,9.305555555555555,5.982638888888889,15.288194444444445,0.4776839565741858,0.34146341463414637,False,West,9.331772693421593
397,"thomas,kurt",nyk,PF,82,2771,463,938,1,6,216,265,214,747,87,71,153,79,341,8,1143,6,1,0,False,9.378048780487806,6.466463414634147,15.850609756097562,0.4936034115138593,0.36585365853658536,False,East,8.646400565583932
398,"thomas,tim",mil,SF,74,1987,316,753,95,291,142,179,64,300,105,65,127,32,200,4,869,4,1,0,False,6.027027027027027,3.3682432432432434,10.037162162162161,0.4196547144754316,0.5,False,East,9.89781572731925
399,"tinsley,jamaal",ind,PG,80,2442,289,760,42,175,131,186,78,298,647,138,270,40,248,9,751,12,0,2,False,9.871875,3.80625,13.940625,0.38026315789473686,0.5121951219512195,True,East,9.490261264173471
400,"torres,oscar",hou,SF,65,1075,135,341,37,126,82,105,47,122,40,25,49,9,64,0,389,0,0,0,False,3.1884615384615387,1.2807692307692307,4.753846153846154,0.39589442815249265,0.34146341463414637,False,West,9.331772693421593
401,"traylor,robert",cha,PF,61,679,87,204,1,1,53,84,67,187,37,24,45,37,127,1,228,5,0,0,False,2.418032786885246,2.0245901639344264,4.450819672131147,0.4264705882352941,0.5365853658536586,True,East,9.1413579914785
402,"trent,gary",min,PF,64,1140,193,381,0,2,92,144,104,270,60,21,58,27,160,0,478,6,1,3,False,5.6953125,2.08203125,7.77734375,0.5065616797900262,0.6097560975609756,True,West,9.305868830608159
403,"trepagnier,jeff",cle,SG,12,77,7,23,0,1,4,7,3,12,12,8,11,4,8,0,18,0,0,0,False,0.3958333333333333,1.5833333333333333,1.9791666666666667,0.30434782608695654,0.35365853658536583,False,East,8.916224425007345
404,"tsakalidis,iako",pho,C,67,1582,190,400,0,1,111,159,130,373,23,23,78,69,193,4,491,2,0,0,False,4.720149253731344,3.6455223880597014,8.365671641791044,0.475,0.43902439024390244,False,West,7.940638059850837
405,"turkoglu,hidaye",sac,SF,80,1970,290,687,63,171,167,230,63,363,163,57,81,31,184,0,810,1,0,0,False,6.825,3.878125,11.096875,0.42212518195050946,0.7439024390243902,True,West,10.932068506122203
406,"vanexel,nick",dal,PG,72,2496,501,1226,119,350,201,251,28,254,478,44,156,11,103,0,1322,10,1,0,False,13.784722222222221,3.3402777777777777,17.95138888888889,0.4086460032626427,0.6951219512195121,True,West,9.62675701559448
407,"vanhorn,keith",bro,PF,81,2465,471,1089,101,293,156,195,137,609,164,63,146,42,221,1,1199,1,0,0,False,8.88888888888889,5.953703703703703,15.466049382716049,0.4325068870523416,0.6341463414634146,True,East,8.689544186061417
408,"varda,ratko",det,C,1,6,2,3,0,0,1,1,0,1,0,0,1,0,3,0,5,0,0,0,False,2.75,-0.5,2.25,0.6666666666666666,0.6097560975609756,True,East,8.43123691110947
409,"vaughn,jacque",atl,PG,82,1856,206,438,24,54,104,126,18,168,349,65,112,2,183,0,540,1,0,1,False,7.442073170731708,1.704268292682927,9.292682926829269,0.4703196347031963,0.4024390243902439,False,East,8.13245389610163
410,"voskuhl,jake",pho,C,59,900,107,193,0,0,82,109,103,250,18,11,48,23,139,1,296,1,0,1,False,4.423728813559322,1.902542372881356,6.326271186440678,0.5544041450777202,0.43902439024390244,False,West,7.940638059850837
411,"walker,antoine",bos,PF,81,3406,666,1689,222,645,240,324,150,714,407,122,251,38,237,2,1794,17,0,1,False,13.049382716049383,7.827160493827161,22.246913580246915,0.39431616341030196,0.5975609756097561,True,East,9.012023006598469
412,"walker,samaki",lal,PF,69,1655,187,365,0,0,86,129,129,481,64,28,53,88,170,1,460,3,0,0,False,5.800724637681159,5.6521739130434785,11.452898550724637,0.5123287671232877,0.7073170731707317,True,West,9.62685752966587
413,"wallace,ben",det,PF,80,2921,255,480,0,3,99,234,318,1039,115,138,70,278,178,2,609,5,0,0,False,8.571875,13.53125,22.103125,0.53125,0.6097560975609756,True,East,8.43123691110947
414,"wallace,gerald",sac,SF,54,430,75,175,0,7,23,46,49,89,27,19,22,6,46,0,173,1,0,0,False,2.1435185185185186,0.8657407407407407,3.009259259259259,0.42857142857142855,0.7439024390243902,True,West,10.932068506122203
415,"wallace,john",pho,SF,46,490,93,214,5,13,40,46,27,85,29,11,29,9,60,0,231,5,0,0,False,2.8043478260869565,1.1032608695652173,3.9619565217391304,0.43457943925233644,0.43902439024390244,False,West,7.940638059850837
416,"wallace,rasheed",por,PF,79,2963,603,1287,114,317,201,274,136,645,152,101,131,101,212,0,1521,27,2,0,False,11.844936708860759,7.977848101265823,20.544303797468356,0.46853146853146854,0.5975609756097561,True,West,8.85249964191386
417,"wang,zhizhi",dal,C,55,598,109,248,48,116,42,57,19,111,22,11,25,12,84,0,308,0,0,0,False,3.213636363636364,1.3772727272727272,5.027272727272727,0.43951612903225806,0.6951219512195121,True,West,9.62675701559448
418,"ward,charlie",nyk,PG,63,1058,113,303,53,164,47,58,15,127,203,68,75,14,100,0,326,1,0,2,False,4.833333333333333,2.492063492063492,7.746031746031746,0.37293729372937295,0.36585365853658536,False,East,8.646400565583932
419,"watson,earl",okl,??,64,964,96,212,16,44,23,36,31,83,125,60,51,5,93,0,231,0,0,0,False,3.625,1.3359375,5.0859375,0.4528301886792453,0.5487804878048781,True,West,9.261616336609494
420,"weatherspoon,cla",nyk,SF,56,1727,189,452,0,0,116,146,149,460,60,37,47,48,132,0,494,3,0,0,False,6.754464285714286,6.058035714285714,12.8125,0.41814159292035397,0.36585365853658536,False,East,8.646400565583932
421,"webber,chris",sac,PF,54,2071,532,1075,5,19,253,338,150,546,258,90,158,76,181,2,1322,10,0,3,False,18.546296296296298,9.037037037037036,27.62962962962963,0.4948837209302326,0.7439024390243902,True,West,10.932068506122203
422,"wells,bonzi",por,SG,74,2347,487,1039,66,172,215,290,121,444,204,113,191,25,208,0,1255,18,3,2,False,10.60472972972973,5.152027027027027,16.2027027027027,0.4687199230028874,0.5975609756097561,True,West,8.85249964191386
423,"wesley,david",cha,PG,67,2487,364,910,85,256,138,188,44,143,236,74,119,15,147,0,951,1,0,0,False,8.496268656716419,1.9850746268656716,11.115671641791044,0.4,0.5365853658536586,True,East,9.1413579914785
424,"white,jahidi",was,C,71,1346,150,279,0,0,83,154,159,444,17,25,65,75,163,0,383,2,1,1,False,4.443661971830986,4.334507042253521,8.778169014084508,0.5376344086021505,0.45121951219512196,False,East,9.371986056996747
425,"white,rodney",det,SF,16,129,21,60,2,9,12,14,2,18,12,9,14,2,6,0,56,0,0,0,False,0.96875,1.640625,2.671875,0.35,0.6097560975609756,True,East,8.43123691110947
426,"whitney,chris",was,PG,82,2171,274,656,131,323,154,175,11,152,314,72,85,6,182,1,833,1,0,0,False,8.984756097560975,1.7804878048780488,11.564024390243903,0.4176829268292683,0.45121951219512196,False,East,9.371986056996747
427,"williams,aaron",bro,PF,82,1547,231,439,0,2,130,186,115,339,77,29,79,76,212,5,592,2,0,2,False,5.689024390243903,2.7591463414634148,8.448170731707316,0.5261958997722096,0.6341463414634146,True,East,8.689544186061417
428,"williams,alvin",tor,PG,82,2927,403,971,62,193,103,140,58,281,468,135,150,26,191,1,971,4,0,1,False,10.195121951219512,3.9054878048780486,14.478658536585366,0.41503604531410915,0.5121951219512195,True,East,8.444719478544995
429,"williams,eric",bos,SF,74,1747,144,385,24,86,160,219,58,221,109,77,95,8,179,1,472,1,0,3,False,3.72972972972973,2.320945945945946,6.212837837837838,0.37402597402597404,0.5975609756097561,True,East,9.012023006598469
430,"williams,jason",mem,PG,65,2236,376,985,127,430,80,101,22,195,519,111,214,7,102,0,959,7,2,0,False,11.319230769230769,4.119230769230769,16.415384615384614,0.3817258883248731,0.2804878048780488,False,West,8.40752611480246
431,"williams,jerome",tor,PF,68,1641,190,388,0,0,138,204,165,386,75,78,68,25,153,0,518,1,0,0,False,6.761029411764706,3.926470588235294,10.6875,0.4896907216494845,0.5121951219512195,True,East,8.444719478544995
432,"williams,monty",orl,SF,68,1284,198,362,0,4,88,134,80,235,96,49,86,17,134,1,484,3,0,0,False,5.6838235294117645,2.4448529411764706,8.128676470588236,0.5469613259668509,0.5365853658536586,True,East,9.000226555424035
433,"williams,scott",den,PF,41,736,86,217,0,2,30,41,82,209,13,17,35,33,98,1,202,3,1,0,False,2.8536585365853657,3.225609756097561,6.079268292682927,0.39631336405529954,0.32926829268292684,False,West,7.9329730978248865
434,"williams,shammon",okl,??,50,603,81,193,28,75,31,39,16,63,83,21,35,2,35,0,221,0,0,1,False,3.62,1.115,5.015,0.41968911917098445,0.5487804878048781,True,West,9.261616336609494
435,"williams,walt",hou,SF,48,1117,166,396,78,183,40,51,37,162,69,18,53,10,106,0,450,2,0,1,False,5.614583333333333,2.1354166666666665,8.5625,0.41919191919191917,0.34146341463414637,False,West,9.331772693421593
436,"williamson,corli",det,SF,78,1702,411,806,1,5,240,298,117,319,94,49,137,26,226,1,1063,8,2,1,False,8.900641025641026,2.233974358974359,11.14102564102564,0.5099255583126551,0.6097560975609756,True,East,8.43123691110947
437,"willis,kevin",hou,C,52,866,125,284,0,1,65,87,105,299,14,25,41,23,98,0,315,4,2,1,False,4.081730769230769,3.793269230769231,7.875,0.44014084507042256,0.34146341463414637,False,West,9.331772693421593
438,"woods,loren",min,C,60,516,33,96,0,2,44,60,46,122,22,17,36,34,60,0,110,0,0,0,False,1.125,1.6875,2.8125,0.34375,0.6097560975609756,True,West,9.305868830608159
439,"wright,lorenzen",mem,C,43,1252,223,486,0,2,70,123,130,405,44,30,72,23,126,0,516,4,0,0,False,7.383720930232558,6.337209302325581,13.720930232558139,0.4588477366255144,0.2804878048780488,False,West,8.40752611480246
