,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
0,"abdur-rahim,shar",sac,PF,72,1956,332,632,5,22,218,278,106,357,149,48,108,42,227,1,887,9,0,0,False,9.79513888888889,3.326388888888889,13.15625,0.5253164556962026,0.5365853658536586,True,West,9.380256697153076
1,"acker,alex",det,PG,5,35,4,16,1,5,0,0,1,5,4,1,4,0,4,0,9,0,0,0,False,-0.4,0.65,0.35,0.25,0.7804878048780488,True,East,8.905536070605715
2,"allen,malik",chi,PF,54,700,121,247,1,1,23,38,44,140,20,14,34,16,92,0,266,0,0,0,False,2.9444444444444446,1.5462962962962963,4.5,0.4898785425101215,0.5,True,East,7.061807073836613
3,"allen,ray",okl,SG,78,3023,681,1500,269,653,324,359,71,332,286,105,188,16,151,2,1955,1,0,0,False,16.807692307692307,4.266025641025641,22.798076923076923,0.454,0.4268292682926829,False,West,8.508614203197435
4,"allen,tony",bos,PG,51,981,129,274,11,34,100,134,32,111,67,51,67,18,126,0,369,0,0,0,False,4.686274509803922,1.9166666666666667,6.71078431372549,0.4708029197080292,0.4024390243902439,False,East,8.870961060586094
5,"alston,rafer",hou,PG,63,2431,280,738,102,312,99,143,36,255,425,101,157,15,194,3,761,4,0,0,False,10.285714285714286,4.178571428571429,15.273809523809524,0.3794037940379404,0.4146341463414634,False,West,8.375312767541462
6,"andersen,chris",nor,C,32,568,56,98,0,0,49,103,61,155,6,8,26,41,84,0,161,1,0,0,False,3.96875,3.21875,7.1875,0.5714285714285714,0.4634146341463415,False,West,7.64201921610479
7,"anderson,alan",cha,SG,36,563,75,181,24,58,33,41,23,70,32,11,32,4,48,0,207,0,0,0,False,3.3333333333333335,1.1319444444444444,4.798611111111111,0.4143646408839779,0.3170731707317073,False,East,9.466676590805719
8,"anderson,derek",mia,SG,43,1048,108,303,40,134,93,111,21,143,101,23,54,6,98,1,349,0,0,0,False,5.226744186046512,2.505813953488372,8.19767441860465,0.3564356435643564,0.6341463414634146,True,East,8.574900560780707
9,"anderson,shandon",mia,SG,48,640,54,126,5,19,13,18,18,81,30,17,24,6,75,1,126,0,0,0,False,1.6041666666666667,1.0989583333333333,2.7552083333333335,0.42857142857142855,0.6341463414634146,True,East,8.574900560780707
10,andriuskevicius,cle,C,6,10,0,1,0,0,0,0,1,4,0,2,0,0,1,0,0,0,0,0,False,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6097560975609756,True,East,8.672801690662961
11,"anthony,carmelo",den,SF,80,2939,756,1572,37,152,573,710,122,394,216,88,218,42,229,3,2122,10,0,0,False,16.8375,3.86875,20.9375,0.48091603053435117,0.5365853658536586,True,West,8.484765834525817
12,"araujo,rafael",tor,C,52,603,53,145,0,1,15,28,43,144,15,24,41,6,104,0,121,2,0,0,False,0.5961538461538461,1.6346153846153846,2.230769230769231,0.36551724137931035,0.32926829268292684,False,East,8.268257207136488
13,"arenas,gilbert",was,PG,80,3381,746,1668,199,540,655,799,59,280,484,161,297,25,286,4,2346,3,0,0,False,20.521875,3.803125,25.56875,0.447242206235012,0.5121951219512195,True,East,8.704575393396352
14,"ariza,trevor",orl,SF,57,1002,93,226,1,5,77,127,78,218,61,57,62,11,100,1,264,2,0,0,False,3.1710526315789473,3.0219298245614037,6.201754385964913,0.41150442477876104,0.43902439024390244,False,East,7.923409544935744
15,"armstrong,darrel",dal,PG,62,623,43,128,11,48,33,42,18,81,86,27,58,3,71,0,130,0,0,0,False,1.5080645161290323,1.0362903225806452,2.6330645161290325,0.3359375,0.7317073170731707,True,West,9.023281683203209
16,"arroyo,carlos",orl,PG,77,1195,168,378,7,20,106,137,33,130,232,38,83,4,119,1,449,2,0,0,False,5.724025974025974,1.155844155844156,6.925324675324675,0.4444444444444444,0.43902439024390244,False,East,7.923409544935744
17,"artest,ron",sac,SF,56,2208,350,867,78,253,206,305,75,286,203,122,131,41,164,1,984,2,0,0,False,10.366071428571429,5.758928571428571,16.821428571428573,0.40369088811995385,0.5365853658536586,True,West,9.380256697153076
18,"atkins,chucky",mem,PG,71,1712,226,573,97,274,129,163,23,120,198,43,87,2,152,4,678,1,0,0,False,6.686619718309859,1.0809859154929577,8.450704225352112,0.3944153577661431,0.5975609756097561,True,West,8.4837537918067
19,"augmon,stacey",orl,SG,36,390,25,73,0,0,21,30,18,53,23,12,11,6,40,0,71,2,0,0,False,1.375,1.0,2.375,0.3424657534246575,0.43902439024390244,False,East,7.923409544935744
20,"baker,vin",lac,PF,8,84,7,15,0,0,13,18,2,19,4,4,9,4,13,1,27,0,0,0,False,1.53125,2.4375,3.96875,0.4666666666666667,0.573170731707317,True,West,8.640766715494287
21,"banks,marcus",min,PG,58,1495,219,468,22,63,118,147,23,135,220,54,119,11,162,0,578,0,0,0,False,7.995689655172414,1.8879310344827587,10.073275862068966,0.46794871794871795,0.4024390243902439,False,West,8.979152522862226
22,"barbosa,leandro",pho,PG,57,1590,273,567,87,196,111,147,31,150,158,48,89,6,146,3,744,0,0,0,False,9.635964912280702,1.9649122807017543,12.364035087719298,0.48148148148148145,0.6585365853658537,True,West,10.095118125509359
23,"barnes,matt",phi,PF,56,633,70,140,3,15,32,47,48,121,28,20,30,7,100,2,175,2,0,0,False,2.517857142857143,0.9821428571428571,3.5267857142857144,0.5,0.4634146341463415,False,East,8.08325454128267
24,"barrett,andre",tor,PG,19,280,38,104,2,14,9,12,9,25,52,10,16,0,13,0,87,0,0,0,False,3.8684210526315788,1.1578947368421053,5.078947368421052,0.36538461538461536,0.32926829268292684,False,East,8.268257207136488
25,"barron,earl",mia,C,8,46,5,16,0,0,3,4,2,10,0,0,5,0,10,0,13,0,0,0,False,-0.34375,0.375,0.03125,0.3125,0.6341463414634146,True,East,8.574900560780707
26,"barry,brent",san,SG,74,1257,156,345,80,202,39,59,29,159,123,39,52,27,99,1,431,0,0,0,False,4.726351351351352,2.1114864864864864,7.378378378378378,0.45217391304347826,0.7682926829268293,True,West,8.287955244854722
27,"barry,jon",hou,SG,20,340,25,65,12,32,24,29,1,31,26,13,22,1,25,0,86,0,0,0,False,2.475,1.7375,4.5125,0.38461538461538464,0.4146341463414634,False,West,8.375312767541462
28,"basden,eddie",chi,SG,19,141,15,37,1,7,8,10,7,28,8,9,9,2,17,0,39,0,0,0,False,1.144736842105263,1.355263157894737,2.526315789473684,0.40540540540540543,0.5,True,East,7.061807073836613
29,"bass,brandon",nor,SF,29,267,28,70,0,0,12,19,18,68,3,3,11,7,18,0,68,0,0,0,False,1.0517241379310345,1.7844827586206897,2.836206896551724,0.4,0.4634146341463415,False,West,7.64201921610479
30,"batista,esteban",atl,C,56,496,34,80,0,1,33,53,61,144,7,15,38,11,110,2,101,1,0,0,False,1.1830357142857142,1.03125,2.2142857142857144,0.425,0.3170731707317073,False,East,8.958684772672653
31,"battie,tony",orl,C,82,2215,280,552,0,6,89,134,145,457,49,46,88,69,250,4,649,1,0,0,False,5.484756097560975,3.823170731707317,9.307926829268293,0.5072463768115942,0.43902439024390244,False,East,7.923409544935744
32,"battier,shane",mem,SF,81,2843,303,621,65,165,147,208,164,429,136,92,90,114,223,3,818,0,0,0,False,8.530864197530864,4.722222222222222,13.654320987654321,0.48792270531400966,0.5975609756097561,True,West,8.4837537918067
33,"baxter,lonny",cha,PF,41,401,45,104,0,0,28,35,45,117,4,11,20,8,56,1,118,0,0,0,False,1.9634146341463414,1.603658536585366,3.567073170731707,0.4326923076923077,0.3170731707317073,False,East,9.466676590805719
34,"bell,charlie",mil,PG,59,1282,180,410,71,168,63,89,21,120,130,59,41,5,126,1,494,0,0,0,False,6.495762711864407,1.944915254237288,9.042372881355933,0.43902439024390244,0.4878048780487805,True,East,8.86965115195168
35,"bell,raja",pho,SG,79,2957,425,930,197,446,115,146,44,253,207,76,89,22,248,5,1162,7,0,0,False,10.455696202531646,2.5569620253164556,14.259493670886076,0.45698924731182794,0.6585365853658537,True,West,10.095118125509359
36,"bender,jonathan",ind,SF,2,21,4,5,0,0,2,2,0,4,2,0,0,1,2,0,10,0,0,0,False,5.75,2.0,7.75,0.8,0.5,True,East,9.470235062936489
37,"bibby,mike",sac,PG,82,3167,597,1382,192,497,342,403,29,240,444,82,199,10,169,0,1728,5,0,0,False,15.15548780487805,2.9146341463414633,19.240853658536587,0.4319826338639653,0.5365853658536586,True,West,9.380256697153076
38,"biedrins,andris",gsw,C,68,991,118,185,0,0,22,72,124,283,24,23,35,46,190,2,258,0,0,0,False,4.0625,2.0404411764705883,6.102941176470588,0.6378378378378379,0.4146341463414634,False,West,8.709790608122066
39,"billups,chauncey",det,PG,81,2926,423,1012,184,425,465,520,41,252,699,71,170,8,160,2,1495,6,0,0,False,19.441358024691358,2.8117283950617282,23.38888888888889,0.41798418972332013,0.7804878048780488,True,East,8.905536070605715
40,"blake,steve",por,PG,68,1783,206,470,76,184,72,91,26,146,306,42,83,5,107,0,560,0,0,0,False,8.694852941176471,1.8235294117647058,11.077205882352942,0.43829787234042555,0.25609756097560976,False,West,8.115786709645196
41,"blatche,andray",was,PF,29,178,26,67,3,13,10,12,12,38,10,5,12,7,36,0,65,0,0,0,False,1.1206896551724137,0.7327586206896551,1.9051724137931034,0.3880597014925373,0.5121951219512195,True,East,8.704575393396352
42,"blount,mark",min,C,81,2242,373,734,0,0,168,222,96,365,99,40,194,76,254,6,914,1,0,0,False,6.200617283950617,3.308641975308642,9.50925925925926,0.5081743869209809,0.4024390243902439,False,West,8.979152522862226
43,"bogans,keith",hou,SG,72,1896,215,544,65,200,127,186,55,255,128,71,90,9,167,1,622,2,0,0,False,5.055555555555555,2.9756944444444446,8.48263888888889,0.3952205882352941,0.4146341463414634,False,West,8.375312767541462
44,"bogut,andrew",mil,C,82,2347,323,606,0,3,122,194,189,573,192,49,125,68,259,3,768,6,0,0,False,8.728658536585366,4.679878048780488,13.408536585365853,0.533003300330033,0.4878048780487805,True,East,8.86965115195168
45,"bonner,matt",tor,PF,78,1712,209,467,102,243,63,76,86,284,56,49,32,31,216,2,583,0,0,0,False,5.57051282051282,2.3365384615384617,8.560897435897436,0.4475374732334047,0.32926829268292684,False,East,8.268257207136488
46,"booth,calvin",was,C,33,253,20,47,1,2,5,9,19,52,12,9,8,9,44,0,46,0,0,0,False,1.2424242424242424,0.946969696969697,2.2045454545454546,0.425531914893617,0.5121951219512195,True,East,8.704575393396352
47,"boozer,carlos",uta,PF,33,1026,219,399,0,0,99,137,73,285,88,30,69,8,105,2,537,0,0,0,False,13.174242424242424,6.212121212121212,19.386363636363637,0.5488721804511278,0.5,False,West,8.650153678812671
48,"bosh,chris",tor,PF,70,2752,549,1087,0,13,474,581,204,647,181,50,157,79,209,3,1572,2,0,0,False,17.321428571428573,6.857142857142857,24.178571428571427,0.5050597976080957,0.32926829268292684,False,East,8.268257207136488
49,"bowen,bruce",san,SF,82,2751,232,536,104,245,51,84,35,320,126,79,67,30,191,0,619,5,0,0,False,4.905487804878049,3.8810975609756095,9.420731707317072,0.43283582089552236,0.7682926829268293,True,West,8.287955244854722
50,"bowen,ryan",hou,SF,68,661,37,124,3,22,11,14,31,88,24,21,13,6,85,0,88,0,0,0,False,0.6507352941176471,0.6875,1.3602941176470589,0.29838709677419356,0.4146341463414634,False,West,8.375312767541462
51,"boykins,earl",den,PG,60,1545,271,661,62,179,152,174,21,81,230,48,83,4,73,0,756,0,0,0,False,9.329166666666667,1.4583333333333333,11.304166666666667,0.40998487140695916,0.5365853658536586,True,West,8.484765834525817
52,"bradley,michael",phi,PF,46,369,32,79,1,5,2,3,40,107,17,5,19,7,39,0,67,0,0,0,False,1.2391304347826086,1.3206521739130435,2.5706521739130435,0.4050632911392405,0.4634146341463415,False,East,8.08325454128267
53,"brand,elton",lac,PF,79,3099,756,1435,1,3,440,568,236,790,208,81,173,201,227,0,1953,0,0,0,False,18.85759493670886,9.401898734177216,28.265822784810126,0.526829268292683,0.573170731707317,True,West,8.640766715494287
54,"brezec,primoz",cha,C,79,2169,409,791,0,2,164,224,181,440,45,19,85,32,227,2,982,2,0,0,False,8.848101265822784,2.5474683544303796,11.395569620253164,0.5170670037926675,0.3170731707317073,False,East,9.466676590805719
55,"brown,devin",uta,SG,81,1710,207,527,39,118,158,212,73,207,104,44,99,14,153,0,611,1,0,0,False,4.2253086419753085,1.5617283950617284,6.027777777777778,0.3927893738140417,0.5,False,West,8.650153678812671
56,"brown,kwame",lal,C,72,1979,204,388,0,1,128,235,182,473,72,27,100,46,196,3,536,1,0,0,False,6.173611111111111,3.7881944444444446,9.961805555555555,0.5257731958762887,0.5487804878048781,True,West,7.5001971247203985
57,"brown,p.j.",nor,PF,75,2382,269,583,0,0,139,168,182,547,90,46,90,50,216,2,677,1,0,0,False,7.06,4.86,11.92,0.4614065180102916,0.4634146341463415,False,West,7.64201921610479
58,"brunson,rick",hou,PG,27,249,21,54,5,13,7,12,1,22,35,8,22,1,22,0,54,1,0,0,False,1.287037037037037,0.7777777777777778,2.1574074074074074,0.3888888888888889,0.4146341463414634,False,West,8.375312767541462
59,"bryant,kobe",lal,SG,80,3274,978,2173,180,518,696,819,71,425,360,147,250,30,233,1,2832,14,0,0,False,22.125,5.640625,28.890625,0.4500690289921767,0.5487804878048781,True,West,7.5001971247203985
60,"buckner,greg",den,SG,73,1754,181,417,86,243,43,55,31,209,127,87,52,20,180,0,491,2,0,0,False,5.092465753424658,2.969178082191781,8.650684931506849,0.434052757793765,0.5365853658536586,True,West,8.484765834525817
61,"burke,pat",pho,C,42,347,63,127,2,7,13,21,21,73,16,6,33,13,62,2,141,0,0,0,False,1.7321428571428572,0.9880952380952381,2.744047619047619,0.49606299212598426,0.6585365853658537,True,West,10.095118125509359
62,"burks,antonio",mem,PG,57,573,51,144,1,6,10,23,4,37,76,20,36,0,45,0,113,0,0,0,False,1.1842105263157894,0.6228070175438597,1.8157894736842106,0.3541666666666667,0.5975609756097561,True,West,8.4837537918067
63,"burleson,kevin",cha,PG,39,342,22,88,10,54,16,17,4,26,48,26,25,2,63,2,70,0,0,0,False,0.9294871794871795,0.6410256410256411,1.6987179487179487,0.25,0.3170731707317073,False,East,9.466676590805719
64,"butler,caron",was,SF,75,2706,494,1086,41,120,289,332,114,466,186,127,175,18,238,4,1318,2,0,0,False,11.07,5.463333333333333,16.80666666666667,0.4548802946593002,0.5121951219512195,True,East,8.704575393396352
65,"butler,jackie",nyk,PF,55,745,117,215,0,0,58,77,67,183,25,17,62,32,127,0,292,1,0,0,False,3.713636363636364,1.9227272727272726,5.636363636363637,0.5441860465116279,0.2804878048780488,False,East,8.213931656824677
66,"butler,rasual",nor,SF,79,1876,257,633,92,242,79,114,51,232,40,33,65,45,142,0,685,1,0,0,False,3.9272151898734178,2.4841772151898733,6.993670886075949,0.4060031595576619,0.4634146341463415,False,West,7.64201921610479
67,"bynum,andrew",lal,C,46,339,33,82,0,0,8,27,34,80,9,4,17,22,56,0,74,1,0,0,False,0.8369565217391305,0.9782608695652174,1.815217391304348,0.4024390243902439,0.5487804878048781,True,West,7.5001971247203985
68,"bynum,will",gsw,PG,15,162,21,52,2,9,10,16,3,12,19,7,13,1,10,0,54,0,0,0,False,2.033333333333333,0.9166666666666666,3.0166666666666666,0.40384615384615385,0.4146341463414634,False,West,8.709790608122066
69,"cabarkapa,zarko",gsw,PF,60,507,67,174,5,20,60,84,37,111,20,13,35,7,87,0,199,0,0,0,False,1.6375,0.8958333333333334,2.575,0.3850574712643678,0.4146341463414634,False,West,8.709790608122066
70,"calderon,jose",tor,PG,64,1485,132,312,7,43,78,92,30,141,288,42,101,4,93,0,349,0,0,0,False,6.65234375,1.890625,8.59765625,0.4230769230769231,0.32926829268292684,False,East,8.268257207136488
71,"camby,marcus",den,C,56,1854,302,649,1,11,111,156,132,668,115,79,92,184,158,1,716,4,0,0,False,8.986607142857142,13.209821428571429,22.205357142857142,0.46533127889060094,0.5365853658536586,True,West,8.484765834525817
72,"cardinal,brian",mem,PF,36,402,46,111,13,29,19,27,11,55,33,23,27,0,65,0,124,0,0,0,False,2.0416666666666665,1.1180555555555556,3.3402777777777777,0.4144144144144144,0.5975609756097561,True,West,8.4837537918067
73,"carroll,matt",cha,SG,78,1296,192,476,72,185,138,168,34,157,35,47,48,11,120,0,594,0,0,0,False,4.009615384615385,1.7019230769230769,6.173076923076923,0.40336134453781514,0.3170731707317073,False,East,9.466676590805719
74,"carter,anthony",min,PG,45,592,53,137,4,15,40,55,9,62,101,24,40,9,71,0,150,1,0,0,False,3.172222222222222,1.2555555555555555,4.472222222222222,0.38686131386861317,0.4024390243902439,False,West,8.979152522862226
75,"carter,vince",bro,SG,79,2907,653,1518,125,367,480,601,135,462,338,94,213,53,235,1,1911,5,0,0,False,16.098101265822784,4.810126582278481,21.699367088607595,0.43017127799736493,0.5975609756097561,True,East,8.029728963178899
76,"cassell,sam",lac,PG,78,2659,493,1112,70,190,289,335,40,287,491,74,175,11,225,1,1345,8,0,0,False,14.487179487179487,3.051282051282051,17.987179487179485,0.4433453237410072,0.573170731707317,True,West,8.640766715494287
77,"cato,kelvin",det,C,27,334,36,84,0,0,26,35,20,70,4,6,18,12,52,0,98,1,0,0,False,1.7407407407407407,1.6111111111111112,3.3518518518518516,0.42857142857142855,0.7804878048780488,True,East,8.905536070605715
78,"chandler,tyson",chi,C,79,2121,160,283,0,1,97,193,265,714,81,41,123,104,298,14,417,8,0,0,False,5.7025316455696204,5.762658227848101,11.465189873417721,0.5653710247349824,0.5,True,East,7.061807073836613
79,"cheaney,calbert",gsw,SG,42,450,42,108,0,8,8,8,20,61,19,13,17,2,38,0,92,0,0,0,False,1.1547619047619047,0.9583333333333334,2.113095238095238,0.3888888888888889,0.4146341463414634,False,West,8.709790608122066
80,"childress,josh",atl,SF,74,2248,278,504,32,65,154,201,134,387,131,86,101,39,184,1,742,0,0,0,False,8.972972972972974,4.155405405405405,13.344594594594595,0.5515873015873016,0.3170731707317073,False,East,8.958684772672653
81,"christie,doug",dal,SG,7,185,9,26,0,1,8,12,2,13,14,9,6,1,10,0,26,0,0,0,False,2.7142857142857144,2.607142857142857,5.321428571428571,0.34615384615384615,0.7317073170731707,True,West,9.023281683203209
82,"claxton,speedy",nor,PG,71,2021,304,736,17,63,246,320,39,193,339,108,154,6,177,1,871,1,0,0,False,9.454225352112676,2.908450704225352,12.482394366197184,0.41304347826086957,0.4634146341463415,False,West,7.64201921610479
83,"cleaves,mateen",okl,PG,27,232,25,71,4,16,19,24,2,14,42,3,14,2,30,0,73,0,0,0,False,2.2777777777777777,0.10185185185185185,2.4537037037037037,0.352112676056338,0.4268292682926829,False,West,8.508614203197435
84,"collins,jarron",uta,C,79,1731,129,280,0,0,157,219,134,333,97,36,61,27,252,7,415,2,0,0,False,5.189873417721519,1.8354430379746836,7.025316455696203,0.4607142857142857,0.5,False,West,8.650153678812671
85,"collins,jason",bro,C,71,1894,104,262,3,12,44,86,93,342,70,46,61,40,251,7,255,1,0,0,False,2.5246478873239435,3.112676056338028,5.658450704225352,0.3969465648854962,0.5975609756097561,True,East,8.029728963178899
86,"collison,nick",okl,PF,66,1447,207,394,0,3,79,113,143,368,74,21,77,35,213,4,493,2,0,0,False,6.458333333333333,2.7234848484848486,9.181818181818182,0.5253807106598984,0.4268292682926829,False,West,8.508614203197435
87,"cook,brian",lal,PF,81,1532,261,511,36,84,84,101,88,274,74,37,61,32,205,3,642,8,0,0,False,5.922839506172839,1.9969135802469136,8.141975308641975,0.5107632093933464,0.5487804878048781,True,West,7.5001971247203985
88,"crawford,jamal",nyk,SG,79,2555,366,879,101,293,295,357,36,248,301,87,175,15,150,0,1128,3,0,0,False,9.80379746835443,3.300632911392405,13.74367088607595,0.41638225255972694,0.2804878048780488,False,East,8.213931656824677
89,"croshere,austin",ind,PF,50,1147,132,285,54,140,90,102,62,265,62,22,48,7,105,2,408,0,0,0,False,6.57,3.7,10.81,0.4631578947368421,0.5,True,East,9.470235062936489
90,"curry,eddy",nyk,C,72,1868,336,597,0,0,307,486,145,432,19,28,179,56,239,4,979,3,0,0,False,7.923611111111111,3.5902777777777777,11.51388888888889,0.5628140703517588,0.2804878048780488,False,East,8.213931656824677
91,"dalembert,samuel",phi,C,66,1761,196,369,0,1,93,132,159,541,25,34,107,160,244,9,485,2,0,0,False,5.257575757575758,7.007575757575758,12.265151515151516,0.5311653116531165,0.4634146341463415,False,East,8.08325454128267
92,"dampier,erick",dal,C,82,1928,171,347,0,0,127,215,273,640,51,27,115,106,263,3,469,1,0,0,False,5.378048780487805,4.576219512195122,9.954268292682928,0.49279538904899134,0.7317073170731707,True,West,9.023281683203209
93,"daniels,antonio",was,PG,80,2285,230,550,23,101,284,336,19,172,284,52,89,8,96,0,767,2,0,0,False,8.521875,2.225,10.890625,0.41818181818181815,0.5121951219512195,True,East,8.704575393396352
94,"daniels,marquis",dal,SG,62,1764,246,512,4,19,138,183,81,224,172,67,100,13,143,2,634,0,0,0,False,8.330645161290322,2.713709677419355,11.076612903225806,0.48046875,0.7317073170731707,True,West,9.023281683203209
95,"davis,antonio",tor,C,44,943,82,190,0,1,52,81,90,208,21,23,51,10,125,0,216,4,0,0,False,3.227272727272727,2.1420454545454546,5.369318181818182,0.43157894736842106,0.32926829268292684,False,East,8.268257207136488
96,"davis,baron",gsw,PG,54,1977,335,861,102,324,195,289,45,236,480,89,159,14,165,3,967,9,0,0,False,15.393518518518519,4.328703703703703,20.666666666666668,0.389082462253194,0.4146341463414634,False,West,8.709790608122066
97,"davis,dale",det,C,28,179,9,24,0,1,8,15,21,53,6,0,4,9,23,0,26,0,0,0,False,1.1071428571428572,1.0535714285714286,2.1607142857142856,0.375,0.7804878048780488,True,East,8.905536070605715
98,"davis,josh",pho,PF,6,18,2,7,0,2,2,3,3,4,1,2,1,0,3,0,6,0,0,0,False,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.2857142857142857,0.6585365853658537,True,West,10.095118125509359
99,"davis,ricky",min,SG,78,3214,584,1304,73,242,275,345,65,351,394,91,213,17,191,2,1516,5,0,0,False,13.426282051282051,4.118589743589744,18.012820512820515,0.44785276073619634,0.4024390243902439,False,West,8.979152522862226
100,"delfino,carlos",det,SG,68,730,91,226,20,60,45,67,28,113,44,21,36,15,86,0,247,0,0,0,False,2.0441176470588234,1.224264705882353,3.4154411764705883,0.4026548672566372,0.7804878048780488,True,East,8.905536070605715
101,"delk,tony",det,PG,24,382,71,161,20,47,20,27,14,53,33,13,19,1,28,0,182,1,0,0,False,4.958333333333333,1.7604166666666667,7.135416666666667,0.4409937888198758,0.7804878048780488,True,East,8.905536070605715
102,"deng,luol",chi,SF,78,2603,442,954,21,78,207,276,127,516,147,72,105,50,128,1,1112,2,0,0,False,9.525641025641026,5.961538461538462,15.621794871794872,0.46331236897274636,0.5,True,East,7.061807073836613
103,"diaw,boris",pho,SF,81,2875,449,853,8,30,174,238,159,558,503,58,190,83,261,5,1080,0,0,0,False,14.743827160493828,5.234567901234568,20.02777777777778,0.5263774912075029,0.6585365853658537,True,West,10.095118125509359
104,"dickau,dan",bos,PG,19,237,17,46,10,20,18,18,5,16,40,11,18,1,40,1,62,1,0,0,False,3.3947368421052633,0.3026315789473684,3.960526315789474,0.3695652173913043,0.4024390243902439,False,East,8.870961060586094
105,"diener,travis",orl,PG,23,250,29,69,25,57,5,6,4,21,16,7,10,0,22,0,88,0,0,0,False,2.5652173913043477,0.6413043478260869,3.75,0.42028985507246375,0.43902439024390244,False,East,7.923409544935744
106,"diogu,ike",gsw,PF,69,1035,175,334,0,0,136,168,95,229,29,15,78,30,164,4,486,0,0,0,False,4.996376811594203,1.460144927536232,6.456521739130435,0.5239520958083832,0.4146341463414634,False,West,8.709790608122066
107,"diop,desagana",dal,C,81,1510,75,154,1,2,39,72,145,374,23,44,36,146,253,3,190,2,0,0,False,2.7314814814814814,3.746913580246914,6.484567901234568,0.487012987012987,0.7317073170731707,True,West,9.023281683203209
108,"dixon,juan",por,PG,76,1923,357,821,65,170,156,194,30,177,149,58,113,6,157,0,935,1,0,0,False,6.921052631578948,1.9342105263157894,9.282894736842104,0.4348355663824604,0.25609756097560976,False,West,8.115786709645196
109,"doleac,michael",mia,C,31,371,37,88,0,0,24,30,23,85,8,10,14,7,45,0,98,0,0,0,False,1.9193548387096775,1.903225806451613,3.8225806451612905,0.42045454545454547,0.6341463414634146,True,East,8.574900560780707
110,"dooling,keyon",orl,PG,50,1139,178,405,13,43,101,121,11,78,109,49,82,4,116,1,470,2,0,0,False,5.515,1.485,7.13,0.43950617283950616,0.43902439024390244,False,East,7.923409544935744
111,"duhon,chris",chi,PG,74,2155,215,538,100,278,117,143,28,220,373,70,117,3,152,0,647,4,0,0,False,8.85135135135135,2.7905405405405403,12.317567567567568,0.3996282527881041,0.5,True,East,7.061807073836613
112,"duncan,tim",san,PF,80,2789,574,1185,2,5,335,533,231,881,253,70,198,162,219,2,1485,9,0,0,False,13.321875,9.875,23.209375,0.48438818565400843,0.7682926829268293,True,West,8.287955244854722
113,"dunleavy,mike",gsw,SF,81,2588,331,816,74,260,196,252,78,399,237,60,120,32,199,1,932,3,0,0,False,7.904320987654321,4.055555555555555,12.416666666666666,0.4056372549019608,0.4146341463414634,False,West,8.709790608122066
114,"dupree,ronald",min,SF,36,268,33,63,0,1,14,41,21,49,14,12,14,0,44,1,80,0,0,0,False,1.5972222222222223,0.5833333333333334,2.1805555555555554,0.5238095238095238,0.4024390243902439,False,West,8.979152522862226
115,"edwards,john",atl,C,40,296,31,64,0,0,8,11,18,48,5,3,12,15,76,1,70,0,0,0,False,1.11875,0.26875,1.3875,0.484375,0.3170731707317073,False,East,8.958684772672653
116,"eisley,howard",den,PG,32,394,34,103,13,42,20,24,3,33,69,11,21,2,34,0,101,0,0,0,False,2.90625,0.8984375,4.0078125,0.3300970873786408,0.5365853658536586,True,West,8.484765834525817
117,"ellis,monta",gsw,PG,49,889,132,318,28,82,42,59,23,105,78,32,58,11,69,0,334,0,0,0,False,3.826530612244898,2.010204081632653,6.122448979591836,0.41509433962264153,0.4146341463414634,False,West,8.709790608122066
118,"elson,francisco",den,C,72,1579,151,284,1,5,49,74,99,339,47,54,65,45,211,0,352,3,0,0,False,3.888888888888889,3.4305555555555554,7.326388888888889,0.5316901408450704,0.5365853658536586,True,West,8.484765834525817
119,"ely,melvin",cha,PF,57,1350,216,425,0,2,128,192,94,277,76,29,100,44,160,1,560,2,0,0,False,6.684210526315789,3.2149122807017543,9.899122807017545,0.508235294117647,0.3170731707317073,False,East,9.466676590805719
120,"evans,maurice",det,SG,80,1139,154,341,43,116,52,65,76,163,60,41,39,15,122,0,403,3,0,0,False,3.859375,1.153125,5.28125,0.45161290322580644,0.7804878048780488,True,East,8.905536070605715
121,"evans,reggie",den,PF,67,1392,131,268,0,1,115,217,171,502,38,40,85,10,166,0,377,7,0,0,False,4.391791044776119,4.597014925373134,8.988805970149254,0.48880597014925375,0.5365853658536586,True,West,8.484765834525817
122,"ewing,daniel",lac,PG,66,973,97,255,22,78,36,46,23,85,84,37,57,6,86,0,252,0,0,0,False,2.2083333333333335,1.0795454545454546,3.4545454545454546,0.3803921568627451,0.573170731707317,True,West,8.640766715494287
123,"felix,noel",okl,SF,12,82,6,25,1,3,5,8,3,13,2,2,8,3,13,0,18,0,0,0,False,-0.5833333333333334,0.75,0.20833333333333334,0.24,0.4268292682926829,False,West,8.508614203197435
124,"felton,raymond",cha,PG,80,2402,345,883,97,271,161,222,77,265,446,102,182,8,181,0,948,0,0,0,False,9.83125,2.9125,13.35,0.39071347678369195,0.3170731707317073,False,East,9.466676590805719
