,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
248,"mcgrady,tracy",orl,SF,75,2954,829,1813,173,448,576,726,121,488,411,124,195,59,156,0,2407,5,0,0,False,23.12,6.706666666666667,30.98,0.45725317153888584,0.5121951219512195,True,East,9.270673674759083
249,"mcinnis,jeff",por,PG,75,1310,188,423,6,35,50,67,22,97,170,21,75,2,117,1,432,1,0,0,False,4.376666666666667,0.5966666666666667,5.013333333333334,0.4444444444444444,0.6097560975609756,True,West,8.132862170976315
250,"mckie,aaron",phi,SF,80,2375,286,666,37,112,112,134,61,350,278,131,109,9,177,2,721,1,0,0,False,7.515625,4.665625,12.4125,0.4294294294294294,0.5853658536585366,True,East,9.631336165239963
251,"medvedenko,stan",lal,PF,58,620,112,258,0,2,31,43,66,141,18,11,37,8,118,0,255,3,1,0,False,2.4525862068965516,0.6508620689655172,3.103448275862069,0.43410852713178294,0.6097560975609756,True,West,9.247608120317526
252,"mercer,ron",ind,SG,72,1660,244,597,3,16,65,81,32,154,112,49,54,14,123,1,556,1,0,0,False,4.145833333333333,1.8854166666666667,6.052083333333333,0.40871021775544386,0.5853658536585366,True,East,9.143805827494587
253,"mihm,chris",cle,C,52,809,116,287,0,3,76,105,93,231,28,18,48,38,124,0,308,1,0,0,False,3.644230769230769,2.625,6.269230769230769,0.40418118466898956,0.2073170731707317,False,East,8.849823389213602
254,"miles,darius",cle,SF,67,2007,263,642,0,14,92,155,113,363,176,67,178,69,159,3,618,5,1,1,False,4.6716417910447765,4.794776119402985,9.466417910447761,0.40965732087227413,0.2073170731707317,False,East,8.849823389213602
255,"miller,andre",lac,PG,80,2914,377,928,23,108,311,391,84,316,537,99,206,11,203,3,1088,10,1,0,False,12.309375,3.315625,15.76875,0.40625,0.32926829268292684,False,West,9.579777561395113
256,"miller,brad",ind,C,73,2271,329,667,5,16,292,357,185,603,193,65,118,43,203,0,955,7,0,4,False,11.729452054794521,5.928082191780822,17.69178082191781,0.49325337331334335,0.5853658536585366,True,East,9.143805827494587
257,"miller,mike",mem,SG,65,2185,373,859,109,300,156,186,46,341,170,42,125,21,173,2,1011,0,0,0,False,9.419230769230769,4.338461538461538,14.596153846153847,0.4342258440046566,0.34146341463414637,False,West,8.688590812812551
258,"miller,reggie",ind,SG,70,2119,281,637,113,318,207,230,21,172,170,62,66,4,89,0,882,6,2,0,False,9.42142857142857,2.6857142857142855,12.914285714285715,0.4411302982731554,0.5853658536585366,True,East,9.143805827494587
259,"mills,chris",gsw,SF,21,262,39,106,7,25,16,18,19,50,22,7,10,3,29,0,101,1,0,0,False,3.142857142857143,1.3452380952380953,4.654761904761905,0.36792452830188677,0.4634146341463415,False,West,8.00990589804088
260,"ming,yao",hou,C,82,2383,401,805,1,2,301,371,196,675,137,31,173,147,230,1,1104,1,0,0,False,9.939024390243903,6.704268292682927,16.649390243902438,0.49813664596273294,0.524390243902439,False,West,8.391026573842296
261,"mobley,cuttino",hou,SG,73,3044,463,1067,112,318,242,282,70,303,208,95,166,36,185,0,1280,5,0,0,False,10.595890410958905,4.044520547945205,15.407534246575343,0.4339268978444236,0.524390243902439,False,West,8.391026573842296
262,"mohammed,nazr",atl,C,35,449,67,159,0,0,26,41,47,129,6,16,25,21,79,0,160,0,0,0,False,2.392857142857143,2.3857142857142857,4.7785714285714285,0.42138364779874216,0.4268292682926829,False,East,6.423284384465086
263,"moiso,jerome",nor,PF,51,644,89,171,0,0,27,41,59,178,22,19,46,44,87,1,205,0,0,0,False,2.843137254901961,2.8088235294117645,5.651960784313726,0.52046783625731,0.573170731707317,True,East,8.564677309895043
264,"moore,mikki",atl,C,8,43,5,13,0,0,8,10,6,8,3,0,2,4,7,0,18,0,0,0,False,2.03125,0.3125,2.34375,0.38461538461538464,0.4268292682926829,False,East,6.423284384465086
265,"morris,terence",hou,SF,49,632,82,176,7,32,11,14,40,128,25,8,29,17,35,0,182,1,0,0,False,2.4591836734693877,1.989795918367347,4.520408163265306,0.4659090909090909,0.524390243902439,False,West,8.391026573842296
266,"murphy,troy",gsw,PF,79,2510,338,749,3,14,244,290,228,806,106,65,111,30,246,1,923,11,1,2,False,8.85759493670886,7.117088607594937,15.99367088607595,0.4512683578104139,0.4634146341463415,False,West,8.00990589804088
267,"murray,ronald",okl,PF,14,62,11,31,0,5,5,8,0,4,5,4,8,0,0,0,27,0,0,0,False,0.125,0.6428571428571429,0.7678571428571429,0.3548387096774194,0.4878048780487805,False,West,7.960267337022609
268,"murray,tracy",lal,SF,31,193,23,71,8,38,7,9,5,23,12,5,14,3,22,0,61,0,0,0,False,0.46774193548387094,0.5241935483870968,1.1209677419354838,0.323943661971831,0.6097560975609756,True,West,9.247608120317526
269,"mutombo,dikembe",bro,C,24,514,49,131,0,0,40,55,54,153,19,4,34,37,54,0,138,2,0,0,False,3.40625,4.75,8.15625,0.37404580152671757,0.5975609756097561,True,East,8.277563123410095
270,"n'diaye,mamadou",tor,C,22,364,43,96,0,0,34,47,29,82,7,8,21,32,58,0,120,0,0,0,False,3.272727272727273,3.0,6.2727272727272725,0.4479166666666667,0.2926829268292683,False,East,7.994980078309066
271,"nachbar,bostjan",hou,SF,14,77,11,31,2,10,5,10,3,11,3,2,6,2,13,0,29,0,0,0,False,0.4107142857142857,0.42857142857142855,0.9107142857142857,0.3548387096774194,0.524390243902439,False,West,8.391026573842296
272,"nailon,lee",nyk,SF,38,405,84,190,0,1,42,51,32,70,26,6,32,3,46,0,210,0,0,0,False,3.263157894736842,0.6710526315789473,3.9342105263157894,0.4421052631578947,0.45121951219512196,False,East,8.74645845540385
273,"najera,eduardo",dal,SF,48,1102,129,231,0,1,62,91,90,223,47,40,23,22,129,1,320,4,1,0,False,6.65625,2.9270833333333335,9.583333333333334,0.5584415584415584,0.7317073170731707,True,West,8.887837634596167
274,"nash,steve",dal,PG,82,2711,518,1114,111,269,308,339,63,234,598,85,192,6,134,0,1455,5,0,0,False,17.182926829268293,2.6371951219512195,20.496951219512194,0.4649910233393178,0.7317073170731707,True,West,8.887837634596167
275,"nesterovic,rados",min,C,77,2338,400,762,0,2,61,95,146,504,114,39,99,116,256,9,861,2,0,0,False,8.373376623376624,5.126623376623376,13.5,0.5249343832020997,0.6219512195121951,True,West,9.76037727551045
276,"newble,ira",atl,SG,73,1932,231,467,32,84,70,90,86,271,99,50,69,26,174,1,564,3,0,1,False,6.006849315068493,2.5273972602739727,8.753424657534246,0.49464668094218417,0.4268292682926829,False,East,6.423284384465086
277,"norris,moochie",hou,PG,82,1375,134,330,11,45,78,114,37,159,196,55,86,4,72,0,357,0,0,0,False,3.8719512195121952,1.9359756097560976,5.875,0.40606060606060607,0.524390243902439,False,West,8.391026573842296
278,"nowitzki,dirk",dal,PF,80,3118,690,1489,148,390,483,548,81,791,239,111,152,82,206,2,2011,13,0,1,False,16.953125,10.321875,28.2,0.4633982538616521,0.7317073170731707,True,West,8.887837634596167
279,"o'neal,jermaine",ind,PF,77,2863,610,1260,7,21,373,510,202,796,155,66,180,178,277,5,1600,16,0,1,False,13.457792207792208,9.272727272727273,22.775974025974026,0.48412698412698413,0.5853658536585366,True,East,9.143805827494587
280,"o'neal,shaquille",lal,C,67,2535,695,1211,0,0,451,725,259,742,206,38,196,159,229,4,1841,11,1,2,False,21.619402985074625,8.522388059701493,30.14179104477612,0.573905862923204,0.6097560975609756,True,West,9.247608120317526
281,"oakley,charles",was,PF,42,514,23,55,0,0,28,34,37,107,40,13,21,6,90,0,74,5,1,2,False,2.255952380952381,1.0297619047619047,3.2857142857142856,0.41818181818181815,0.45121951219512196,False,East,7.916387225808659
282,"odom,lamar",lac,SF,49,1679,268,611,42,129,136,175,59,326,178,42,140,41,181,6,714,7,0,0,False,9.204081632653061,5.510204081632653,15.142857142857142,0.4386252045826514,0.32926829268292684,False,West,9.579777561395113
283,"okur,mehmet",det,C,72,1367,180,423,38,112,96,131,117,335,71,25,66,39,167,0,494,0,0,0,False,4.954861111111111,2.84375,8.0625,0.425531914893617,0.6097560975609756,True,East,7.561416751040208
284,"oliver,dean",gsw,PG,15,93,7,29,1,6,7,8,8,16,23,7,10,0,9,0,22,0,0,0,False,1.5833333333333333,0.8166666666666667,2.433333333333333,0.2413793103448276,0.4634146341463415,False,West,8.00990589804088
285,"ollie,kevin",okl,PG,82,1897,199,441,2,6,134,178,25,182,291,69,72,5,122,0,534,0,0,0,False,6.935975609756097,2.283536585365854,9.231707317073171,0.4512471655328798,0.4878048780487805,False,West,7.960267337022609
286,"olowokandi,micha",lac,C,36,1369,186,436,0,0,69,105,57,328,47,18,98,79,110,5,441,4,0,0,False,4.506944444444445,8.819444444444445,13.32638888888889,0.42660550458715596,0.32926829268292684,False,West,9.579777561395113
287,"ostertag,greg",uta,C,81,1926,169,326,0,0,100,196,180,503,55,20,104,147,235,4,438,8,1,1,False,4.243827160493828,4.635802469135802,8.87962962962963,0.5184049079754601,0.573170731707317,True,West,9.15690372715057
288,"outlaw,charles",pho,PF,80,1800,153,278,0,2,72,116,134,368,112,50,76,71,194,1,378,5,0,1,False,5.0625,3.35625,8.41875,0.5503597122302158,0.5365853658536586,True,West,8.493975432627076
289,"owens,chris",mem,SF,1,6,2,3,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,False,2.75,0.0,2.75,0.6666666666666666,0.34146341463414637,False,West,8.688590812812551
290,"oyedeji,olumide",orl,C,27,145,10,23,0,0,7,11,10,50,5,5,5,3,30,0,27,0,0,1,False,0.8148148148148148,1.1944444444444444,2.009259259259259,0.43478260869565216,0.5121951219512195,True,East,9.270673674759083
291,"pack,robert",nor,PG,28,440,52,129,0,5,41,55,11,51,81,25,40,0,35,0,145,1,0,0,False,4.366071428571429,1.9196428571428572,6.285714285714286,0.40310077519379844,0.573170731707317,True,East,8.564677309895043
292,"padgett,scott",uta,SF,82,1321,170,423,45,133,81,107,83,272,86,41,70,24,148,1,466,1,0,1,False,3.682926829268293,2.2957317073170733,6.253048780487805,0.40189125295508277,0.573170731707317,True,West,9.15690372715057
293,"palacio,milt",cle,PG,80,1976,162,388,8,37,65,87,48,235,259,68,131,16,168,2,397,0,0,0,False,4.6,2.55,7.2,0.4175257731958763,0.2073170731707317,False,East,8.849823389213602
294,"pargo,jannero",lal,PG,34,342,37,93,7,24,4,4,9,37,39,13,23,2,45,0,85,0,0,0,False,1.7058823529411764,0.6985294117647058,2.5073529411764706,0.3978494623655914,0.6097560975609756,True,West,9.247608120317526
295,"parker,smush",cle,PG,66,1103,136,338,38,118,98,118,29,119,162,48,133,12,106,1,408,0,0,0,False,3.9583333333333335,1.6515151515151516,5.8977272727272725,0.40236686390532544,0.2073170731707317,False,East,8.849823389213602
296,"parker,tony",san,PG,82,2774,484,1043,82,243,219,290,33,216,432,71,198,4,174,2,1269,4,0,0,False,12.146341463414634,2.301829268292683,14.948170731707316,0.46404602109300097,0.7317073170731707,True,West,9.21688587207559
297,"parks,cherokee",lac,C,30,648,82,163,1,2,23,38,46,132,21,16,18,20,52,0,188,1,0,0,False,4.941666666666666,3.3333333333333335,8.291666666666666,0.5030674846625767,0.32926829268292684,False,West,9.579777561395113
298,"patterson,ruben",por,SF,78,1656,254,516,3,20,138,220,120,264,101,73,117,29,161,0,649,8,0,0,False,5.615384615384615,2.355769230769231,7.990384615384615,0.49224806201550386,0.6097560975609756,True,West,8.132862170976315
299,"payton,gary",mil,PG,80,3208,665,1466,54,182,250,352,79,334,663,133,187,20,181,0,1634,17,1,0,False,17.9875,4.384375,22.709375,0.4536152796725784,0.5121951219512195,True,East,10.438481623107085
300,"peeler,anthony",min,SG,82,2245,252,609,87,212,39,50,40,241,244,72,82,13,161,0,630,2,0,0,False,6.195121951219512,2.725609756097561,9.451219512195122,0.41379310344827586,0.6219512195121951,True,West,9.76037727551045
301,"person,wesley",mem,SG,66,1941,274,601,100,231,79,97,24,192,112,42,56,19,64,0,727,0,0,1,False,7.348484848484849,3.1136363636363638,11.219696969696969,0.4559068219633943,0.34146341463414637,False,West,8.688590812812551
302,"peterson,morris",tor,SF,82,2949,421,1073,116,344,195,247,97,363,188,88,128,32,232,1,1153,5,1,0,False,7.829268292682927,3.5609756097560976,12.097560975609756,0.3923578751164958,0.2926829268292683,False,East,7.994980078309066
303,"piatkowski,eric",lac,SG,62,1360,210,446,80,201,101,122,44,156,70,33,56,9,92,0,601,1,0,0,False,6.693548387096774,1.875,9.213709677419354,0.47085201793721976,0.32926829268292684,False,West,9.579777561395113
304,"pierce,paul",bos,SG,79,3096,663,1592,118,391,604,753,106,578,349,139,288,62,227,2,2048,13,3,0,False,15.363924050632912,7.522151898734177,23.632911392405063,0.4164572864321608,0.5365853658536586,True,East,7.549936157831341
305,"pippen,scottie",por,SF,64,1911,265,597,38,133,121,148,57,278,285,105,164,25,149,0,689,4,0,0,False,8.55859375,4.73046875,13.5859375,0.4438860971524288,0.6097560975609756,True,West,8.132862170976315
306,"pollard,scot",sac,C,23,325,40,87,0,0,23,38,46,106,6,13,15,15,50,0,103,0,0,0,False,3.619565217391304,2.880434782608696,6.5,0.45977011494252873,0.7195121951219512,True,West,10.831421066000761
307,"posey,james",hou,SF,83,2518,309,752,70,229,205,246,90,426,184,106,144,15,197,1,893,2,0,1,False,6.837349397590361,4.614457831325301,11.873493975903614,0.4109042553191489,0.524390243902439,False,West,8.391026573842296
308,"postell,lavor",nyk,SG,12,98,14,38,2,7,13,15,1,4,3,2,7,0,9,0,43,0,0,0,False,1.1666666666666667,0.08333333333333333,1.3333333333333333,0.3684210526315789,0.45121951219512196,False,East,8.74645845540385
309,"potapenko,vitaly",okl,C,26,403,41,93,0,0,22,29,25,89,4,9,25,8,46,0,104,2,0,1,False,1.7403846153846154,2.2403846153846154,3.980769230769231,0.44086021505376344,0.4878048780487805,False,West,7.960267337022609
310,"prince,tayshaun",det,SF,42,435,53,118,20,47,11,17,5,45,24,10,21,14,25,0,137,0,0,0,False,1.8511904761904763,1.2857142857142858,3.375,0.4491525423728814,0.6097560975609756,True,East,7.561416751040208
311,"przybilla,joel",mil,C,32,545,18,46,0,0,12,24,48,145,12,10,19,45,85,1,48,2,0,1,False,1.6015625,3.4375,5.0390625,0.391304347826087,0.5121951219512195,True,East,10.438481623107085
312,"radmanovic,vlad",okl,PF,72,1910,274,668,104,293,72,102,76,323,97,64,100,22,136,0,724,3,1,0,False,5.336805555555555,3.9027777777777777,9.961805555555555,0.4101796407185629,0.4878048780487805,False,West,7.960267337022609
313,"rakocevic,igor",min,PG,42,244,22,58,5,12,29,36,4,17,33,4,23,0,25,0,78,1,0,0,False,1.2857142857142858,0.13095238095238096,1.4761904761904763,0.3793103448275862,0.6219512195121951,True,West,9.76037727551045
314,"randolph,zach",por,PF,77,1301,264,515,0,5,122,161,139,343,41,42,62,14,141,0,650,2,0,0,False,6.366883116883117,2.5974025974025974,8.964285714285714,0.512621359223301,0.6097560975609756,True,West,8.132862170976315
315,"ratliff,theo",atl,C,81,2518,276,595,0,0,154,214,154,607,73,56,137,262,271,3,706,5,1,0,False,5.2592592592592595,8.018518518518519,13.277777777777779,0.4638655462184874,0.4268292682926829,False,East,6.423284384465086
316,"rebraca,zeljko",det,C,30,488,80,145,0,0,38,48,27,92,9,6,29,17,79,1,198,4,0,0,False,4.2,1.6666666666666667,5.866666666666666,0.5517241379310345,0.6097560975609756,True,East,7.561416751040208
317,"redd,michael",mil,SG,82,2315,455,971,182,416,149,185,98,371,117,100,74,13,143,0,1241,0,0,0,False,10.472560975609756,4.140243902439025,15.722560975609756,0.4685890834191555,0.5121951219512195,True,East,10.438481623107085
318,"reid,don",det,PF,1,10,0,3,0,0,1,2,0,0,0,0,0,0,4,0,1,0,0,0,False,-2.5,-2.0,-4.5,0.0,0.6097560975609756,True,East,7.561416751040208
319,"rentzias,efthimi",phi,C,35,143,20,59,4,8,8,9,10,26,7,6,4,2,21,0,52,0,0,0,False,0.75,0.42857142857142855,1.2357142857142858,0.3389830508474576,0.5853658536585366,True,East,9.631336165239963
320,"rice,glen",hou,SF,62,1532,196,457,101,254,63,83,28,154,65,23,55,5,99,0,556,2,0,0,False,5.217741935483871,1.778225806451613,7.810483870967742,0.4288840262582057,0.524390243902439,False,West,8.391026573842296
321,"richardson,jason",gsw,SG,82,2696,476,1161,123,334,207,271,111,378,247,90,179,23,201,1,1282,3,0,0,False,9.24390243902439,3.682926829268293,13.676829268292684,0.4099913867355728,0.4634146341463415,False,West,8.00990589804088
322,"richardson,quent",lac,SG,59,1368,203,546,61,198,85,124,98,281,52,35,64,10,92,0,552,1,0,0,False,4.601694915254237,3.233050847457627,8.351694915254237,0.3717948717948718,0.32926829268292684,False,West,9.579777561395113
323,"rigaudeau,antoin",dal,SF,11,91,8,35,1,5,0,0,4,8,6,3,6,0,11,0,17,0,0,0,False,-0.5454545454545454,0.20454545454545456,-0.29545454545454547,0.22857142857142856,0.7317073170731707,True,West,8.887837634596167
324,"robinson,cliff",det,C,81,2825,372,935,87,259,161,238,81,318,268,87,158,88,259,5,992,9,0,2,False,7.407407407407407,3.70679012345679,11.651234567901234,0.39786096256684494,0.6097560975609756,True,East,7.561416751040208
325,"robinson,david",san,C,64,1677,197,420,0,0,152,214,163,508,61,52,83,111,126,1,546,5,0,0,False,6.6015625,7.15625,13.7578125,0.46904761904761905,0.7317073170731707,True,West,9.21688587207559
326,"robinson,eddie",chi,SF,64,1354,155,315,3,14,51,63,76,200,66,62,52,13,120,2,364,0,0,0,False,4.5546875,2.4140625,6.9921875,0.49206349206349204,0.36585365853658536,False,East,8.116311452850129
327,"robinson,glenn",atl,SF,69,2591,539,1248,90,263,268,306,86,457,205,91,248,26,183,0,1436,3,1,0,False,10.684782608695652,6.076086956521739,17.41304347826087,0.43189102564102566,0.4268292682926829,False,East,6.423284384465086
328,"rogers,rodney",bro,SF,68,1303,183,455,44,132,68,90,61,263,107,50,91,31,192,2,478,2,0,1,False,4.029411764705882,2.9044117647058822,7.257352941176471,0.4021978021978022,0.5975609756097561,True,East,8.277563123410095
329,"rooks,sean",lac,C,70,1344,125,297,0,1,47,58,53,216,69,34,66,44,174,3,297,5,2,1,False,2.4464285714285716,2.2928571428571427,4.739285714285714,0.4208754208754209,0.32926829268292684,False,West,9.579777561395113
330,"rose,jalen",chi,SF,82,3352,642,1583,133,359,399,467,68,351,395,72,285,23,271,2,1816,11,1,3,False,12.628048780487806,3.1036585365853657,16.54268292682927,0.40555906506632977,0.36585365853658536,False,East,8.116311452850129
331,"rose,malik",san,PF,79,1934,289,630,2,5,242,306,148,506,124,57,170,40,206,2,822,2,0,0,False,6.80379746835443,4.636075949367089,11.45253164556962,0.4587301587301587,0.7317073170731707,True,West,9.21688587207559
332,"rucker,guy",gsw,PF,3,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,False,0.4166666666666667,0.16666666666666666,0.5833333333333334,,0.4634146341463415,False,West,8.00990589804088
333,"rush,kareem",lal,SG,76,872,96,244,19,68,16,23,26,94,68,10,63,11,71,0,227,0,0,0,False,1.417763157894737,0.7368421052631579,2.2796052631578947,0.39344262295081966,0.6097560975609756,True,West,9.247608120317526
334,"russell,bryon",was,SF,70,1387,108,306,46,140,53,69,43,208,72,70,55,7,130,1,315,2,0,0,False,2.4464285714285716,2.7785714285714285,5.553571428571429,0.35294117647058826,0.45121951219512196,False,East,7.916387225808659
335,"sabonis,arvydas",por,C,78,1209,172,361,3,6,129,164,88,335,142,61,75,49,141,0,476,1,0,0,False,5.644230769230769,3.8685897435897436,9.532051282051283,0.47645429362880887,0.6097560975609756,True,West,8.132862170976315
336,"salmons,john",phi,SG,64,502,48,116,10,31,26,35,16,59,47,17,29,6,53,1,132,0,0,0,False,1.53125,0.68359375,2.29296875,0.41379310344827586,0.5853658536585366,True,East,9.631336165239963
337,"samake,soumaila",lal,C,13,77,10,24,0,0,2,2,10,23,4,0,2,5,13,0,22,0,0,0,False,1.5769230769230769,0.8846153846153846,2.4615384615384617,0.4166666666666667,0.6097560975609756,True,West,9.247608120317526
338,"sampson,jamal",mil,PF,5,8,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,False,0.05,0.45,0.5,0.0,0.5121951219512195,True,East,10.438481623107085
339,"sanchez,pepe",det,PG,9,37,0,5,0,0,0,0,4,6,8,5,2,0,3,0,0,0,0,0,False,0.7222222222222222,0.75,1.4722222222222223,0.0,0.6097560975609756,True,East,7.561416751040208
340,"sasser,jeryl",orl,SG,75,1023,64,207,13,44,53,78,64,184,65,45,39,12,91,0,194,3,0,0,False,1.76,1.9033333333333333,3.75,0.30917874396135264,0.5121951219512195,True,East,9.270673674759083
341,"satterfield,kenn",phi,PG,39,503,55,183,5,28,17,25,16,43,68,20,43,2,36,0,132,0,0,0,False,1.2115384615384615,0.9230769230769231,2.198717948717949,0.3005464480874317,0.5853658536585366,True,East,9.631336165239963
342,"savovic,predrag",den,SG,27,256,29,93,4,26,21,29,9,25,22,14,21,1,33,0,83,0,0,0,False,0.9351851851851852,0.6666666666666666,1.6759259259259258,0.3118279569892473,0.2073170731707317,False,West,6.741228281035248
343,"scalabrine,brian",bro,PF,59,724,68,169,14,39,30,36,40,141,46,16,46,18,77,0,180,1,0,1,False,1.9491525423728813,1.6694915254237288,3.73728813559322,0.40236686390532544,0.5975609756097561,True,East,8.277563123410095
344,"sesay,ansu",okl,SF,45,448,41,107,0,0,12,21,34,73,23,14,25,5,62,1,94,1,1,0,False,1.2,0.6777777777777778,1.8777777777777778,0.38317757009345793,0.4878048780487805,False,West,7.960267337022609
345,"shaw,brian",lal,PG,72,900,101,261,38,109,10,15,20,119,103,32,54,13,62,0,250,0,0,0,False,2.34375,1.6805555555555556,4.288194444444445,0.38697318007662834,0.6097560975609756,True,West,9.247608120317526
346,"shirley,paul",atl,PF,2,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,-2.0,0.5,-1.5,0.0,0.4268292682926829,False,East,6.423284384465086
347,"simmons,bobby",was,SF,36,378,44,112,0,5,32,35,33,77,20,10,8,3,51,0,120,1,0,0,False,2.7083333333333335,0.9444444444444444,3.6527777777777777,0.39285714285714285,0.45121951219512196,False,East,7.916387225808659
348,"skinner,brian",phi,PF,77,1382,182,331,0,0,97,161,136,366,19,47,62,53,176,1,461,1,0,0,False,4.691558441558442,3.2954545454545454,7.987012987012987,0.5498489425981873,0.5853658536585366,True,East,9.631336165239963
349,"slater,reggie",min,SF,26,141,27,50,0,0,27,45,18,31,4,6,9,1,31,0,81,1,0,1,False,2.298076923076923,0.15384615384615385,2.451923076923077,0.54,0.6219512195121951,True,West,9.76037727551045
350,"slay,tamar",bro,SF,36,274,39,103,7,25,7,10,8,31,14,14,20,3,31,0,92,0,0,0,False,0.75,0.7777777777777778,1.625,0.3786407766990291,0.5975609756097561,True,East,8.277563123410095
351,"smith,charles",por,PG,3,13,1,4,0,1,3,4,0,0,1,1,1,0,3,0,5,0,0,0,False,0.5,-0.08333333333333333,0.4166666666666667,0.25,0.6097560975609756,True,West,8.132862170976315
352,"smith,joe",min,PF,54,1117,151,328,0,2,102,131,111,270,38,14,43,55,171,2,404,1,0,0,False,5.856481481481482,2.7037037037037037,8.560185185185185,0.4603658536585366,0.6219512195121951,True,West,9.76037727551045
353,"smith,steve",san,SG,53,1032,113,291,39,118,95,114,21,99,70,28,43,9,79,0,360,0,0,0,False,4.287735849056604,1.5566037735849056,6.212264150943396,0.38831615120274915,0.7317073170731707,True,West,9.21688587207559
354,"snow,eric",phi,PG,82,3108,361,799,7,32,325,379,71,301,544,133,194,11,235,2,1054,0,0,1,False,13.384146341463415,3.5091463414634148,16.9359756097561,0.4518147684605757,0.5853658536585366,True,East,9.631336165239963
355,"sprewell,latrell",nyk,SF,74,2858,454,1127,134,360,173,218,45,285,332,102,172,22,134,2,1215,1,0,1,False,10.317567567567568,4.331081081081081,15.554054054054054,0.4028393966282165,0.45121951219512196,False,East,8.74645845540385
356,"stackhouse,jerry",was,SG,70,2748,491,1201,71,245,455,518,61,258,316,65,193,28,130,1,1508,11,1,2,False,13.860714285714286,3.3892857142857142,17.757142857142856,0.40882597835137385,0.45121951219512196,False,East,7.916387225808659
357,"stepania,vladimi",mia,C,79,1594,185,427,0,0,71,134,211,554,24,45,69,40,169,0,441,3,1,2,False,4.041139240506329,4.439873417721519,8.481012658227849,0.4332552693208431,0.3048780487804878,False,East,7.852559570226375
358,"stevenson,deshaw",uta,SG,61,760,114,284,4,12,47,68,22,85,40,22,49,8,57,0,279,0,0,0,False,1.790983606557377,1.1475409836065573,2.971311475409836,0.4014084507042254,0.573170731707317,True,West,9.15690372715057
359,"stewart,michael",cle,C,47,251,14,37,0,0,8,12,19,55,6,2,10,15,42,0,36,0,0,0,False,0.5319148936170213,0.6914893617021277,1.2234042553191489,0.3783783783783784,0.2073170731707317,False,East,8.849823389213602
360,"stockton,john",uta,PG,82,2275,309,640,29,80,237,287,51,201,629,137,182,16,184,1,884,1,0,0,False,13.862804878048781,2.9908536585365852,17.03048780487805,0.4828125,0.573170731707317,True,West,9.15690372715057
361,"stojakovic,predr",sac,SF,72,2449,497,1034,155,406,231,264,61,397,141,72,101,5,143,1,1380,2,1,0,False,12.993055555555555,4.993055555555555,19.0625,0.48065764023210833,0.7195121951219512,True,West,10.831421066000761
362,"stoudamire,damon",por,PG,59,1315,156,415,44,114,53,67,40,155,204,39,82,6,67,0,409,0,0,0,False,5.686440677966102,2.309322033898305,8.36864406779661,0.3759036144578313,0.6097560975609756,True,West,8.132862170976315
363,"stoudemire,amare",pho,PF,82,2570,392,830,2,10,320,484,250,721,78,62,189,87,269,3,1106,7,0,0,False,8.417682926829269,6.109756097560975,14.539634146341463,0.472289156626506,0.5365853658536586,True,West,8.493975432627076
364,"strickland,erick",ind,PG,71,1275,163,380,62,160,70,87,23,145,209,38,98,7,111,0,458,3,0,1,False,5.51056338028169,1.676056338028169,7.623239436619718,0.42894736842105263,0.5853658536585366,True,East,9.143805827494587
365,"strickland,mark",dal,PF,4,13,2,5,0,0,0,0,5,7,0,0,1,0,1,0,4,0,0,0,False,1.1875,0.375,1.5625,0.4,0.7317073170731707,True,West,8.887837634596167
366,"strickland,rod",min,PG,47,955,120,278,1,11,79,107,20,95,215,46,76,6,55,0,320,1,0,0,False,7.25,2.3617021276595747,9.622340425531915,0.4316546762589928,0.6219512195121951,True,West,9.76037727551045
367,"sundov,bruno",bos,C,26,138,14,56,4,16,0,2,8,28,7,6,9,3,24,0,32,0,0,0,False,-0.21153846153846154,0.7115384615384616,0.5769230769230769,0.25,0.5365853658536586,True,East,7.549936157831341
368,"sura,bob",gsw,SG,55,1130,135,328,28,85,103,148,58,167,177,45,82,2,108,0,401,4,1,0,False,6.513636363636364,2.059090909090909,8.827272727272728,0.4115853658536585,0.4634146341463415,False,West,8.00990589804088
369,"swift,stromile",mem,PF,67,1478,235,489,0,2,177,245,114,384,45,55,99,104,152,3,647,1,0,0,False,6.037313432835821,5.473880597014926,11.511194029850746,0.48057259713701433,0.34146341463414637,False,West,8.688590812812551
370,"szczerbiak,wally",min,SG,52,1836,351,729,61,145,150,173,53,241,136,44,87,22,123,0,913,2,0,0,False,12.225961538461538,3.9134615384615383,16.72596153846154,0.48148148148148145,0.6219512195121951,True,West,9.76037727551045
371,"taylor,maurice",hou,PF,67,1377,231,535,0,2,100,138,95,238,66,22,100,22,151,0,562,2,0,0,False,4.32089552238806,1.7462686567164178,6.067164179104478,0.43177570093457945,0.524390243902439,False,West,8.391026573842296
