,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
247,"dragic,zoran",mia,SG,16,76,11,30,3,14,3,5,5,8,5,2,5,0,6,0,28,0,0,0,False,0.8125,0.15625,1.0625,0.36666666666666664,0.45121951219512196,False,East,8.948157072143571
248,"ennis,james",mia,SF,62,1052,101,247,31,95,79,94,51,176,47,25,39,17,89,0,312,0,0,0,False,3.5403225806451615,2.0766129032258065,5.866935483870968,0.4089068825910931,0.45121951219512196,False,East,8.948157072143571
249,"granger,danny",mia,SF,31,611,65,162,30,84,28,37,20,80,17,13,24,6,67,0,188,0,0,0,False,3.153225806451613,1.5725806451612903,5.209677419354839,0.4012345679012346,0.45121951219512196,False,East,8.948157072143571
250,"haslem,udonis",mia,PF,62,1000,107,239,2,10,45,64,71,258,46,21,41,13,113,0,261,2,0,0,False,3.1411290322580645,2.7379032258064515,5.895161290322581,0.4476987447698745,0.45121951219512196,False,East,8.948157072143571
251,"johnson,tyler",mia,SG,32,600,70,167,18,48,32,47,14,81,42,33,30,9,42,0,190,0,0,0,False,3.578125,3.0078125,6.8671875,0.41916167664670656,0.45121951219512196,False,East,8.948157072143571
252,"mcroberts,josh",mia,PF,17,297,28,53,8,19,8,13,7,45,33,12,22,3,41,0,72,0,0,0,False,3.838235294117647,2.088235294117647,6.161764705882353,0.5283018867924528,0.45121951219512196,False,East,8.948157072143571
253,"napier,shabazz",mia,PG,51,1014,87,228,43,118,44,56,17,113,130,40,81,4,76,0,261,0,0,0,False,3.769607843137255,2.196078431372549,6.387254901960785,0.3815789473684211,0.45121951219512196,False,East,8.948157072143571
254,"wade,dwyane",mia,SG,62,1974,509,1084,29,102,284,370,58,219,299,73,209,21,105,0,1331,2,0,0,False,14.21774193548387,3.560483870967742,18.012096774193548,0.46955719557195574,0.45121951219512196,False,East,8.948157072143571
255,"walker,henry",mia,SG,24,627,58,167,45,131,14,18,7,82,29,24,24,9,76,2,175,4,0,0,False,3.0520833333333335,3.1666666666666665,7.15625,0.3473053892215569,0.45121951219512196,False,East,8.948157072143571
256,"whiteside,hassan",mia,C,48,1144,243,387,0,0,78,156,145,481,6,28,58,122,129,1,564,7,0,0,False,9.458333333333334,8.927083333333334,18.385416666666668,0.627906976744186,0.45121951219512196,False,East,8.948157072143571
257,"antetokounmpo,g",mil,SG,81,2542,383,780,7,44,257,347,100,542,207,73,173,85,254,1,1030,3,0,0,False,8.981481481481481,6.064814814814815,15.089506172839506,0.491025641025641,0.5,True,East,9.093274081432178
258,"bayless,jerryd",mil,PG,77,1723,220,516,37,120,121,137,22,211,234,59,133,12,163,0,598,6,0,0,False,5.665584415584416,2.50974025974026,8.415584415584416,0.4263565891472868,0.5,True,East,9.093274081432178
259,carter-williams,mil,PG,67,2151,364,919,36,153,202,291,64,353,443,111,253,30,167,3,966,4,0,0,False,9.91044776119403,5.585820895522388,15.764925373134329,0.39608269858541895,0.5,True,East,9.093274081432178
260,"dudley,jared",mil,SG,72,1716,198,423,74,192,48,67,45,220,130,72,62,11,113,0,518,2,0,0,False,5.715277777777778,3.048611111111111,9.277777777777779,0.46808510638297873,0.5,True,East,9.093274081432178
261,"ennis,tyler",mil,PG,33,413,52,144,12,43,5,7,7,35,73,18,42,5,36,0,121,0,0,0,False,2.234848484848485,1.1363636363636365,3.553030303030303,0.3611111111111111,0.5,True,East,9.093274081432178
262,"gutierrez,jorge",mil,PG,20,176,22,41,0,3,9,13,5,25,22,6,12,0,25,0,53,0,0,0,False,2.475,0.75,3.225,0.5365853658536586,0.5,True,East,9.093274081432178
263,"henson,john",mil,C,67,1233,196,346,1,1,78,137,124,312,59,28,87,135,152,0,471,4,0,0,False,5.619402985074627,4.208955223880597,9.835820895522389,0.5664739884393064,0.5,True,East,9.093274081432178
264,"ilyasova,ersan",mil,PF,58,1319,263,557,74,190,69,107,80,277,56,36,45,19,149,1,669,0,0,0,False,7.754310344827586,3.2155172413793105,11.607758620689655,0.47217235188509876,0.5,True,East,9.093274081432178
265,"marshall,kendall",mil,PG,28,416,46,101,18,46,8,9,2,28,85,21,35,0,26,0,118,0,0,0,False,4.535714285714286,1.4017857142857142,6.258928571428571,0.45544554455445546,0.5,True,East,9.093274081432178
266,"martin,kenyon",mil,PF,11,106,9,22,0,0,2,2,6,19,5,5,3,6,13,0,20,0,0,0,False,1.4090909090909092,1.7045454545454546,3.1136363636363638,0.4090909090909091,0.5,True,East,9.093274081432178
267,"mayo,o.j.",mil,SG,71,1696,296,700,99,276,115,139,30,187,197,57,128,18,165,2,806,9,0,0,False,7.003521126760563,2.306338028169014,10.007042253521126,0.4228571428571429,0.5,True,East,9.093274081432178
268,"middleton,khris",mil,SF,79,2378,406,869,109,268,134,156,48,347,182,122,113,11,183,1,1055,3,0,0,False,9.015822784810126,4.69620253164557,14.401898734177216,0.4672036823935558,0.5,True,East,9.093274081432178
269,"o'bryant,johnny",mil,PF,34,365,44,120,0,0,12,27,26,64,17,5,25,4,44,0,100,0,0,0,False,0.9558823529411765,0.7720588235294118,1.7279411764705883,0.36666666666666664,0.5,True,East,9.093274081432178
270,"pachulia,zaza",mil,C,73,1730,240,529,0,3,126,160,197,500,178,80,133,21,170,0,606,3,0,0,False,7.537671232876712,4.6438356164383565,12.181506849315069,0.45368620037807184,0.5,True,East,9.093274081432178
271,"parker,jabari",mil,SF,25,738,129,263,4,16,46,66,50,138,42,31,47,5,42,0,308,0,0,0,False,8.31,4.43,12.82,0.49049429657794674,0.5,True,East,9.093274081432178
272,"plumlee,miles",mil,C,73,1195,136,254,0,0,22,46,112,320,34,41,51,66,111,0,294,0,0,0,False,3.48972602739726,3.6952054794520546,7.184931506849315,0.5354330708661418,0.5,True,East,9.093274081432178
273,"sanders,larry",mil,C,27,586,86,172,0,0,24,48,67,166,23,26,28,39,104,0,196,4,0,0,False,5.731481481481482,4.388888888888889,10.12037037037037,0.5,0.5,True,East,9.093274081432178
274,"adrien,jeff",min,PF,17,215,19,44,0,0,22,38,23,77,15,4,9,9,30,0,60,0,0,0,False,3.3823529411764706,3.1176470588235294,6.5,0.4318181818181818,0.1951219512195122,False,West,8.961582221177009
275,"bennett,anthony",min,PF,57,898,125,296,7,22,41,64,52,216,48,27,36,16,87,0,298,1,0,0,False,3.1842105263157894,2.986842105263158,6.232456140350878,0.4222972972972973,0.1951219512195122,False,West,8.961582221177009
276,"brown,lorenzo",min,PG,29,550,52,122,6,28,12,19,14,70,90,28,30,6,49,0,122,0,0,0,False,4.741379310344827,2.5,7.344827586206897,0.4262295081967213,0.1951219512195122,False,West,8.961582221177009
277,"budinger,chase",min,SF,67,1287,169,390,52,143,67,81,33,198,64,44,49,10,72,0,457,1,0,0,False,4.175373134328358,2.8955223880597014,7.458955223880597,0.43333333333333335,0.1951219512195122,False,West,8.961582221177009
278,"dieng,gorgui",min,C,73,2193,259,512,1,6,191,244,224,610,146,70,126,125,188,1,710,0,0,0,False,9.308219178082192,6.910958904109589,16.226027397260275,0.505859375,0.1951219512195122,False,West,8.961582221177009
279,"garnett,kevin",min,PF,47,948,143,306,1,7,36,45,48,311,77,46,46,17,109,0,323,8,0,0,False,4.98404255319149,6.0212765957446805,11.01595744680851,0.4673202614379085,0.1951219512195122,False,West,8.961582221177009
280,"hamilton,justin",min,C,41,709,85,178,10,31,39,47,57,134,36,27,26,30,70,0,219,0,0,0,False,4.670731707317073,2.5792682926829267,7.371951219512195,0.47752808988764045,0.1951219512195122,False,West,8.961582221177009
281,"hummel,robbie",min,SF,45,744,79,172,16,51,24,29,31,134,27,15,18,9,86,0,198,0,0,0,False,3.216666666666667,1.95,5.344444444444444,0.45930232558139533,0.1951219512195122,False,West,8.961582221177009
282,"kilpatrick,sean",min,SG,4,71,7,20,4,13,4,4,1,6,4,3,2,0,3,0,22,0,0,0,False,3.125,1.8125,5.4375,0.35,0.1951219512195122,False,West,8.961582221177009
283,"lavine,zach",min,PG,77,1906,286,677,57,167,149,177,27,214,276,54,193,10,158,0,778,0,0,0,False,6.542207792207792,2.409090909090909,9.321428571428571,0.4224519940915805,0.1951219512195122,False,West,8.961582221177009
284,"martin,kevin",min,SG,39,1303,268,625,75,192,170,193,20,143,89,33,76,1,76,0,781,0,0,0,False,11.506410256410257,3.2628205128205128,15.73076923076923,0.4288,0.1951219512195122,False,West,8.961582221177009
285,"muhammad,shabazz",min,SF,38,867,194,397,20,51,104,145,63,154,43,18,35,7,49,0,512,1,0,0,False,9.486842105263158,2.526315789473684,12.276315789473685,0.48866498740554154,0.1951219512195122,False,West,8.961582221177009
286,"neal,gary",min,PG,54,1193,188,503,50,164,117,135,14,129,100,23,65,1,88,0,543,1,0,0,False,5.106481481481482,1.8657407407407407,7.435185185185185,0.37375745526838966,0.1951219512195122,False,West,8.961582221177009
287,"onuaku,arinze",min,PF,6,70,12,14,0,0,3,8,7,21,4,1,2,3,6,0,27,0,0,0,False,5.333333333333333,2.5416666666666665,7.875,0.8571428571428571,0.1951219512195122,False,West,8.961582221177009
288,"payne,adreian",min,PF,32,741,91,220,1,9,30,46,48,162,30,19,44,9,88,0,213,0,0,0,False,3.328125,3.2109375,6.5546875,0.41363636363636364,0.1951219512195122,False,West,8.961582221177009
289,"pekovic,nikola",min,C,31,817,139,328,0,0,108,129,89,234,27,19,42,12,59,0,386,1,0,0,False,8.25,4.879032258064516,13.129032258064516,0.42378048780487804,0.1951219512195122,False,West,8.961582221177009
290,"raduljica,miros",min,C,5,24,3,8,0,0,2,2,2,5,0,1,2,0,8,0,8,0,0,0,False,0.5,0.05,0.55,0.375,0.1951219512195122,False,West,8.961582221177009
291,"rubio,ricky",min,PG,22,692,78,219,13,51,57,71,19,125,193,40,64,1,59,1,226,0,0,0,False,11.738636363636363,5.795454545454546,17.829545454545453,0.3561643835616438,0.1951219512195122,False,West,8.961582221177009
292,"turiaf,ronny",min,C,2,20,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,False,1.25,0.5,1.75,,0.1951219512195122,False,West,8.961582221177009
293,"wiggins,andrew",min,SG,82,2971,497,1140,39,126,354,466,134,374,171,85,176,50,190,0,1387,1,0,0,False,9.935975609756097,3.673780487804878,13.847560975609756,0.4359649122807018,0.1951219512195122,False,West,8.961582221177009
294,"ajinca,alexis",nor,C,68,956,181,328,0,0,81,99,104,315,47,21,69,51,151,0,443,1,0,0,False,5.330882352941177,3.1286764705882355,8.459558823529411,0.551829268292683,0.5487804878048781,True,West,8.472085030831659
295,"anderson,ryan",nor,PF,61,1677,291,729,122,359,129,151,108,294,56,33,62,20,113,1,833,3,0,0,False,7.89344262295082,3.127049180327869,12.020491803278688,0.3991769547325103,0.5487804878048781,True,West,8.472085030831659
296,"asik,omer",nor,C,77,1979,213,412,0,0,131,225,244,748,74,29,95,54,144,0,557,1,0,0,False,6.853896103896104,6.782467532467533,13.636363636363637,0.5169902912621359,0.5487804878048781,True,West,8.472085030831659
297,"babbitt,luke",nor,SF,63,828,92,192,59,115,13,19,12,111,24,17,26,11,63,0,256,0,0,0,False,2.5793650793650795,1.5833333333333333,4.630952380952381,0.4791666666666667,0.5487804878048781,True,West,8.472085030831659
298,"cole,norris",nor,PG,75,1830,230,558,55,176,58,81,13,159,255,57,99,15,124,1,573,1,0,0,False,5.873333333333333,2.27,8.51,0.4121863799283154,0.5487804878048781,True,West,8.472085030831659
299,"cunningham,dante",nor,PF,66,1650,155,339,1,10,29,47,70,256,50,46,35,37,101,0,340,0,0,0,False,3.571969696969697,3.484848484848485,7.0643939393939394,0.45722713864306785,0.5487804878048781,True,West,8.472085030831659
300,"davis,anthony",nor,PF,68,2460,642,1199,1,12,371,461,172,694,148,100,95,200,141,0,1656,2,0,0,False,18.97426470588235,11.419117647058824,30.40073529411765,0.5354462051709759,0.5487804878048781,True,West,8.472085030831659
301,"douglas,toney",nor,PG,12,177,19,51,5,18,8,13,2,22,24,11,10,4,20,0,51,0,0,0,False,3.0,2.3125,5.520833333333333,0.37254901960784315,0.5487804878048781,True,West,8.472085030831659
302,"evans,tyreke",nor,SG,79,2695,521,1165,69,227,202,291,82,418,520,100,246,38,198,3,1313,3,0,0,False,13.240506329113924,5.063291139240507,18.740506329113924,0.4472103004291845,0.5487804878048781,True,West,8.472085030831659
303,"fredette,jimmer",nor,PG,50,514,63,166,9,48,43,45,8,40,58,15,33,2,43,0,178,0,0,0,False,2.265,0.625,2.98,0.3795180722891566,0.5487804878048781,True,West,8.472085030831659
304,"gordon,eric",nor,SG,61,2020,285,693,141,315,107,133,28,159,230,50,122,14,145,0,818,0,0,0,False,9.180327868852459,2.2131147540983607,12.549180327868852,0.41125541125541126,0.5487804878048781,True,West,8.472085030831659
305,"holiday,jrue",nor,PG,40,1301,238,534,51,135,65,76,32,136,273,63,91,22,110,1,592,0,0,0,False,13.75,3.74375,18.13125,0.44569288389513106,0.5487804878048781,True,West,8.472085030831659
306,"mekel,gal",nor,PG,4,44,3,20,0,3,0,0,0,1,13,2,2,0,1,0,6,0,0,0,False,0.6875,0.75,1.4375,0.15,0.5487804878048781,True,West,8.472085030831659
307,"miller,darius",nor,SF,5,44,1,7,0,1,0,0,0,1,2,1,1,0,8,0,2,0,0,0,False,-0.55,-0.35,-0.9,0.14285714285714285,0.5487804878048781,True,West,8.472085030831659
308,"pondexter,quincy",nor,SF,75,1792,188,447,91,244,71,96,54,196,93,19,51,24,150,0,538,3,0,0,False,4.933333333333334,1.53,7.07,0.42058165548098436,0.5487804878048781,True,West,8.472085030831659
309,"salmons,john",nor,SF,21,270,16,48,8,26,2,4,4,21,13,9,5,4,25,0,42,0,0,0,False,1.0952380952380953,0.9404761904761905,2.2261904761904763,0.3333333333333333,0.5487804878048781,True,West,8.472085030831659
310,"williams,elliot",nor,SG,13,119,14,37,8,18,1,4,0,8,12,4,4,0,12,0,37,0,0,0,False,1.7307692307692308,0.5384615384615384,2.576923076923077,0.3783783783783784,0.5487804878048781,True,West,8.472085030831659
311,"withey,jeff",nor,C,37,259,32,64,0,0,34,50,23,64,11,4,12,18,26,0,98,0,0,0,False,2.1554054054054053,1.3783783783783783,3.5337837837837838,0.5,0.5487804878048781,True,West,8.472085030831659
312,"wolters,nate",nor,PG,21,247,20,57,0,7,2,6,8,34,21,8,13,2,18,0,42,0,0,0,False,1.0,1.380952380952381,2.380952380952381,0.3508771929824561,0.5487804878048781,True,West,8.472085030831659
313,"acy,quincy",nyk,SF,68,1288,152,331,18,60,76,97,79,301,68,27,60,22,147,1,398,5,0,0,False,4.301470588235294,3.0036764705882355,7.4375,0.459214501510574,0.2073170731707317,False,East,8.881757616503185
314,"aldrich,cole",nyk,C,61,979,144,301,0,0,50,64,101,338,75,38,59,65,122,1,338,0,0,0,False,4.836065573770492,4.729508196721311,9.565573770491802,0.47840531561461797,0.2073170731707317,False,East,8.881757616503185
315,"amundson,lou",nyk,PF,53,937,109,255,0,1,41,87,94,268,70,22,62,52,126,1,259,1,0,0,False,3.641509433962264,3.5943396226415096,7.235849056603773,0.42745098039215684,0.2073170731707317,False,East,8.881757616503185
316,"anthony,carmelo",nyk,SF,40,1430,358,806,61,179,189,237,72,264,122,40,89,17,87,0,966,1,0,0,False,15.15625,5.3875,21.30625,0.4441687344913151,0.2073170731707317,False,East,8.881757616503185
317,"bargnani,andrea",nyk,C,29,785,164,361,15,41,87,107,32,127,46,2,42,27,53,1,430,0,0,0,False,8.96551724137931,3.3793103448275863,12.60344827586207,0.45429362880886426,0.2073170731707317,False,East,8.881757616503185
318,"calderon,jose",nyk,PG,42,1269,147,354,59,142,29,32,19,124,198,31,75,0,76,0,382,0,0,0,False,8.244047619047619,2.517857142857143,11.464285714285714,0.4152542372881356,0.2073170731707317,False,East,8.881757616503185
319,"dalembert,samuel",nyk,C,32,544,57,130,0,0,14,20,53,168,29,14,39,41,70,0,128,0,0,0,False,2.890625,4.328125,7.21875,0.43846153846153846,0.2073170731707317,False,East,8.881757616503185
320,"early,cleanthony",nyk,SF,39,651,76,214,22,84,36,48,22,97,36,24,40,12,57,0,210,1,0,0,False,2.1025641025641026,2.269230769230769,4.653846153846154,0.35514018691588783,0.2073170731707317,False,East,8.881757616503185
321,"galloway,langsto",nyk,PG,45,1459,204,511,62,176,63,78,37,190,150,51,61,12,129,1,533,0,0,0,False,8.15,3.65,12.488888888888889,0.39921722113502933,0.2073170731707317,False,East,8.881757616503185
322,"hardaway,tim",nyk,SG,70,1683,279,717,121,354,125,156,12,156,127,20,82,14,119,1,804,2,0,0,False,5.953571428571428,1.7642857142857142,8.582142857142857,0.3891213389121339,0.2073170731707317,False,East,8.881757616503185
323,"larkin,shane",nyk,PG,76,1864,187,432,35,116,61,78,29,176,226,93,83,9,150,1,470,0,0,0,False,5.582236842105263,2.5953947368421053,8.407894736842104,0.43287037037037035,0.2073170731707317,False,East,8.881757616503185
324,"ledo,ricky",nyk,SG,17,245,32,96,10,27,16,22,16,36,19,6,26,1,21,0,90,0,0,0,False,1.7794117647058822,1.0588235294117647,3.1323529411764706,0.3333333333333333,0.2073170731707317,False,East,8.881757616503185
325,"shved,alexey",nyk,PG,42,767,133,335,47,139,121,150,23,99,106,30,48,6,48,0,434,0,0,0,False,7.4523809523809526,2.2738095238095237,10.285714285714286,0.3970149253731343,0.2073170731707317,False,East,8.881757616503185
326,"smith,jason",nyk,C,82,1786,257,592,15,42,127,153,98,324,140,32,104,44,205,2,656,3,0,0,False,5.463414634146342,2.5304878048780486,8.085365853658537,0.4341216216216216,0.2073170731707317,False,East,8.881757616503185
327,"thomas,lance",nyk,SF,62,1491,182,442,7,22,72,99,65,195,69,37,74,8,101,1,443,0,0,0,False,3.681451612903226,2.157258064516129,5.895161290322581,0.4117647058823529,0.2073170731707317,False,East,8.881757616503185
328,"wear,travis",nyk,SF,51,669,84,209,11,30,20,26,31,106,40,15,35,11,55,0,199,0,0,0,False,2.122549019607843,1.5147058823529411,3.7450980392156863,0.4019138755980861,0.2073170731707317,False,East,8.881757616503185
329,"adams,steven",okl,C,70,1776,217,399,0,2,103,205,199,522,65,38,99,85,222,3,537,3,0,0,False,6.535714285714286,4.921428571428572,11.457142857142857,0.543859649122807,0.5487804878048781,False,West,10.96616085369156
330,"augustin,d.j.",okl,PG,82,1964,258,647,83,246,178,205,20,161,353,49,145,3,93,0,777,1,0,0,False,7.969512195121951,1.9359756097560976,10.411585365853659,0.3987635239567233,0.5487804878048781,False,West,10.96616085369156
331,"collison,nick",okl,PF,66,1105,106,253,16,60,45,65,90,250,90,35,45,25,156,0,273,3,0,0,False,3.928030303030303,2.284090909090909,6.333333333333333,0.4189723320158103,0.5487804878048781,False,West,10.96616085369156
332,"durant,kevin",okl,SF,27,914,238,467,64,159,146,171,16,178,110,24,74,25,40,0,686,4,0,0,False,18.574074074074073,7.296296296296297,27.055555555555557,0.5096359743040685,0.5487804878048781,False,West,10.96616085369156
333,"ibaka,serge",okl,PF,64,2119,374,786,77,205,92,110,135,498,56,30,97,154,194,4,917,2,0,0,False,9.02734375,7.1484375,16.77734375,0.4758269720101781,0.5487804878048781,False,West,10.96616085369156
334,"jones,perry",okl,SF,43,633,74,185,15,61,24,37,6,76,18,17,24,8,50,0,187,0,0,0,False,1.5813953488372092,1.7267441860465116,3.4825581395348837,0.4,0.5487804878048781,False,West,10.96616085369156
335,"kanter,enes",okl,C,75,2139,482,928,16,45,183,234,277,671,56,36,145,29,189,2,1163,5,0,0,False,11.363333333333333,4.98,16.45,0.5193965517241379,0.5487804878048781,False,West,10.96616085369156
336,"lamb,jeremy",okl,SG,47,635,104,250,38,111,49,55,8,107,44,21,27,6,52,1,295,0,0,0,False,3.728723404255319,2.2393617021276597,6.372340425531915,0.416,0.5487804878048781,False,West,10.96616085369156
337,"mcgary,mitch",okl,PF,32,485,88,165,0,2,25,40,53,165,14,16,31,16,72,1,201,0,0,0,False,4.6328125,3.5,8.1328125,0.5333333333333333,0.5487804878048781,False,West,10.96616085369156
338,"morrow,anthony",okl,SG,74,1808,285,615,141,325,79,89,41,196,61,54,39,11,135,1,790,3,0,0,False,7.033783783783784,2.2432432432432434,10.22972972972973,0.4634146341463415,0.5487804878048781,False,West,10.96616085369156
339,"novak,steve",okl,SF,35,204,22,56,19,48,0,2,2,22,11,0,5,2,23,0,63,0,0,0,False,1.0714285714285714,0.3,1.6428571428571428,0.39285714285714285,0.5487804878048781,False,West,10.96616085369156
340,"roberson,andre",okl,SG,68,1283,92,201,21,85,23,48,60,255,70,53,46,29,141,0,228,1,0,0,False,2.875,3.2316176470588234,6.261029411764706,0.4577114427860697,0.5487804878048781,False,West,10.96616085369156
341,"singler,kyle",okl,SF,80,1742,172,446,96,241,40,52,33,194,85,47,55,21,153,0,480,1,0,0,False,3.36875,2.053125,6.021875,0.38565022421524664,0.5487804878048781,False,West,10.96616085369156
342,"telfair,sebastia",okl,PG,16,327,45,124,17,59,24,34,2,30,45,10,18,0,29,0,131,3,0,0,False,4.984375,1.625,7.140625,0.3629032258064516,0.5487804878048781,False,West,10.96616085369156
343,"waiters,dion",okl,SG,80,2205,375,946,73,246,117,172,40,191,163,91,113,21,155,0,940,7,0,0,False,5.4625,2.603125,8.521875,0.3964059196617336,0.5487804878048781,False,West,10.96616085369156
344,"westbrook,russell",okl,PG,67,2302,627,1471,86,288,546,654,125,490,575,140,294,14,184,2,1886,15,0,0,False,21.630597014925375,6.895522388059701,29.167910447761194,0.4262406526172672,0.5487804878048781,False,West,10.96616085369156
345,"dedmon,dewayne",orl,C,59,849,91,162,0,1,34,64,118,295,9,16,51,50,141,2,216,2,0,0,False,3.2796610169491527,2.9915254237288136,6.271186440677966,0.5617283950617284,0.3048780487804878,False,East,8.909825478942139
346,"fournier,evan",orl,SG,58,1659,253,575,85,225,107,147,28,153,120,40,82,2,117,0,698,1,0,0,False,7.422413793103448,2.043103448275862,10.198275862068966,0.44,0.3048780487804878,False,East,8.909825478942139
347,"frye,channing",orl,PF,75,1867,191,487,136,346,31,35,27,293,94,47,78,40,191,2,549,2,0,0,False,3.9466666666666668,3.59,8.443333333333333,0.3921971252566735,0.3048780487804878,False,East,8.909825478942139
348,"gordon,aaron",orl,PF,47,797,93,208,13,48,44,61,46,169,33,21,38,22,83,0,243,0,0,0,False,3.3882978723404253,2.7606382978723403,6.287234042553192,0.44711538461538464,0.3048780487804878,False,East,8.909825478942139
349,"gordon,ben",orl,SG,56,789,129,295,35,97,56,67,6,63,50,14,55,1,60,0,349,1,0,0,False,3.1473214285714284,0.8125,4.272321428571429,0.43728813559322033,0.3048780487804878,False,East,8.909825478942139
350,"green,willie",orl,SG,52,953,118,306,42,121,28,34,14,79,68,26,48,5,81,0,306,0,0,0,False,2.9615384615384617,1.1923076923076923,4.5576923076923075,0.38562091503267976,0.3048780487804878,False,East,8.909825478942139
351,"harkless,maurice",orl,SF,45,674,63,158,10,56,22,41,38,106,25,32,27,9,66,0,158,0,0,0,False,1.9777777777777779,1.8666666666666667,3.9555555555555557,0.3987341772151899,0.3048780487804878,False,East,8.909825478942139
352,"harris,tobias",orl,SF,68,2367,442,949,87,239,193,245,73,430,123,69,115,36,134,1,1164,3,0,0,False,10.455882352941176,6.0625,17.158088235294116,0.4657534246575342,0.3048780487804878,False,East,8.909825478942139
353,"marble,devyn",orl,SG,16,212,14,44,4,22,5,16,5,31,17,9,9,2,14,0,37,0,0,0,False,1.03125,2.015625,3.171875,0.3181818181818182,0.3048780487804878,False,East,8.909825478942139
354,"nicholson,andrew",orl,PF,40,491,83,190,13,41,15,25,17,82,22,6,24,12,51,0,194,0,0,0,False,2.4125,1.475,4.05,0.4368421052631579,0.3048780487804878,False,East,8.909825478942139
355,"o'quinn,kyle",orl,PF,51,825,119,242,12,43,44,57,46,199,59,31,55,38,110,0,294,1,0,0,False,4.205882352941177,3.426470588235294,7.75,0.49173553719008267,0.3048780487804878,False,East,8.909825478942139
356,"oladipo,victor",orl,SG,72,2572,473,1086,84,248,262,320,51,302,295,120,204,19,187,1,1292,1,0,0,False,11.302083333333334,4.534722222222222,16.42013888888889,0.43554327808471455,0.3048780487804878,False,East,8.909825478942139
357,"payton,elfrid",orl,PG,82,2490,301,708,11,42,118,214,107,349,533,142,203,20,193,0,731,1,0,0,False,9.689024390243903,4.182926829268292,13.939024390243903,0.4251412429378531,0.3048780487804878,False,East,8.909825478942139
358,"ridnour,luke",orl,PG,47,683,75,176,20,63,18,21,8,68,96,20,38,4,66,0,188,0,0,0,False,3.5319148936170213,1.1914893617021276,4.9361702127659575,0.42613636363636365,0.3048780487804878,False,East,8.909825478942139
359,"vucevic,nikola",orl,C,74,2528,631,1206,2,6,164,218,238,810,148,54,148,54,220,3,1428,3,0,0,False,14.337837837837839,7.885135135135135,22.236486486486488,0.5232172470978441,0.3048780487804878,False,East,8.909825478942139
360,"aldemir,furkan",phi,PF,41,541,40,78,0,5,13,27,78,176,28,17,17,16,96,1,93,0,0,0,False,3.408536585365854,2.1280487804878048,5.536585365853658,0.5128205128205128,0.21951219512195122,False,East,6.954679962624237
361,"canaan,isaiah",phi,PG,48,940,146,378,91,246,49,60,18,87,98,29,62,3,83,0,432,1,0,0,False,5.34375,1.390625,7.682291666666667,0.3862433862433862,0.21951219512195122,False,East,6.954679962624237
362,"covington,robert",phi,SF,69,1930,293,743,163,438,178,216,65,314,105,97,128,31,185,1,927,0,0,0,False,7.163043478260869,4.47463768115942,12.818840579710145,0.3943472409152086,0.21951219512195122,False,East,6.954679962624237
363,"drew,larry",phi,PG,12,220,20,58,4,26,2,3,1,15,45,6,25,0,13,0,46,0,0,0,False,2.7916666666666665,1.25,4.208333333333333,0.3448275862068966,0.21951219512195122,False,East,6.954679962624237
364,"gordon,drew",phi,PF,9,72,8,19,0,3,1,2,7,18,2,1,8,0,7,0,17,0,0,0,False,0.5555555555555556,0.9722222222222222,1.5277777777777777,0.42105263157894735,0.21951219512195122,False,East,6.954679962624237
365,"grant,jerami",phi,SF,65,1380,124,352,49,156,114,193,49,198,79,40,85,68,144,2,411,0,0,0,False,2.8461538461538463,3.0,6.223076923076923,0.3522727272727273,0.21951219512195122,False,East,6.954679962624237
366,"lee,malcolm",phi,SG,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,-1.0,0.0,-1.0,0.0,0.21951219512195122,False,East,6.954679962624237
367,"mbah_a_moute,luc",phi,SF,67,1916,251,636,62,202,96,163,82,328,106,81,99,21,104,0,660,0,0,0,False,4.958955223880597,4.720149253731344,10.14179104477612,0.3946540880503145,0.21951219512195122,False,East,6.954679962624237
368,"mcgee,javale",phi,C,23,256,42,79,0,0,22,33,18,61,3,2,18,20,30,0,106,0,0,0,False,2.7282608695652173,2.1956521739130435,4.923913043478261,0.5316455696202531,0.21951219512195122,False,East,6.954679962624237
369,"noel,nerlens",phi,PF,75,2311,302,653,0,0,140,230,185,611,128,133,146,142,208,2,744,1,0,0,False,6.793333333333333,8.403333333333334,15.196666666666667,0.46248085758039814,0.21951219512195122,False,East,6.954679962624237
370,"richardson,jason",phi,SG,19,417,62,178,31,96,17,22,13,66,38,13,16,3,28,0,172,1,0,0,False,4.894736842105263,3.0657894736842106,8.776315789473685,0.34831460674157305,0.21951219512195122,False,East,6.954679962624237
371,"robinson,glenn",phi,SF,35,264,26,67,5,19,16,24,15,39,11,6,11,1,15,0,73,0,0,0,False,1.2285714285714286,0.7142857142857143,2.0142857142857142,0.3880597014925373,0.21951219512195122,False,East,6.954679962624237
372,"robinson,thomas",phi,PF,54,798,126,260,0,2,56,106,95,303,33,33,59,20,104,0,308,1,0,0,False,3.8981481481481484,4.023148148148148,7.921296296296297,0.4846153846153846,0.21951219512195122,False,East,6.954679962624237
