,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
249,"landry,marcus",bos,SF,18,110,16,43,9,28,3,5,5,19,0,1,6,2,14,0,44,0,0,0,False,0.75,0.5694444444444444,1.5694444444444444,0.37209302325581395,0.6097560975609756,True,East,9.795815339471297
250,"law,acie",chi,PG,26,233,35,75,5,16,38,49,3,17,26,11,17,1,16,0,113,0,0,0,False,3.144230769230769,0.7980769230769231,4.038461538461538,0.4666666666666667,0.5,True,East,8.665121332588479
251,"lawson,ty",den,PG,65,1318,201,390,34,83,106,140,42,124,203,48,82,2,89,0,542,0,0,0,False,8.142307692307693,1.5307692307692307,9.934615384615384,0.5153846153846153,0.6463414634146342,True,West,10.781701229533054
252,"lee,courtney",bro,SG,71,2373,338,775,76,225,133,153,60,253,121,93,76,21,130,0,885,1,0,0,False,7.792253521126761,3.7359154929577465,12.06338028169014,0.43612903225806454,0.14634146341463414,False,East,8.330187763030002
253,"lee,david",nyk,C,81,3018,686,1258,0,8,268,330,228,948,295,86,189,39,257,0,1640,2,0,0,False,17.228395061728396,9.11111111111111,26.339506172839506,0.5453100158982512,0.35365853658536583,False,East,10.42340200556525
254,"lewis,rashard",orl,PF,72,2365,350,805,168,423,145,180,62,318,107,78,108,28,180,1,1013,3,0,0,False,8.309027777777779,4.048611111111111,13.524305555555555,0.43478260869565216,0.7195121951219512,True,East,10.652933914241865
255,"livingston,shaun",was,PG,36,795,104,201,0,6,42,48,16,78,128,17,58,11,61,0,250,0,0,0,False,7.041666666666667,1.7708333333333333,8.8125,0.5174129353233831,0.3170731707317073,False,East,7.68380695554052
256,"lopez,brook",bro,C,82,3026,563,1128,0,2,416,509,270,708,187,55,204,139,251,2,1542,1,0,0,False,14.36890243902439,6.344512195121951,20.713414634146343,0.499113475177305,0.14634146341463414,False,East,8.330187763030002
257,"lopez,robin",pho,C,51,984,171,292,0,0,88,125,104,249,7,10,41,53,117,1,430,1,0,0,False,6.882352941176471,2.980392156862745,9.862745098039216,0.5856164383561644,0.6585365853658537,True,West,9.799012724762367
258,"love,kevin",min,PF,60,1719,291,646,35,106,225,276,227,659,136,43,117,24,136,0,842,0,0,0,False,11.870833333333334,7.3625,19.525,0.4504643962848297,0.18292682926829268,False,West,8.281848282966298
259,"lowry,kyle",hou,PG,68,1652,184,464,37,136,215,260,91,247,305,60,116,9,173,0,620,2,0,0,False,9.452205882352942,2.2573529411764706,11.981617647058824,0.39655172413793105,0.5121951219512195,False,West,9.519207434713962
260,"maggette,corey",gsw,SF,70,2079,457,886,13,50,460,551,91,372,172,53,167,4,231,3,1387,7,0,0,False,14.325,3.367857142857143,17.785714285714285,0.5158013544018059,0.3170731707317073,False,West,12.137724474226943
261,"magloire,jamaal",mia,C,36,358,28,56,0,0,21,59,41,121,1,9,17,11,59,0,77,1,0,0,False,1.3888888888888888,2.0208333333333335,3.4097222222222223,0.5,0.573170731707317,True,East,9.222053067500317
262,"mahinmi,ian",san,C,26,166,35,55,0,0,31,47,13,52,2,3,15,8,32,1,101,0,0,0,False,2.6826923076923075,1.3365384615384615,4.019230769230769,0.6363636363636364,0.6097560975609756,True,West,8.969395795568708
263,"marion,shawn",dal,SF,75,2385,395,778,3,19,105,139,158,477,107,69,99,61,141,1,898,0,0,0,False,8.88,5.276666666666666,14.176666666666666,0.5077120822622108,0.6707317073170732,True,West,11.320953408475704
264,"marks,sean",nor,PF,14,73,4,8,0,0,2,5,14,23,2,0,2,3,17,0,10,0,0,0,False,1.3214285714285714,0.25,1.5714285714285714,0.5,0.45121951219512196,False,West,10.3813482888436
265,"martin,cartier",was,SG,18,391,50,136,17,49,24,30,25,68,16,11,19,1,48,0,141,0,0,0,False,4.069444444444445,1.875,6.416666666666667,0.36764705882352944,0.3170731707317073,False,East,7.68380695554052
266,"martin,kenyon",den,PF,58,1983,283,620,8,29,93,167,142,546,109,72,91,61,186,2,667,7,0,0,False,7.767241379310345,7.9655172413793105,15.801724137931034,0.45645161290322583,0.6463414634146342,True,West,10.781701229533054
267,"martin,kevin",hou,SG,46,1631,289,693,70,210,298,340,29,164,111,46,92,6,96,0,946,0,0,0,False,12.472826086956522,3.2717391304347827,16.505434782608695,0.417027417027417,0.5121951219512195,False,West,9.519207434713962
268,"mason,desmond",sac,SG,5,66,5,12,0,0,3,4,4,13,2,1,4,1,5,0,13,0,0,0,False,1.4,1.75,3.15,0.4166666666666667,0.3048780487804878,False,West,8.14141820845484
269,"mason,roger",san,SG,79,1514,193,496,88,264,27,34,11,162,137,30,59,14,99,0,501,1,0,0,False,3.8227848101265822,1.9367088607594938,6.3164556962025316,0.38911290322580644,0.6097560975609756,True,West,8.969395795568708
270,"matthews,wes",uta,SG,82,2022,273,565,63,165,160,193,50,191,124,63,93,15,152,0,769,0,0,0,False,6.698170731707317,1.9359756097560976,9.018292682926829,0.4831858407079646,0.6463414634146342,True,West,10.381934961125731
271,"maxiell,jason",det,PF,76,1548,212,415,0,1,89,155,161,401,39,36,68,38,175,0,513,2,0,0,False,5.259868421052632,3.098684210526316,8.358552631578947,0.5108433734939759,0.32926829268292684,False,East,9.220734989664582
272,"may,sean",sac,PF,37,330,51,111,0,4,21,32,20,70,17,12,19,7,46,0,123,0,0,0,False,2.027027027027027,1.3243243243243243,3.3513513513513513,0.4594594594594595,0.3048780487804878,False,West,8.14141820845484
273,"maynor,eric",okl,PG,81,1268,154,368,22,71,52,72,21,129,266,39,85,10,115,0,382,0,0,0,False,5.003086419753086,1.3487654320987654,6.487654320987654,0.41847826086956524,0.6097560975609756,True,West,8.216969395913752
274,"mayo,o.j.",mem,SG,82,3115,542,1183,136,355,212,262,61,311,243,98,176,17,175,2,1432,7,0,0,False,11.021341463414634,3.682926829268293,15.533536585365853,0.45815722738799664,0.4878048780487805,False,West,8.752142423596778
275,"mbah_a_moute,luc",mil,SF,73,1866,177,369,6,17,93,133,171,400,81,60,70,39,181,1,453,1,0,0,False,5.818493150684931,3.458904109589041,9.318493150684931,0.4796747967479675,0.5609756097560976,True,East,8.327050687694197
276,"mbenga,d.j.",lal,C,49,357,48,103,0,0,9,19,32,87,8,5,15,29,54,0,105,0,0,0,False,1.3928571428571428,1.2908163265306123,2.683673469387755,0.46601941747572817,0.6951219512195121,True,West,10.222520232914565
277,"mcdyess,antonio",san,C,77,1615,205,428,0,2,36,57,149,455,83,43,79,32,147,0,446,1,0,0,False,4.746753246753247,4.133116883116883,8.87987012987013,0.47897196261682246,0.6097560975609756,True,West,8.969395795568708
278,"mcgee,javale",was,C,59,966,156,307,0,1,74,116,88,243,14,16,51,102,122,2,386,1,0,0,False,4.317796610169491,3.6610169491525424,7.978813559322034,0.50814332247557,0.3170731707317073,False,East,7.68380695554052
279,"mcgrady,tracy",nyk,SG,30,673,91,235,16,64,47,63,22,94,99,15,44,14,40,0,245,1,0,0,False,6.091666666666667,2.825,9.183333333333334,0.3872340425531915,0.35365853658536583,False,East,10.42340200556525
280,"mcguire,dominic",sac,SF,51,313,19,52,0,0,0,7,23,79,11,5,17,4,35,0,38,0,0,0,False,0.3333333333333333,0.9558823529411765,1.2892156862745099,0.36538461538461536,0.3048780487804878,False,West,8.14141820845484
281,"mcroberts,josh",ind,PF,42,526,76,146,8,23,19,38,40,127,44,17,19,16,74,2,179,1,0,0,False,4.041666666666667,2.0773809523809526,6.214285714285714,0.5205479452054794,0.3902439024390244,False,East,10.2340994293659
282,"meeks,jodie",phi,SG,60,721,104,268,42,132,31,39,9,99,39,18,25,5,52,0,281,0,0,0,False,2.325,1.525,4.2,0.3880597014925373,0.32926829268292684,False,East,9.581321300891089
283,"mensah-bonsu,pop",tor,C,20,118,13,33,0,0,13,24,16,35,3,4,10,9,20,0,39,0,0,0,False,1.0375,1.15,2.1875,0.3939393939393939,0.4878048780487805,False,East,9.23352487387502
284,"miles,c.j.",uta,SF,63,1497,241,562,74,217,66,95,42,168,105,59,81,17,190,2,622,0,0,0,False,5.690476190476191,1.9325396825396826,8.21031746031746,0.4288256227758007,0.6463414634146342,True,West,10.381934961125731
285,"milicic,darko",min,C,32,686,100,204,0,1,15,28,47,151,47,22,35,34,82,1,215,1,0,0,False,5.171875,3.890625,9.0625,0.49019607843137253,0.18292682926829268,False,West,8.281848282966298
286,"miller,andre",por,PG,82,2497,404,908,16,80,322,392,81,266,445,93,173,9,169,1,1146,4,0,0,False,12.487804878048781,2.7530487804878048,15.338414634146341,0.44493392070484583,0.6097560975609756,True,West,10.354550315223014
287,"miller,brad",chi,C,82,1954,250,581,37,132,182,220,83,398,154,44,107,29,189,1,719,6,0,0,False,6.155487804878049,3.7134146341463414,10.09451219512195,0.43029259896729777,0.5,True,East,8.665121332588479
288,"miller,mike",was,SG,54,1803,217,433,82,171,70,85,55,336,213,40,116,12,131,1,586,3,0,0,False,9.921296296296296,5.138888888888889,15.819444444444445,0.5011547344110855,0.3170731707317073,False,East,7.68380695554052
289,"mills,patrick",por,PG,10,39,10,24,2,4,4,7,1,2,5,0,4,0,6,0,26,0,0,0,False,1.275,-0.2,1.175,0.4166666666666667,0.6097560975609756,True,West,10.354550315223014
290,"millsap,paul",uta,PF,82,2275,385,716,1,9,183,264,186,559,131,64,116,99,285,7,954,2,0,0,False,9.576219512195122,4.9939024390243905,14.576219512195122,0.5377094972067039,0.6463414634146342,True,West,10.381934961125731
291,"mohammed,nazr",cha,C,58,987,189,342,0,0,81,125,114,304,28,15,53,43,105,0,459,0,0,0,False,6.323275862068965,3.435344827586207,9.758620689655173,0.5526315789473685,0.5365853658536586,True,East,9.030311559136845
292,"moon,jamario",cle,SF,61,1051,114,247,32,100,36,45,26,190,49,34,23,30,69,0,296,0,0,0,False,3.557377049180328,3.3114754098360657,7.131147540983607,0.46153846153846156,0.7439024390243902,True,East,10.89212972774487
293,"moore,mikki",gsw,PF,23,404,54,90,0,0,7,11,26,70,36,4,21,13,60,0,115,0,0,0,False,5.293478260869565,1.391304347826087,6.684782608695652,0.6,0.3170731707317073,False,West,12.137724474226943
294,"morris,randolph",atl,C,28,127,23,41,0,0,16,27,10,38,2,5,12,3,34,2,62,0,0,0,False,1.2857142857142858,0.7232142857142857,2.0089285714285716,0.5609756097560976,0.6463414634146342,True,East,8.885169183843445
295,"morrison,adam",lal,SF,31,242,32,85,5,21,5,8,10,32,18,3,10,2,17,0,74,0,0,0,False,1.2741935483870968,0.6209677419354839,1.9758064516129032,0.3764705882352941,0.6951219512195121,True,West,10.222520232914565
296,"morrow,anthony",gsw,SG,69,2019,329,703,140,307,101,114,61,259,104,65,84,16,158,0,899,2,0,0,False,8.731884057971014,3.1340579710144927,12.880434782608695,0.46799431009957326,0.3170731707317073,False,West,12.137724474226943
297,"mullens,b.j.",okl,C,13,56,7,19,0,0,0,0,3,10,1,2,4,0,13,0,14,0,0,0,False,0.09615384615384616,0.23076923076923078,0.3269230769230769,0.3684210526315789,0.6097560975609756,True,West,8.216969395913752
298,"murphy,troy",ind,PF,72,2345,384,813,128,333,154,193,129,736,150,72,100,34,175,1,1050,2,0,0,False,10.98611111111111,8.9375,20.8125,0.47232472324723246,0.3902439024390244,False,East,10.2340994293659
299,"murray,ronald",chi,SG,75,1673,268,683,69,221,140,192,28,183,136,46,91,16,126,0,745,1,0,0,False,5.163333333333333,2.2066666666666666,7.83,0.3923865300146413,0.5,True,East,8.665121332588479
300,"najera,eduardo",dal,PF,46,687,62,146,19,64,14,24,34,115,29,26,25,14,94,0,157,3,0,0,False,2.260869565217391,1.75,4.217391304347826,0.4246575342465753,0.6707317073170732,True,West,11.320953408475704
301,"nash,steve",pho,PG,81,2662,499,985,124,291,211,225,34,268,892,42,295,12,108,0,1333,4,0,0,False,19.953703703703702,3.0185185185185186,23.737654320987655,0.5065989847715736,0.6585365853658537,True,West,9.799012724762367
302,"nelson,jameer",orl,PG,65,1857,317,706,86,226,98,116,26,194,353,48,139,2,147,0,818,1,0,0,False,10.961538461538462,2.4076923076923076,14.03076923076923,0.4490084985835694,0.7195121951219512,True,East,10.652933914241865
303,"nesterovic,rasho",tor,C,42,411,81,149,0,0,1,5,37,89,25,10,16,17,54,0,163,1,0,0,False,3.3392857142857144,1.2976190476190477,4.636904761904762,0.5436241610738255,0.4878048780487805,False,East,9.23352487387502
304,"noah,joakim",chi,C,64,1922,262,520,0,0,163,219,220,705,132,32,117,101,198,1,687,8,0,0,False,9.87109375,8.234375,18.10546875,0.5038461538461538,0.5,True,East,8.665121332588479
305,"nocioni,andres",sac,SF,75,1475,234,587,96,249,71,99,32,222,75,32,67,26,160,1,635,5,0,0,False,4.066666666666666,2.3466666666666667,7.053333333333334,0.3986371379897785,0.3048780487804878,False,West,8.14141820845484
306,"novak,steve",lac,SF,54,375,42,108,22,71,7,9,1,33,6,7,2,2,21,0,113,1,0,0,False,0.9444444444444444,0.5972222222222222,1.7453703703703705,0.3888888888888889,0.35365853658536583,False,West,8.274988013409944
307,"nowitzki,dirk",dal,PF,81,3041,720,1496,51,121,536,586,80,620,218,70,149,79,208,1,2027,9,0,0,False,17.07716049382716,7.438271604938271,24.830246913580247,0.48128342245989303,0.6707317073170732,True,West,11.320953408475704
308,"o'bryant,patrick",tor,C,11,49,8,15,0,1,3,6,2,11,1,2,5,4,12,0,19,0,0,0,False,0.6818181818181818,0.8636363636363636,1.5454545454545454,0.5333333333333333,0.4878048780487805,False,East,9.23352487387502
309,"o'neal,jermaine",mia,C,70,1990,394,745,0,2,162,225,124,486,92,25,125,95,212,2,950,9,0,0,False,9.160714285714286,5.460714285714285,14.621428571428572,0.5288590604026846,0.573170731707317,True,East,9.222053067500317
310,"o'neal,shaquille",cle,C,53,1238,262,463,0,1,112,226,93,353,80,16,105,62,169,0,636,4,0,0,False,8.221698113207546,4.8584905660377355,13.080188679245284,0.5658747300215983,0.7439024390243902,True,East,10.89212972774487
311,"oberto,fabricio",was,C,57,652,35,56,0,0,13,17,34,105,51,10,36,9,121,1,83,0,0,0,False,1.9780701754385965,0.5614035087719298,2.539473684210526,0.625,0.3170731707317073,False,East,7.68380695554052
312,"oden,greg",por,C,21,501,92,152,0,0,49,64,64,178,19,8,39,48,84,1,233,0,0,0,False,9.738095238095237,6.190476190476191,15.928571428571429,0.6052631578947368,0.6097560975609756,True,West,10.354550315223014
313,"odom,lamar",lal,PF,82,2585,342,739,58,182,140,202,184,802,268,75,151,59,227,1,882,8,0,0,False,9.466463414634147,8.015243902439025,17.835365853658537,0.462787550744249,0.6951219512195121,True,West,10.222520232914565
314,"okafor,emeka",nor,C,82,2367,348,655,0,0,154,274,249,740,55,54,111,126,218,1,850,0,0,0,False,8.073170731707316,7.0182926829268295,15.091463414634147,0.5312977099236641,0.45121951219512196,False,West,10.3813482888436
315,"okur,mehmet",uta,C,73,2151,355,775,82,213,196,239,132,515,119,38,127,81,223,1,988,5,0,0,False,9.08904109589041,5.47945205479452,15.13013698630137,0.45806451612903226,0.6463414634146342,True,West,10.381934961125731
316,"ollie,kevin",okl,PG,25,265,18,45,0,1,8,8,3,25,20,9,6,0,16,0,44,0,0,0,False,1.5,1.01,2.51,0.4,0.6097560975609756,True,West,8.216969395913752
317,"outlaw,travis",lac,SF,34,733,110,281,40,105,49,59,33,121,34,18,32,17,43,0,309,1,0,0,False,4.926470588235294,3.1176470588235294,8.632352941176471,0.3914590747330961,0.35365853658536583,False,West,8.274988013409944
318,"pachulia,zaza",atl,C,78,1091,120,246,0,4,93,143,117,293,42,37,58,30,186,2,333,1,0,0,False,3.5641025641025643,2.0416666666666665,5.605769230769231,0.4878048780487805,0.6463414634146342,True,East,8.885169183843445
319,"pargo,jannero",chi,PG,63,827,132,381,38,138,42,45,9,79,89,29,50,2,68,0,344,1,0,0,False,2.384920634920635,1.1785714285714286,3.865079365079365,0.3464566929133858,0.5,True,East,8.665121332588479
320,"parker,anthony",cle,SG,81,2285,206,475,108,261,75,95,30,231,157,63,71,18,151,0,595,1,0,0,False,5.58641975308642,2.743827160493827,8.996913580246913,0.4336842105263158,0.7439024390243902,True,East,10.89212972774487
321,"parker,tony",san,PG,56,1729,349,716,10,34,186,246,7,135,317,29,149,8,96,0,894,1,0,0,False,12.732142857142858,2.21875,15.040178571428571,0.48743016759776536,0.6097560975609756,True,West,8.969395795568708
322,"paul,chris",nor,PG,45,1713,314,637,52,127,161,190,20,191,480,96,112,8,118,2,841,4,0,0,False,21.766666666666666,5.333333333333333,27.677777777777777,0.49293563579277866,0.45121951219512196,False,West,10.3813482888436
323,"pavlovic,sasha",min,SG,71,875,109,300,35,118,10,26,12,117,58,23,53,6,84,1,263,0,0,0,False,1.158450704225352,1.3767605633802817,2.7816901408450705,0.36333333333333334,0.18292682926829268,False,West,8.281848282966298
324,"pecherov,oleksiy",min,PF,44,446,77,188,14,52,29,32,32,124,11,9,32,14,55,0,197,0,0,0,False,2.0511363636363638,2.039772727272727,4.25,0.4095744680851064,0.18292682926829268,False,West,8.281848282966298
325,"pendergraph,jeff",por,PF,39,406,43,65,0,0,18,20,25,98,1,7,12,16,76,0,104,2,0,0,False,2.3141025641025643,1.5320512820512822,3.8461538461538463,0.6615384615384615,0.6097560975609756,True,West,10.354550315223014
326,"perkins,kendrick",bos,C,78,2153,314,521,0,3,163,280,155,595,80,26,166,132,219,1,791,16,0,0,False,7.141025641025641,6.346153846153846,13.487179487179487,0.6026871401151631,0.6097560975609756,True,East,9.795815339471297
327,"peterson,morris",nor,SG,46,976,116,301,62,171,33,54,17,126,42,25,27,5,81,0,327,0,0,0,False,3.635869565217391,2.277173913043478,6.586956521739131,0.3853820598006645,0.45121951219512196,False,West,10.3813482888436
328,"petro,johan",den,C,36,433,54,101,0,1,14,21,32,129,14,10,23,13,80,0,122,0,0,0,False,2.5625,2.2916666666666665,4.854166666666667,0.5346534653465347,0.6463414634146342,True,West,10.781701229533054
329,"pierce,paul",bos,SF,71,2409,409,867,109,263,369,433,39,310,218,84,166,31,196,1,1296,5,0,0,False,12.746478873239436,4.352112676056338,17.866197183098592,0.4717416378316032,0.6097560975609756,True,East,9.795815339471297
330,"pietrus,mickael",orl,SF,75,1685,233,539,116,306,69,109,39,215,49,53,69,31,138,0,651,1,0,0,False,4.506666666666667,2.723333333333333,8.003333333333334,0.4322820037105751,0.7195121951219512,True,East,10.652933914241865
331,"posey,james",nor,SF,77,1732,126,345,81,242,66,80,32,329,117,42,51,19,204,1,399,2,0,0,False,3.707792207792208,3.461038961038961,7.694805194805195,0.3652173913043478,0.45121951219512196,False,West,10.3813482888436
332,"powe,leon",cle,PF,20,236,21,49,0,0,37,63,19,61,0,6,11,2,36,0,79,0,0,0,False,2.1625,1.675,3.8375,0.42857142857142855,0.7439024390243902,True,East,10.89212972774487
333,"powell,josh",lal,PF,63,584,71,194,7,16,20,31,44,116,35,9,33,6,71,0,169,0,0,0,False,1.380952380952381,0.8531746031746031,2.2896825396825395,0.36597938144329895,0.6951219512195121,True,West,10.222520232914565
334,"price,a.j.",ind,PG,56,863,145,354,60,174,60,75,12,88,106,35,59,3,53,0,410,1,0,0,False,4.700892857142857,1.71875,6.955357142857143,0.4096045197740113,0.3902439024390244,False,East,10.2340994293659
335,"price,ronnie",uta,PG,60,810,98,242,18,63,41,59,28,74,123,40,56,13,109,0,255,2,0,0,False,3.529166666666667,0.9083333333333333,4.5875,0.4049586776859504,0.6463414634146342,True,West,10.381934961125731
336,"prince,tayshaun",det,SF,49,1665,282,580,27,73,70,98,71,248,161,34,60,22,77,0,661,0,0,0,False,11.14795918367347,4.142857142857143,15.566326530612244,0.4862068965517241,0.32926829268292684,False,East,9.220734989664582
337,"przybilla,joel",por,C,30,682,45,86,0,0,33,51,72,238,8,8,39,43,95,2,123,1,0,0,False,3.5083333333333333,5.716666666666667,9.225,0.5232558139534884,0.6097560975609756,True,West,10.354550315223014
338,"quinn,chris",bro,PG,25,225,20,56,10,32,6,6,1,16,29,9,10,1,15,0,56,0,0,0,False,1.79,0.79,2.78,0.35714285714285715,0.14634146341463414,False,East,8.330187763030002
339,"radmanovic,vladi",gsw,SF,41,890,103,273,30,108,20,27,51,178,45,29,44,7,97,0,256,1,0,0,False,3.2621951219512195,2.9695121951219514,6.597560975609756,0.3772893772893773,0.3170731707317073,False,West,12.137724474226943
340,"randolph,anthony",gsw,SF,33,748,137,309,1,5,109,136,73,215,42,28,49,51,92,0,384,2,0,0,False,7.901515151515151,5.515151515151516,13.431818181818182,0.44336569579288027,0.3170731707317073,False,West,12.137724474226943
341,"randolph,shavlik",por,PF,6,53,6,18,0,0,2,2,7,14,1,1,3,1,9,0,14,0,0,0,False,1.0833333333333333,0.7916666666666666,1.875,0.3333333333333333,0.6097560975609756,True,West,10.354550315223014
342,"randolph,zach",mem,PF,81,3052,652,1336,15,52,362,465,330,951,148,80,174,34,226,3,1681,5,0,0,False,15.283950617283951,7.925925925925926,23.30246913580247,0.4880239520958084,0.4878048780487805,False,West,8.752142423596778
343,"ratliff,theo",cha,C,49,807,70,152,0,0,38,50,59,157,25,12,41,61,87,1,178,1,0,0,False,2.6122448979591835,2.663265306122449,5.275510204081633,0.4605263157894737,0.5365853658536586,True,East,9.030311559136845
344,"redd,michael",mil,SG,18,494,75,213,18,60,47,66,11,54,39,19,15,2,24,0,215,0,0,0,False,6.027777777777778,3.1527777777777777,9.680555555555555,0.352112676056338,0.5609756097560976,True,East,8.327050687694197
345,"redick,j.j.",orl,SG,82,1810,243,553,111,274,191,222,17,155,158,28,63,4,118,0,788,4,0,0,False,7.246951219512195,1.4390243902439024,9.362804878048781,0.4394213381555154,0.7195121951219512,True,East,10.652933914241865
346,"richard,chris",chi,PF,18,222,15,29,0,0,7,11,19,59,7,8,14,4,50,2,37,1,0,0,False,1.6805555555555556,1.6111111111111112,3.2916666666666665,0.5172413793103449,0.5,True,East,8.665121332588479
347,"richardson,jason",pho,SG,79,2488,473,998,157,400,136,184,81,404,143,66,92,33,169,0,1239,2,0,0,False,10.541139240506329,4.481012658227848,16.015822784810126,0.47394789579158314,0.6585365853658537,True,West,9.799012724762367
348,"richardson,quent",mia,SG,76,2080,242,561,142,358,52,71,64,374,93,71,62,18,169,0,678,5,0,0,False,5.884868421052632,4.371710526315789,11.19078947368421,0.43137254901960786,0.573170731707317,True,East,9.222053067500317
349,"ridnour,luke",mil,PG,82,1759,328,686,69,181,127,140,24,143,324,54,107,7,182,0,852,0,0,0,False,9.545731707317072,1.25,11.216463414634147,0.478134110787172,0.5609756097560976,True,East,8.327050687694197
350,"robinson,nate",bos,PG,56,1119,215,493,87,223,50,67,28,110,163,49,73,5,116,1,567,2,0,0,False,7.482142857142857,1.6116071428571428,9.870535714285714,0.43610547667342797,0.6097560975609756,True,East,9.795815339471297
351,"rodriguez,sergio",nyk,PG,66,1051,167,351,32,91,68,93,24,89,211,50,114,5,84,0,434,0,0,0,False,5.799242424242424,1.371212121212121,7.412878787878788,0.4757834757834758,0.35365853658536583,False,East,10.42340200556525
352,"rondo,rajon",bos,PG,81,2964,459,904,17,80,175,282,100,360,794,188,246,11,198,0,1110,4,0,0,False,17.191358024691358,5.0246913580246915,22.320987654320987,0.5077433628318584,0.6097560975609756,True,East,9.795815339471297
353,"rose,derrick",chi,PG,78,2872,672,1373,16,60,259,338,65,293,469,57,217,27,96,1,1619,0,0,0,False,16.134615384615383,3.5673076923076925,19.80448717948718,0.48943918426802624,0.5,True,East,8.665121332588479
354,"ross,quinton",was,SG,52,563,40,111,4,21,8,14,17,49,12,13,11,6,69,1,92,0,0,0,False,0.6971153846153846,0.3798076923076923,1.1153846153846154,0.36036036036036034,0.3170731707317073,False,East,7.68380695554052
355,"roy,brandon",por,SG,65,2416,491,1038,73,221,343,440,73,285,306,61,129,16,136,0,1398,2,0,0,False,16.842307692307692,3.6346153846153846,21.03846153846154,0.4730250481695568,0.6097560975609756,True,West,10.354550315223014
356,"rush,brandon",ind,SG,82,2489,297,702,124,302,56,89,41,346,112,56,93,66,159,0,774,0,0,0,False,5.088414634146342,4.408536585365853,10.253048780487806,0.4230769230769231,0.3902439024390244,False,East,10.2340994293659
357,"rush,kareem",lac,SG,7,57,4,11,1,3,0,0,1,6,4,2,3,3,8,0,9,0,0,0,False,0.6071428571428571,0.9285714285714286,1.6071428571428572,0.36363636363636365,0.35365853658536583,False,West,8.274988013409944
358,"salmons,john",mil,SG,81,2823,437,992,118,309,253,305,35,270,223,99,123,26,166,1,1245,2,0,0,False,10.148148148148149,3.7253086419753085,14.601851851851851,0.4405241935483871,0.5609756097560976,True,East,8.327050687694197
359,"scalabrine,brian",bos,PF,52,473,29,85,16,49,4,6,9,49,27,9,17,4,59,1,78,0,0,0,False,0.8173076923076923,0.4951923076923077,1.4663461538461537,0.3411764705882353,0.6097560975609756,True,East,9.795815339471297
360,"scola,luis",hou,PF,82,2672,560,1090,1,5,208,267,175,705,169,63,163,26,246,2,1329,1,0,0,False,11.597560975609756,6.240853658536586,17.84451219512195,0.5137614678899083,0.5121951219512195,False,West,9.519207434713962
361,"sefolosha,thabo",okl,SG,82,2346,194,442,41,131,60,89,76,387,145,97,90,46,154,1,489,0,0,0,False,4.527439024390244,4.8932926829268295,9.670731707317072,0.43891402714932126,0.6097560975609756,True,West,8.216969395913752
362,"sessions,ramon",min,PG,82,1732,253,555,1,15,167,233,58,213,258,55,137,5,137,0,674,0,0,0,False,6.685975609756097,1.954268292682927,8.646341463414634,0.45585585585585586,0.18292682926829268,False,West,8.281848282966298
363,"simmons,bobby",bro,SF,23,394,42,117,20,63,18,20,11,63,15,14,19,3,52,0,122,1,0,0,False,2.217391304347826,2.0217391304347827,4.673913043478261,0.358974358974359,0.14634146341463414,False,East,8.330187763030002
364,"singleton,james",was,SG,57,981,97,254,7,37,53,62,108,276,31,28,49,42,113,1,254,2,0,0,False,3.087719298245614,3.307017543859649,6.456140350877193,0.38188976377952755,0.3170731707317073,False,East,7.68380695554052
365,"skinner,brian",lac,PF,16,124,10,25,0,0,6,8,9,27,0,3,7,4,20,0,26,0,0,0,False,0.640625,0.984375,1.625,0.4,0.35365853658536583,False,West,8.274988013409944
366,"smith,craig",lac,PF,75,1230,226,397,1,5,132,208,97,287,84,33,88,25,194,0,585,0,0,0,False,6.24,2.1233333333333335,8.37,0.5692695214105793,0.35365853658536583,False,West,8.274988013409944
367,"smith,j.r.",den,SG,75,2079,428,1033,158,467,142,201,28,234,183,99,139,21,174,1,1156,5,0,0,False,7.993333333333333,3.5166666666666666,12.563333333333333,0.4143272023233301,0.6463414634146342,True,West,10.781701229533054
368,"smith,jason",phi,PF,56,660,75,174,10,29,29,42,54,135,33,21,35,28,110,1,189,0,0,0,False,2.4107142857142856,1.4330357142857142,3.9330357142857144,0.43103448275862066,0.32926829268292684,False,East,9.581321300891089
369,"smith,joe",atl,PF,64,592,77,193,1,7,39,48,66,157,21,6,22,19,95,0,194,4,0,0,False,2.09765625,1.09375,3.19921875,0.39896373056994816,0.6463414634146342,True,East,8.885169183843445
370,"smith,josh",atl,PF,81,2873,504,999,0,7,261,422,223,705,343,130,198,173,240,1,1269,10,0,0,False,13.429012345679013,8.61111111111111,22.040123456790123,0.5045045045045045,0.6463414634146342,True,East,8.885169183843445
371,"songaila,darius",nor,PF,75,1407,241,488,1,6,60,74,59,232,71,62,81,14,206,1,543,1,0,0,False,4.46,2.1533333333333333,6.62,0.49385245901639346,0.45121951219512196,False,West,10.3813482888436
372,"speights,marrees",phi,PF,62,1017,212,444,0,5,108,145,85,252,36,29,51,34,152,2,532,3,0,0,False,5.560483870967742,2.600806451612903,8.161290322580646,0.4774774774774775,0.32926829268292684,False,East,9.581321300891089
