,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
249,"lowry,kyle",hou,PG,77,1668,189,433,25,98,181,226,26,189,275,69,117,17,146,1,584,0,0,0,False,7.025974025974026,2.50974025974026,9.698051948051948,0.43648960739030024,0.6463414634146342,True,West,9.146901140207968
250,"lue,tyronn",orl,PG,44,522,71,162,27,62,14,19,6,46,60,8,23,0,54,0,183,0,0,0,False,3.221590909090909,0.5227272727272727,4.051136363636363,0.4382716049382716,0.7195121951219512,True,East,10.933091378997233
251,"madsen,mark",min,C,19,112,3,14,0,0,0,4,10,18,4,1,3,1,18,0,6,0,0,0,False,0.2236842105263158,0.06578947368421052,0.2894736842105263,0.21428571428571427,0.2926829268292683,False,West,8.939594431988734
252,"maggette,corey",gsw,SF,51,1585,292,634,24,95,342,415,49,282,92,44,120,8,192,6,950,3,0,0,False,11.42156862745098,3.9215686274509802,15.57843137254902,0.4605678233438486,0.35365853658536583,False,West,10.854646614777183
253,"magloire,jamaal",mia,C,55,712,65,131,0,0,29,60,82,222,22,11,32,25,121,0,159,4,0,0,False,2.6,2.15,4.75,0.4961832061068702,0.524390243902439,True,East,9.091702291290666
254,"marbury,stephon",bos,PG,23,412,38,111,6,25,6,13,2,28,75,10,37,3,34,0,88,0,0,0,False,2.652173913043478,1.065217391304348,3.847826086956522,0.34234234234234234,0.7560975609756098,True,East,9.306337696016055
255,"marion,shawn",tor,SF,69,2472,382,788,10,53,117,147,180,588,139,89,105,66,132,1,891,1,0,0,False,10.021739130434783,7.52536231884058,17.619565217391305,0.4847715736040609,0.4024390243902439,False,East,8.246833335142066
256,"marks,sean",nor,C,60,837,80,165,2,10,30,44,63,188,15,6,35,33,121,0,192,0,0,0,False,2.3,1.75,4.066666666666666,0.48484848484848486,0.5975609756097561,True,West,9.390651206990597
257,"marshall,donyell",phi,PF,25,190,33,73,25,55,3,6,6,40,15,4,6,5,24,0,94,0,0,0,False,2.79,1.28,4.57,0.4520547945205479,0.5,True,East,9.634768654092921
258,"martin,cartier",cha,PF,33,266,28,77,10,33,20,25,7,33,13,8,9,4,33,0,86,0,0,0,False,1.4090909090909092,0.7121212121212122,2.272727272727273,0.36363636363636365,0.4268292682926829,False,East,7.4461078894424
259,"martin,kenyon",den,PF,66,2110,318,648,14,38,119,197,81,395,132,96,104,74,201,1,769,11,0,0,False,7.651515151515151,6.174242424242424,13.931818181818182,0.49074074074074076,0.6585365853658537,True,West,10.349984785533174
260,"martin,kevin",sac,SG,51,1949,341,811,115,277,457,527,29,183,138,62,146,8,116,0,1254,4,0,0,False,14.980392156862745,3.5588235294117645,19.666666666666668,0.4204685573366215,0.2073170731707317,False,West,8.125409818096248
261,"mason,desmond",okl,SF,39,1059,125,286,0,3,46,85,41,157,46,16,56,30,96,0,296,4,0,0,False,3.58974358974359,3.0256410256410255,6.615384615384615,0.4370629370629371,0.2804878048780488,False,West,9.283099388946027
262,"mason,roger",san,PG,82,2494,349,822,166,394,105,118,16,251,172,40,100,12,160,0,969,0,0,0,False,7.262195121951219,2.6463414634146343,10.920731707317072,0.4245742092457421,0.6585365853658537,True,West,8.111633783533785
263,"maxiell,jason",det,PF,78,1409,184,319,0,1,84,158,169,324,24,25,46,63,157,0,452,5,0,0,False,5.339743589743589,2.1891025641025643,7.528846153846154,0.5768025078369906,0.47560975609756095,True,East,9.778131276922663
264,"may,sean",cha,PF,24,301,39,98,1,1,14,20,20,69,10,5,26,4,32,0,93,0,0,0,False,1.2916666666666667,1.8020833333333333,3.1145833333333335,0.3979591836734694,0.4268292682926829,False,East,7.4461078894424
265,"mayo,o.j.",mem,SG,82,3102,562,1282,145,378,247,281,56,308,263,91,226,12,204,1,1516,4,0,0,False,10.698170731707316,3.3628048780487805,14.945121951219512,0.43837753510140404,0.2926829268292683,False,West,8.148192308125829
266,"mbah_a_moute,luc",mil,SF,82,2112,227,491,0,4,140,192,189,487,87,86,100,45,204,2,594,0,0,0,False,5.814024390243903,4.25,10.064024390243903,0.4623217922606925,0.4146341463414634,False,East,9.442763937081814
267,"mbenga,dj",lal,C,23,181,27,57,0,1,7,8,9,31,9,10,13,24,33,0,61,0,0,0,False,1.5,1.826086956521739,3.3260869565217392,0.47368421052631576,0.7926829268292683,True,West,9.450502373665506
268,"mccants,rashad",sac,SG,58,1099,192,488,63,189,107,141,21,110,68,47,64,14,103,0,554,1,0,0,False,4.586206896551724,1.9008620689655173,7.030172413793103,0.39344262295081966,0.2073170731707317,False,West,8.125409818096248
269,"mcdyess,antonio",det,PF,62,1869,268,525,0,0,60,86,185,607,83,41,51,50,191,3,596,0,0,0,False,8.887096774193548,6.899193548387097,15.786290322580646,0.5104761904761905,0.47560975609756095,True,East,9.778131276922663
270,"mcgee,javale",was,C,75,1142,191,387,0,0,107,162,120,294,23,33,61,75,155,0,489,0,0,0,False,4.506666666666667,2.8366666666666664,7.343333333333334,0.4935400516795866,0.23170731707317074,False,East,10.305934723939371
271,"mcgrady,tracy",hou,SG,35,1182,188,485,44,117,125,156,20,154,175,42,69,15,38,0,545,1,0,0,False,10.971428571428572,5.214285714285714,16.814285714285713,0.38762886597938145,0.6463414634146342,True,West,9.146901140207968
272,"mcguire,dominic",was,SF,79,2073,140,324,2,4,74,102,113,427,199,63,92,75,153,2,356,0,0,0,False,5.1234177215189876,4.9525316455696204,10.08860759493671,0.43209876543209874,0.23170731707317074,False,East,10.305934723939371
273,"mcroberts,josh",ind,PF,33,278,35,83,0,10,10,13,26,74,16,12,12,16,41,1,80,1,0,0,False,1.8333333333333333,1.7727272727272727,3.606060606060606,0.42168674698795183,0.43902439024390244,False,East,10.631297780215052
274,"mensah-bonsu,pop",tor,PF,22,283,39,103,0,2,33,48,55,113,6,10,19,5,43,0,111,1,0,0,False,3.5113636363636362,2.4545454545454546,5.965909090909091,0.3786407766990291,0.4024390243902439,False,East,8.246833335142066
275,"mihm,chris",lal,C,18,103,15,40,0,0,6,7,15,34,10,1,10,6,23,0,36,0,0,0,False,1.4166666666666667,0.8194444444444444,2.236111111111111,0.375,0.7926829268292683,True,West,9.450502373665506
276,"miles,c.j.",uta,SG,72,1625,258,562,63,179,78,89,46,168,107,46,64,15,187,0,657,0,0,0,False,6.211805555555555,1.4027777777777777,8.052083333333334,0.45907473309608543,0.5853658536585366,True,West,10.052646095736334
277,"miles,darius",mem,SF,34,302,48,99,1,6,23,31,19,57,17,11,21,20,32,0,120,0,0,0,False,2.323529411764706,1.6397058823529411,3.9779411764705883,0.48484848484848486,0.2926829268292683,False,West,8.148192308125829
278,"milicic,darko",mem,C,61,1037,137,266,0,0,59,105,83,264,34,22,48,51,134,0,333,3,0,0,False,3.9918032786885247,3.1557377049180326,7.147540983606557,0.5150375939849624,0.2926829268292683,False,West,8.148192308125829
279,"miller,andre",phi,PG,82,2975,492,1041,15,53,338,409,123,368,533,109,199,14,196,1,1337,4,0,0,False,15.71951219512195,3.625,19.4359756097561,0.47262247838616717,0.5,True,East,9.634768654092921
280,"miller,brad",chi,C,70,2102,292,614,23,56,224,272,150,545,234,51,130,36,223,2,831,8,0,0,False,10.814285714285715,5.475,16.45357142857143,0.4755700325732899,0.5,True,East,11.142323428801438
281,"miller,mike",min,SG,73,2356,264,547,85,224,109,149,73,483,327,30,145,32,139,0,722,1,0,0,False,9.842465753424657,5.616438356164384,16.041095890410958,0.4826325411334552,0.2926829268292683,False,West,8.939594431988734
282,"millsap,paul",uta,PF,76,2287,400,749,0,4,228,326,250,653,138,78,131,73,288,5,1028,2,0,0,False,11.667763157894736,5.651315789473684,17.31907894736842,0.5340453938584779,0.5853658536585366,True,West,10.052646095736334
283,"ming,yao",hou,C,77,2585,566,1032,1,1,381,440,204,761,137,30,234,150,257,2,1514,3,0,0,False,14.262987012987013,8.0,22.26948051948052,0.5484496124031008,0.6463414634146342,True,West,9.146901140207968
284,"mobley,cuttino",lac,SG,11,364,63,146,12,35,13,18,9,29,12,15,18,2,21,0,151,0,0,0,False,6.090909090909091,2.75,9.386363636363637,0.4315068493150685,0.23170731707317074,False,West,10.02906424652813
285,"mohammed,nazr",cha,C,39,340,41,101,0,0,22,40,35,79,8,5,23,16,63,0,104,0,0,0,False,1.314102564102564,0.8910256410256411,2.2051282051282053,0.40594059405940597,0.4268292682926829,False,East,7.4461078894424
286,"moon,jamario",mia,SF,80,2066,222,474,65,183,68,80,58,365,95,86,43,60,133,0,577,0,0,0,False,5.525,5.1,11.03125,0.46835443037974683,0.524390243902439,True,East,9.091702291290666
287,"moore,mikki",bos,PF,70,1204,114,206,0,0,48,61,76,258,53,17,48,19,208,3,276,4,0,0,False,3.6535714285714285,1.6892857142857143,5.3428571428571425,0.5533980582524272,0.7560975609756098,True,East,9.306337696016055
288,"morris,randolph",atl,C,23,89,7,17,0,0,4,4,4,20,2,2,7,1,25,0,18,0,0,0,False,0.25,0.30434782608695654,0.5543478260869565,0.4117647058823529,0.573170731707317,True,East,8.561744514834873
289,"morrison,adam",lal,SF,52,711,80,223,32,96,17,23,18,80,41,9,32,5,77,0,209,1,0,0,False,1.7548076923076923,0.7644230769230769,2.826923076923077,0.35874439461883406,0.7926829268292683,True,West,9.450502373665506
290,"morrow,anthony",gsw,SG,67,1518,255,534,86,184,80,92,78,199,80,36,52,12,130,0,676,1,0,0,False,7.507462686567164,1.6865671641791045,9.835820895522389,0.47752808988764045,0.35365853658536583,False,West,10.854646614777183
291,"murphy,troy",ind,PF,73,2485,364,767,161,358,152,184,146,861,173,58,114,34,226,2,1041,4,0,0,False,11.476027397260275,9.705479452054794,22.284246575342465,0.4745762711864407,0.43902439024390244,False,East,10.631297780215052
292,"murray,ronald",atl,PG,80,1977,355,796,87,242,177,233,23,169,158,88,128,17,173,0,974,0,0,0,False,7.06875,2.33125,9.94375,0.44597989949748745,0.573170731707317,True,East,8.561744514834873
293,"mutombo,dikembe",hou,C,11,101,5,13,0,0,6,9,12,33,0,0,6,11,11,0,16,1,0,0,False,0.9090909090909091,2.409090909090909,3.3181818181818183,0.38461538461538464,0.6463414634146342,True,West,9.146901140207968
294,"najera,eduardo",bro,PF,27,319,33,74,5,25,8,22,17,67,19,10,18,4,50,0,79,1,0,0,False,1.787037037037037,1.537037037037037,3.4166666666666665,0.44594594594594594,0.4146341463414634,False,East,9.05785893395193
295,"nash,steve",pho,PG,74,2483,428,851,108,246,196,210,19,223,717,55,248,10,108,0,1160,4,0,0,False,17.989864864864863,3.0912162162162162,21.81081081081081,0.5029377203290247,0.5609756097560976,False,West,10.739019358231994
296,"nelson,demarcus",gsw,PG,13,171,24,54,0,3,5,14,6,24,13,9,15,2,24,0,53,0,0,0,False,1.6923076923076923,1.4807692307692308,3.173076923076923,0.4444444444444444,0.35365853658536583,False,West,10.854646614777183
297,"nelson,jameer",orl,PG,42,1307,267,531,82,181,86,97,20,145,226,51,83,2,123,1,702,1,0,0,False,15.005952380952381,3.0773809523809526,19.05952380952381,0.5028248587570622,0.7195121951219512,True,East,10.933091378997233
298,"nesterovic,rasho",ind,C,70,1213,224,437,0,1,25,32,93,240,109,30,63,38,171,1,473,0,0,0,False,5.814285714285714,1.957142857142857,7.771428571428571,0.5125858123569794,0.43902439024390244,False,East,10.631297780215052
299,"nichols,demetris",nyk,SF,4,15,3,9,0,2,1,2,0,2,1,0,0,1,1,0,7,0,0,0,False,0.4375,0.625,1.0625,0.3333333333333333,0.3902439024390244,False,East,8.738578365455911
300,"noah,joakim",chi,C,80,1940,207,372,0,1,123,182,244,606,106,49,82,109,238,6,537,6,0,0,False,7.63125,5.165625,12.796875,0.5564516129032258,0.5,True,East,11.142323428801438
301,"nocioni,andres",sac,SF,76,1992,299,701,124,311,145,183,54,361,102,39,113,33,261,5,867,10,0,0,False,6.266447368421052,3.398026315789474,10.480263157894736,0.42653352353780316,0.2073170731707317,False,West,8.125409818096248
302,"novak,steve",lac,PF,71,1161,176,396,119,286,21,23,19,125,40,20,23,5,71,0,492,0,0,0,False,4.383802816901408,1.4154929577464788,6.637323943661972,0.4444444444444444,0.23170731707317074,False,West,10.02906424652813
303,"nowitzki,dirk",dal,PF,81,3051,774,1616,61,170,485,545,88,681,197,61,157,63,176,1,2094,4,0,0,False,16.74074074074074,7.953703703703703,25.070987654320987,0.47896039603960394,0.6097560975609756,True,West,9.345351458012452
304,"o'bryant,patrick",tor,C,39,258,45,84,0,2,11,20,13,66,11,5,22,19,61,1,101,1,0,0,False,1.4294871794871795,1.2243589743589745,2.6538461538461537,0.5357142857142857,0.4024390243902439,False,East,8.246833335142066
305,"o'neal,jermaine",mia,C,68,2026,365,770,0,1,175,222,126,433,121,29,144,136,211,2,905,12,0,0,False,8.261029411764707,5.4963235294117645,13.757352941176471,0.474025974025974,0.524390243902439,True,East,9.091702291290666
306,"o'neal,shaquille",pho,C,75,2254,512,841,0,1,309,519,186,632,126,49,168,108,253,7,1333,11,0,0,False,13.62,6.516666666666667,20.136666666666667,0.6087990487514863,0.5609756097560976,False,West,10.739019358231994
307,"oberto,fabricio",san,PF,54,678,61,104,0,1,20,35,66,143,59,7,38,11,95,1,142,1,0,0,False,3.384259259259259,0.9120370370370371,4.296296296296297,0.5865384615384616,0.6585365853658537,True,West,8.111633783533785
308,"oden,greg",por,C,61,1311,198,351,0,0,144,226,169,424,31,25,87,70,238,4,540,2,0,0,False,7.262295081967213,3.889344262295082,11.151639344262295,0.5641025641025641,0.6585365853658537,True,West,8.826189704164944
309,"odom,lamar",lal,PF,78,2315,346,703,33,103,160,257,176,637,204,77,138,98,235,5,885,3,0,0,False,9.423076923076923,6.894230769230769,16.528846153846153,0.492176386913229,0.7926829268292683,True,West,9.450502373665506
310,"okafor,emeka",cha,PF,82,2692,433,772,0,0,219,369,275,827,53,48,144,135,247,3,1085,1,0,0,False,10.137195121951219,7.603658536585366,17.740853658536587,0.560880829015544,0.4268292682926829,False,East,7.4461078894424
311,"okur,mehmet",uta,C,72,2411,431,887,90,202,273,334,124,557,121,54,132,53,219,2,1225,4,0,0,False,11.73263888888889,6.166666666666667,18.524305555555557,0.4859075535512965,0.5853658536585366,True,West,10.052646095736334
312,"ollie,kevin",min,PG,50,855,61,150,0,1,80,96,13,75,117,19,34,4,79,0,202,0,0,0,False,4.435,1.005,5.44,0.4066666666666667,0.2926829268292683,False,West,8.939594431988734
313,"outlaw,travis",por,SF,81,2245,385,850,89,236,175,242,70,331,83,47,94,56,168,0,1034,1,0,0,False,7.29320987654321,3.6018518518518516,11.444444444444445,0.45294117647058824,0.6585365853658537,True,West,8.826189704164944
314,"pachulia,zaza",atl,C,77,1473,159,320,0,3,163,230,173,436,57,35,91,27,208,1,481,4,0,0,False,5.363636363636363,2.9837662337662336,8.347402597402597,0.496875,0.573170731707317,True,East,8.561744514834873
315,"parker,anthony",tor,SG,80,2638,321,753,94,240,121,145,45,317,270,101,114,15,145,0,857,0,0,0,False,8.1625,4.259375,13.009375,0.4262948207171315,0.4024390243902439,False,East,8.246833335142066
316,"parker,tony",san,PG,72,2455,639,1263,19,65,284,363,27,223,496,67,186,4,110,0,1581,4,0,0,False,18.444444444444443,3.1770833333333335,21.75347222222222,0.505938242280285,0.6585365853658537,True,West,8.111633783533785
317,"paul,chris",nor,PG,78,3005,631,1255,64,177,455,524,69,432,860,216,231,10,212,1,1781,11,0,0,False,25.21474358974359,6.884615384615385,32.50961538461539,0.502788844621514,0.5975609756097561,True,West,9.390651206990597
318,"pavlovic,sasha",cle,SG,66,1049,116,274,48,117,25,54,31,127,72,22,49,16,122,4,305,3,0,0,False,2.867424242424242,1.1893939393939394,4.420454545454546,0.4233576642335766,0.8048780487804879,True,East,8.566836136455047
319,"pecherov,oleksiy",was,PF,32,278,39,101,14,43,24,29,35,76,2,6,10,3,34,0,116,0,0,0,False,2.390625,1.078125,3.6875,0.38613861386138615,0.23170731707317074,False,East,10.305934723939371
320,"perkins,kendrick",bos,C,76,2251,276,478,0,2,96,160,204,619,96,22,165,150,253,4,648,12,0,0,False,6.838815789473684,6.131578947368421,12.970394736842104,0.5774058577405857,0.7560975609756098,True,East,9.306337696016055
321,"peterson,morris",nor,SG,43,517,73,183,33,85,12,19,13,84,16,15,15,2,51,0,191,2,0,0,False,2.0872093023255816,1.5406976744186047,4.011627906976744,0.3989071038251366,0.5975609756097561,True,West,9.390651206990597
322,"petro,johan",den,C,49,558,73,176,0,2,16,29,42,158,16,19,27,15,107,0,162,0,0,0,False,1.6479591836734695,2.066326530612245,3.7142857142857144,0.4147727272727273,0.6585365853658537,True,West,10.349984785533174
323,"pierce,paul",bos,SF,81,3031,540,1181,119,304,459,553,56,457,295,81,228,27,215,0,1658,7,0,0,False,13.614197530864198,5.20679012345679,19.555555555555557,0.4572396274343776,0.7560975609756098,True,East,9.306337696016055
324,"pietrus,mickael",orl,SF,54,1330,176,426,80,223,78,110,44,176,65,31,56,24,126,0,510,0,0,0,False,5.541666666666667,2.439814814814815,8.722222222222221,0.4131455399061033,0.7195121951219512,True,East,10.933091378997233
325,"posey,james",nor,SF,75,2135,216,524,116,314,120,146,38,362,82,59,79,21,216,1,668,13,0,0,False,5.01,4.1433333333333335,9.926666666666666,0.4122137404580153,0.5975609756097561,True,West,9.390651206990597
326,"powe,leon",bos,PF,70,1225,177,338,0,0,184,267,145,345,45,24,76,38,192,3,538,4,0,0,False,6.253571428571429,2.4571428571428573,8.710714285714285,0.5236686390532544,0.7560975609756098,True,East,9.306337696016055
327,"powell,josh",lal,PF,60,705,106,239,0,0,38,50,71,176,27,9,51,19,98,0,250,4,0,0,False,2.466666666666667,1.4375,3.904166666666667,0.4435146443514644,0.7926829268292683,True,West,9.450502373665506
328,"price,ronnie",uta,PG,52,739,77,203,19,61,34,45,12,69,107,39,61,5,74,0,207,0,0,0,False,2.7884615384615383,1.4182692307692308,4.389423076923077,0.3793103448275862,0.5853658536585366,True,West,10.052646095736334
329,"prince,tayshaun",det,SF,82,3055,459,1020,56,141,189,243,128,476,253,45,101,51,104,0,1163,0,0,0,False,10.890243902439025,4.9176829268292686,16.149390243902438,0.45,0.47560975609756095,True,East,9.778131276922663
330,"pruitt,gabe",bos,PG,47,364,31,101,14,48,17,21,9,43,39,15,19,3,34,0,93,1,0,0,False,1.148936170212766,0.824468085106383,2.122340425531915,0.3069306930693069,0.7560975609756098,True,East,9.306337696016055
331,"przybilla,joel",por,C,82,1948,168,269,0,1,112,169,204,716,26,35,78,99,215,0,448,10,0,0,False,5.4573170731707314,6.673780487804878,12.13109756097561,0.6245353159851301,0.6585365853658537,True,West,8.826189704164944
332,"quinn,chris",mia,PG,66,961,118,289,56,137,47,58,8,75,132,24,33,2,79,0,339,0,0,0,False,4.458333333333333,0.9015151515151515,5.784090909090909,0.4083044982698962,0.524390243902439,True,East,9.091702291290666
333,"radmanovic,vladi",cha,PF,78,1443,196,466,105,262,43,58,45,222,81,47,98,15,111,0,540,2,0,0,False,3.644230769230769,2.503205128205128,6.82051282051282,0.4206008583690987,0.4268292682926829,False,East,7.4461078894424
334,"randolph,anthony",gsw,PF,63,1125,199,431,0,4,101,141,128,363,49,42,80,74,141,1,499,3,0,0,False,5.2896825396825395,4.619047619047619,9.908730158730158,0.4617169373549884,0.35365853658536583,False,West,10.854646614777183
335,"randolph,shavlik",por,C,10,37,8,13,1,1,1,4,10,18,0,0,6,1,4,0,18,0,0,0,False,1.4,0.7,2.15,0.6153846153846154,0.6585365853658537,True,West,8.826189704164944
336,"randolph,zach",lac,PF,50,1756,415,873,32,97,179,244,157,504,103,43,114,16,133,0,1041,3,0,0,False,13.815,7.005,21.14,0.4753722794959908,0.23170731707317074,False,West,10.02906424652813
337,"ratliff,theo",phi,C,46,577,34,64,0,0,21,35,46,128,9,17,14,47,77,0,89,0,0,0,False,1.9945652173913044,2.4293478260869565,4.423913043478261,0.53125,0.5,True,East,9.634768654092921
338,"redd,michael",mil,SG,33,1201,249,547,70,191,131,161,24,107,88,35,53,2,45,0,699,0,0,0,False,13.75,3.2196969696969697,18.03030303030303,0.45521023765996343,0.4146341463414634,False,East,9.442763937081814
339,"redick,j.j.",orl,SG,64,1115,116,299,67,179,81,93,8,109,73,21,54,1,72,0,380,2,0,0,False,3.44921875,1.44140625,5.4140625,0.3879598662207358,0.7195121951219512,True,East,10.933091378997233
340,"richardson,jason",pho,SG,72,2413,465,973,129,325,153,199,77,319,146,76,95,28,146,2,1212,3,0,0,False,11.371527777777779,4.055555555555555,16.322916666666668,0.4779033915724563,0.5609756097560976,False,West,10.739019358231994
341,"richardson,jerem",orl,SF,12,93,14,49,6,17,3,6,1,14,3,0,3,0,6,0,37,0,0,0,False,0.125,0.8333333333333334,1.2083333333333333,0.2857142857142857,0.7195121951219512,True,East,10.933091378997233
342,"richardson,quent",nyk,SF,72,1893,262,667,120,329,89,117,71,319,117,47,74,7,132,1,733,2,0,0,False,6.065972222222222,3.4409722222222223,10.340277777777779,0.39280359820089955,0.3902439024390244,False,East,8.738578365455911
343,"ridnour,luke",mil,PG,72,2035,250,621,55,157,133,153,33,218,365,92,128,16,200,3,688,0,0,0,False,8.836805555555555,3.0,12.21875,0.4025764895330113,0.4146341463414634,False,East,9.442763937081814
344,"roberson,anthony",chi,PG,29,275,44,120,26,81,5,5,6,22,20,10,8,1,18,0,119,0,0,0,False,2.206896551724138,0.7068965517241379,3.3620689655172415,0.36666666666666664,0.5,True,East,11.142323428801438
345,"robinson,nate",nyk,PG,74,2210,449,1028,125,384,249,296,98,290,301,95,140,6,206,0,1272,12,0,0,False,12.929054054054054,2.8885135135135136,16.66216216216216,0.4367704280155642,0.3902439024390244,False,East,8.738578365455911
346,"rodriguez,sergio",por,PG,80,1219,129,329,37,114,61,77,43,130,287,55,119,2,133,0,356,1,0,0,False,5.0,1.140625,6.371875,0.39209726443769,0.6585365853658537,True,West,8.826189704164944
347,"rondo,rajon",bos,PG,80,2640,383,759,15,48,172,268,100,416,659,148,209,11,193,0,953,4,0,0,False,14.84375,5.19375,20.13125,0.5046113306982872,0.7560975609756098,True,East,9.306337696016055
348,"rose,derrick",chi,PG,81,2999,574,1208,16,72,197,250,96,317,512,68,202,18,125,1,1361,0,0,0,False,14.617283950617283,3.228395061728395,17.944444444444443,0.47516556291390727,0.5,True,East,11.142323428801438
349,"rose,malik",okl,PF,38,467,45,131,0,7,40,51,17,96,36,9,36,3,72,1,130,1,0,0,False,1.4342105263157894,1.506578947368421,2.9407894736842106,0.3435114503816794,0.2804878048780488,False,West,9.283099388946027
350,"ross,quinton",mem,SG,68,1164,99,259,33,88,34,42,29,126,47,32,36,15,114,0,265,0,0,0,False,2.113970588235294,1.3970588235294117,3.7536764705882355,0.38223938223938225,0.2926829268292683,False,West,8.148192308125829
351,"roy,brandon",por,SG,78,2900,633,1318,83,220,416,505,104,370,400,86,152,22,127,1,1765,2,0,0,False,18.557692307692307,4.256410256410256,23.346153846153847,0.4802731411229135,0.6585365853658537,True,West,8.826189704164944
352,"ruffin,michael",por,PF,11,36,2,7,0,0,2,2,6,11,0,3,2,1,7,0,6,0,0,0,False,0.4090909090909091,0.5681818181818182,0.9772727272727273,0.2857142857142857,0.6585365853658537,True,West,8.826189704164944
353,"rush,brandon",ind,SG,75,1799,243,575,78,209,46,66,34,233,66,38,75,37,128,1,610,0,0,0,False,3.8766666666666665,2.9266666666666667,7.323333333333333,0.4226086956521739,0.43902439024390244,False,East,10.631297780215052
354,"rush,kareem",phi,SG,25,197,20,58,10,33,4,4,0,15,15,5,10,1,9,0,54,0,0,0,False,0.89,0.71,1.8,0.3448275862068966,0.5,True,East,9.634768654092921
355,"salmons,john",chi,??,79,2961,516,1093,126,302,288,347,59,333,249,82,165,24,182,0,1446,3,0,0,False,12.664556962025317,3.9177215189873418,17.379746835443036,0.47209515096065874,0.5,True,East,11.142323428801438
356,"samb,cheick",nyk,C,18,83,6,31,0,2,3,7,10,24,1,3,3,10,7,0,15,0,0,0,False,-0.25,1.3472222222222223,1.0972222222222223,0.1935483870967742,0.3902439024390244,False,East,8.738578365455911
357,"scalabrine,brian",bos,PF,39,502,48,114,24,61,16,18,7,50,18,7,12,10,73,3,136,1,0,0,False,2.1153846153846154,0.6474358974358975,3.0705128205128207,0.42105263157894735,0.7560975609756098,True,East,9.306337696016055
358,"scola,luis",hou,PF,82,2486,424,799,0,3,196,258,200,720,123,68,122,11,261,2,1044,1,0,0,False,10.222560975609756,5.920731707317073,16.14329268292683,0.5306633291614519,0.6463414634146342,True,West,9.146901140207968
359,"sefolosha,thabo",okl,SG,66,1454,152,356,24,87,61,73,54,242,111,75,64,45,104,0,389,1,0,0,False,4.40530303030303,4.162878787878788,8.75,0.42696629213483145,0.2804878048780488,False,West,9.283099388946027
360,"sene,mouhamed",nyk,C,6,29,6,9,0,0,8,10,5,14,0,1,4,3,2,0,20,0,0,0,False,2.6666666666666665,2.0416666666666665,4.708333333333333,0.6666666666666666,0.3902439024390244,False,East,8.738578365455911
361,"sessions,ramon",mil,PG,79,2172,345,775,6,34,281,354,64,269,452,83,152,7,158,0,977,0,0,0,False,12.018987341772151,2.9968354430379747,15.05379746835443,0.44516129032258067,0.4146341463414634,False,East,9.442763937081814
362,"sharpe,walter",det,PF,8,20,4,11,0,2,0,2,0,3,0,0,0,2,3,0,8,0,0,0,False,0.0,0.4375,0.4375,0.36363636363636365,0.47560975609756095,True,East,9.778131276922663
363,"simmons,bobby",bro,SF,71,1725,198,441,117,262,43,58,72,277,91,50,62,10,186,1,556,0,0,0,False,5.827464788732394,2.5985915492957745,9.25,0.4489795918367347,0.4146341463414634,False,East,9.05785893395193
364,"simmons,cedric",sac,SF,19,86,11,25,0,0,7,16,5,16,2,1,2,4,8,0,29,0,0,0,False,0.8157894736842105,0.6447368421052632,1.4605263157894737,0.44,0.2073170731707317,False,West,8.125409818096248
365,"sims,courtney",na,C,2,13,3,6,0,0,0,0,2,4,0,0,1,0,1,0,6,0,0,0,False,1.875,0.75,2.625,0.5,,,,
366,"singletary,sean",cha,PG,37,303,31,85,10,25,18,21,10,35,29,11,23,0,45,0,90,0,0,0,False,1.4054054054054055,0.4391891891891892,1.9797297297297298,0.36470588235294116,0.4268292682926829,False,East,7.4461078894424
367,"singleton,james",dal,PF,61,888,117,221,13,40,67,78,89,250,17,26,36,28,110,1,314,3,0,0,False,4.372950819672131,2.7295081967213113,7.209016393442623,0.5294117647058824,0.6097560975609756,True,West,9.345351458012452
368,"skinner,brian",lac,C,51,845,92,205,0,2,30,47,72,203,27,17,43,52,94,0,214,0,0,0,False,2.8333333333333335,3.0833333333333335,5.916666666666667,0.44878048780487806,0.23170731707317074,False,West,10.02906424652813
369,"smith,craig",min,PF,74,1463,288,513,0,1,168,248,98,284,79,31,105,19,184,4,744,3,0,0,False,7.3175675675675675,2.050675675675676,9.368243243243244,0.5614035087719298,0.2926829268292683,False,West,8.939594431988734
370,"smith,j.r.",den,SG,81,2243,424,950,180,453,205,272,43,297,227,78,150,14,190,1,1233,4,0,0,False,9.984567901234568,3.3395061728395063,14.435185185185185,0.4463157894736842,0.6585365853658537,True,West,10.349984785533174
371,"smith,joe",cle,PF,57,1102,156,333,3,7,59,82,89,263,41,17,25,40,122,1,374,0,0,0,False,5.166666666666667,3.057017543859649,8.25,0.46846846846846846,0.8048780487804879,True,East,8.566836136455047
372,"smith,josh",atl,PF,69,2421,418,849,26,87,211,359,134,498,169,94,161,110,184,1,1073,8,0,0,False,10.202898550724637,7.239130434782608,17.630434782608695,0.4923439340400471,0.573170731707317,True,East,8.561744514834873
