,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
373,"young,thaddeus",phi,SF,79,2717,582,1283,90,292,163,229,166,476,182,168,165,36,213,1,1417,3,0,0,False,10.977848101265822,5.689873417721519,17.2373417721519,0.45362431800467656,0.23170731707317074,False,East,6.384870041775461
374,"barbosa,leandro",pho,PG,20,368,56,131,7,25,31,39,5,37,32,7,19,4,30,0,150,0,0,0,False,4.6125,1.4875,6.275,0.42748091603053434,0.5853658536585366,False,West,9.13351263187224
375,"bledsoe,eric",pho,PG,43,1416,265,556,50,140,183,237,27,202,236,69,143,14,99,0,763,3,0,0,False,13.61046511627907,5.25,19.441860465116278,0.4766187050359712,0.5853658536585366,False,West,9.13351263187224
376,"christmas,dionte",pho,SG,31,199,22,62,9,31,18,24,13,38,8,2,6,3,19,0,71,0,0,0,False,1.403225806451613,0.6774193548387096,2.225806451612903,0.3548387096774194,0.5853658536585366,False,West,9.13351263187224
377,"dragic,goran",pho,PG,76,2671,552,1093,122,299,316,416,69,245,448,104,213,22,206,1,1542,7,0,0,False,17.19407894736842,2.960526315789474,20.957236842105264,0.505032021957914,0.5853658536585366,False,West,9.13351263187224
378,"frye,channing",pho,PF,82,2316,336,778,160,432,78,95,73,416,98,60,89,63,245,1,910,2,0,0,False,6.6067073170731705,4.371951219512195,11.954268292682928,0.4318766066838046,0.5853658536585366,False,West,9.13351263187224
379,"goodwin,archie",pho,SG,52,533,76,167,5,36,37,55,25,87,20,20,44,11,45,0,194,0,0,0,False,1.7115384615384615,1.4519230769230769,3.2115384615384617,0.4550898203592814,0.5853658536585366,False,West,9.13351263187224
380,"green,gerald",pho,SG,82,2327,448,1006,204,510,195,230,47,274,122,70,145,42,220,3,1295,9,0,0,False,8.887195121951219,3.0060975609756095,13.137195121951219,0.44532803180914515,0.5853658536585366,False,West,9.13351263187224
381,"kravtsov,viaches",pho,C,20,62,8,15,0,0,4,8,9,17,1,0,6,1,7,0,20,0,0,0,False,0.6875,0.275,0.9625,0.5333333333333333,0.5853658536585366,False,West,9.13351263187224
382,"len,alex",pho,C,42,361,33,78,0,0,20,31,39,99,4,4,26,18,68,0,86,0,0,0,False,1.119047619047619,1.1666666666666667,2.2857142857142856,0.4230769230769231,0.5853658536585366,False,West,9.13351263187224
383,"morris,marcus",pho,PF,82,1800,288,651,99,260,121,159,84,319,88,72,95,18,157,0,796,7,0,0,False,5.8810975609756095,3.225609756097561,9.710365853658537,0.4423963133640553,0.5853658536585366,False,West,9.13351263187224
384,"morris,markieff",pho,PF,81,2151,411,845,34,108,259,327,139,485,143,68,147,51,232,2,1115,9,0,0,False,9.530864197530864,4.518518518518518,14.25925925925926,0.4863905325443787,0.5853658536585366,False,West,9.13351263187224
385,"plumlee,miles",pho,PF,80,1963,286,553,0,0,74,132,198,626,43,50,111,90,185,2,646,0,0,0,False,5.7875,6.1,11.8875,0.5171790235081374,0.5853658536585366,False,West,9.13351263187224
386,"randolph,shavlik",pho,PF,14,96,7,14,0,0,6,11,7,25,1,3,5,1,15,0,20,0,0,0,False,0.8928571428571429,1.0892857142857142,1.9821428571428572,0.5,0.5853658536585366,False,West,9.13351263187224
387,"smith,ish",pho,PG,70,1011,119,281,1,24,22,39,31,129,179,49,65,13,66,0,261,0,0,0,False,3.7714285714285714,1.9892857142857143,5.767857142857143,0.4234875444839858,0.5853658536585366,False,West,9.13351263187224
388,"tucker,p.j.",pho,SG,81,2489,265,615,74,191,156,201,162,530,140,110,102,23,204,2,760,12,0,0,False,7.222222222222222,5.265432098765432,12.944444444444445,0.43089430894308944,0.5853658536585366,False,West,9.13351263187224
389,"aldridge,lamarcu",por,PF,69,2496,652,1423,3,15,296,360,166,766,178,64,122,69,147,1,1603,2,0,0,False,14.985507246376812,9.789855072463768,24.797101449275363,0.45818692902319047,0.6585365853658537,True,West,9.384231265896494
390,"barton,will",por,SG,41,387,65,156,10,33,26,32,16,74,33,9,18,7,31,0,166,1,0,0,False,2.5792682926829267,1.4817073170731707,4.182926829268292,0.4166666666666667,0.6585365853658537,True,West,9.384231265896494
391,"batum,nicolas",por,SF,82,2958,381,819,145,402,163,203,116,611,420,75,209,57,156,1,1070,1,0,0,False,12.082317073170731,6.923780487804878,19.890243902439025,0.4652014652014652,0.6585365853658537,True,West,9.384231265896494
392,"claver,victor",por,SF,21,182,17,42,3,18,10,11,9,39,12,3,11,3,16,0,47,0,0,0,False,1.5119047619047619,1.369047619047619,2.9523809523809526,0.40476190476190477,0.6585365853658537,True,West,9.384231265896494
393,"crabbe,allen",por,SG,15,98,12,33,6,14,3,4,1,9,6,2,3,1,10,1,33,0,0,0,False,1.0833333333333333,0.43333333333333335,1.7166666666666666,0.36363636363636365,0.6585365853658537,True,West,9.384231265896494
394,"freeland,joel",por,PF,52,724,77,161,0,2,20,29,87,207,36,10,33,22,95,0,174,1,0,0,False,3.3701923076923075,2.0576923076923075,5.427884615384615,0.4782608695652174,0.6585365853658537,True,West,9.384231265896494
395,"leonard,meyers",por,C,40,356,41,91,0,6,16,21,26,111,18,7,15,5,76,0,98,0,0,0,False,1.88125,1.51875,3.4,0.45054945054945056,0.6585365853658537,True,West,9.384231265896494
396,"lillard,damian",por,PG,82,2935,553,1303,218,554,371,426,35,288,455,64,193,22,197,1,1695,3,0,0,False,15.573170731707316,3.1280487804878048,20.03048780487805,0.4244052187260169,0.6585365853658537,True,West,9.384231265896494
397,"lopez,robin",por,C,82,2611,355,644,0,1,198,242,326,698,73,26,84,139,196,2,908,6,0,0,False,11.015243902439025,5.432926829268292,16.448170731707318,0.5512422360248447,0.6585365853658537,True,West,9.384231265896494
398,"matthews,wesley",por,SG,82,2783,445,1010,201,511,252,301,51,289,199,76,109,14,176,0,1343,7,0,0,False,11.097560975609756,3.158536585365854,15.481707317073171,0.4405940594059406,0.6585365853658537,True,West,9.384231265896494
399,"mccollum,c.j.",por,PG,38,478,74,178,30,80,23,34,7,48,27,14,35,2,53,0,201,0,0,0,False,2.3289473684210527,0.8947368421052632,3.6184210526315788,0.4157303370786517,0.6585365853658537,True,West,9.384231265896494
400,"robinson,thomas",por,PF,70,877,141,294,0,1,57,101,105,307,34,23,57,20,131,1,339,3,0,0,False,3.3892857142857142,2.6464285714285714,6.035714285714286,0.47959183673469385,0.6585365853658537,True,West,9.384231265896494
401,"watson,earl",por,PG,24,164,3,11,2,7,4,4,5,15,28,5,17,1,33,0,12,0,0,0,False,0.9479166666666666,0.03125,1.0208333333333333,0.2727272727272727,0.6585365853658537,True,West,9.384231265896494
402,"williams,mo",por,PG,74,1835,280,672,83,225,78,89,42,153,321,55,149,10,197,1,721,4,0,0,False,7.79054054054054,1.2331081081081081,9.58445945945946,0.4166666666666667,0.6585365853658537,True,West,9.384231265896494
403,"wright,dorell",por,SF,68,981,111,296,69,202,52,69,29,191,64,23,39,16,62,0,343,0,0,0,False,3.0845588235294117,2.5845588235294117,6.176470588235294,0.375,0.6585365853658537,True,West,9.384231265896494
404,"acy,quincy",sac,SF,63,852,66,141,4,15,35,53,71,215,28,23,30,26,122,1,171,5,0,0,False,2.388888888888889,2.1865079365079363,4.607142857142857,0.46808510638297873,0.34146341463414637,False,West,7.606876565174985
405,"cousins,demarcus",sac,C,71,2296,591,1191,0,7,432,595,218,831,207,109,251,91,270,4,1614,16,0,0,False,15.204225352112676,9.933098591549296,25.137323943661972,0.49622166246851385,0.34146341463414637,False,West,7.606876565174985
406,"cunningham,jared",sac,SG,13,81,6,21,1,7,13,16,1,6,8,3,2,0,16,0,26,0,0,0,False,1.3846153846153846,0.057692307692307696,1.4807692307692308,0.2857142857142857,0.34146341463414637,False,West,7.606876565174985
407,"evans,reggie",sac,PF,54,898,71,150,0,0,72,130,115,334,21,37,58,3,119,1,214,2,0,0,False,3.199074074074074,3.865740740740741,7.064814814814815,0.47333333333333333,0.34146341463414637,False,West,7.606876565174985
408,"gay,rudy",sac,SF,73,2532,537,1179,65,197,318,387,113,437,209,95,224,56,171,2,1457,3,0,0,False,11.941780821917808,5.660958904109589,18.04794520547945,0.455470737913486,0.34146341463414637,False,West,7.606876565174985
409,"gray,aaron",sac,C,37,350,27,61,0,1,11,20,42,111,22,10,31,8,64,0,65,1,0,0,False,1.5202702702702702,1.554054054054054,3.074324324324324,0.4426229508196721,0.34146341463414637,False,West,7.606876565174985
410,"johnson,orlando",sac,SG,45,392,36,113,9,47,19,26,9,55,20,6,15,2,26,0,100,0,0,0,False,0.7722222222222223,0.9444444444444444,1.8166666666666667,0.3185840707964602,0.34146341463414637,False,West,7.606876565174985
411,"landry,carl",sac,PF,18,233,31,60,0,0,14,17,15,57,5,3,9,1,34,1,76,1,0,0,False,3.0277777777777777,1.6527777777777777,4.680555555555555,0.5166666666666667,0.34146341463414637,False,West,7.606876565174985
412,"mccallum,ray",sac,PG,45,898,113,300,22,59,32,43,18,79,120,22,39,9,69,0,280,0,0,0,False,4.594444444444444,1.4,6.238888888888889,0.37666666666666665,0.34146341463414637,False,West,7.606876565174985
413,"mclemore,ben",sac,SG,82,2185,255,679,95,297,115,143,53,235,83,45,96,18,201,1,720,2,0,0,False,3.8628048780487805,1.899390243902439,6.341463414634147,0.3755522827687776,0.34146341463414637,False,West,7.606876565174985
414,"ndiaye,hamady",sac,C,14,76,3,9,0,0,0,1,5,18,3,0,3,4,15,0,6,0,0,0,False,0.32142857142857145,0.6785714285714286,1.0,0.3333333333333333,0.34146341463414637,False,West,7.606876565174985
415,"outlaw,travis",sac,SF,63,1068,130,326,41,117,42,52,36,168,48,20,26,19,94,0,343,0,0,0,False,3.261904761904762,2.0476190476190474,5.634920634920635,0.3987730061349693,0.34146341463414637,False,West,7.606876565174985
416,"thomas,isaiah",sac,PG,72,2492,496,1096,127,364,346,407,47,210,454,93,213,8,185,0,1465,10,0,0,False,16.288194444444443,2.704861111111111,19.875,0.45255474452554745,0.34146341463414637,False,West,7.606876565174985
417,"thompson,jason",sac,PF,82,2011,251,496,0,0,84,145,153,527,52,32,95,56,251,5,586,9,0,0,False,4.887195121951219,4.201219512195122,9.088414634146341,0.5060483870967742,0.34146341463414637,False,West,7.606876565174985
418,"white,royce",sac,SF,3,9,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,False,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.0,0.34146341463414637,False,West,7.606876565174985
419,"williams,derrick",sac,PF,78,1816,206,481,26,99,186,259,71,323,56,48,76,20,114,0,624,0,0,0,False,4.596153846153846,3.5256410256410255,8.288461538461538,0.4282744282744283,0.34146341463414637,False,West,7.606876565174985
420,"ayres,jeff",san,PF,73,952,101,174,0,0,38,55,89,257,60,13,63,25,146,0,240,0,0,0,False,3.339041095890411,1.8664383561643836,5.205479452054795,0.5804597701149425,0.7560975609756098,True,West,9.98500994222909
421,"baynes,aron",san,PF,53,491,71,163,0,0,19,21,57,145,34,2,36,5,77,1,161,0,0,0,False,2.311320754716981,1.0754716981132075,3.3867924528301887,0.43558282208588955,0.7560975609756098,True,West,9.98500994222909
422,"belinelli,marco",san,SG,80,2015,337,695,126,293,111,131,18,226,179,50,95,7,130,0,911,0,0,0,False,8.325,2.65625,11.76875,0.4848920863309353,0.7560975609756098,True,West,9.98500994222909
423,"bonner,matt",san,PF,61,697,73,164,42,98,9,12,16,131,31,15,16,11,49,0,197,0,0,0,False,2.2827868852459017,1.971311475409836,4.598360655737705,0.4451219512195122,0.7560975609756098,True,West,9.98500994222909
424,"daye,austin",san,PF,22,151,24,68,12,37,6,10,5,27,8,4,5,4,18,0,66,0,0,0,False,1.3068181818181819,1.0,2.5795454545454546,0.35294117647058826,0.7560975609756098,True,West,9.98500994222909
425,"diaw,boris",san,PF,79,1974,302,580,45,112,68,92,74,325,222,44,121,32,140,0,717,0,0,0,False,7.939873417721519,3.392405063291139,11.617088607594937,0.5206896551724138,0.7560975609756098,True,West,9.98500994222909
426,"duncan,tim",san,PF,74,2155,444,906,0,5,231,316,158,722,220,43,159,139,134,2,1119,8,0,0,False,11.361486486486486,9.320945945945946,20.68243243243243,0.4900662251655629,0.7560975609756098,True,West,9.98500994222909
427,"ginobili,manu",san,SG,68,1554,294,627,90,258,160,188,30,204,291,70,139,17,128,0,838,0,0,0,False,10.455882352941176,3.1544117647058822,14.272058823529411,0.4688995215311005,0.7560975609756098,True,West,9.98500994222909
428,"green,danny",san,SG,69,1652,218,505,132,318,50,63,25,229,104,65,76,62,107,0,618,0,0,0,False,5.572463768115942,4.257246376811594,10.78623188405797,0.4316831683168317,0.7560975609756098,True,West,9.98500994222909
429,"james,damion",san,SF,5,52,2,9,0,2,2,2,1,12,3,0,1,1,3,0,6,0,0,0,False,0.5,2.1,2.6,0.2222222222222222,0.7560975609756098,True,West,9.98500994222909
430,"joseph,cory",san,PG,68,941,126,265,12,38,79,96,32,107,114,35,43,14,84,0,343,0,0,0,False,4.650735294117647,1.3345588235294117,6.073529411764706,0.47547169811320755,0.7560975609756098,True,West,9.98500994222909
431,"leonard,kawhi",san,SF,66,1924,337,645,69,182,101,126,76,411,133,114,80,49,127,0,844,0,0,0,False,10.087121212121213,7.015151515151516,17.625,0.5224806201550387,0.7560975609756098,True,West,9.98500994222909
432,"mills,patty",san,PG,81,1523,309,666,135,318,73,82,34,169,149,68,62,9,114,0,826,1,0,0,False,7.484567901234568,2.123456790123457,10.441358024691358,0.46396396396396394,0.7560975609756098,True,West,9.98500994222909
433,"parker,tony",san,PG,68,2002,456,914,25,67,197,243,17,154,390,36,151,9,86,0,1134,1,0,0,False,14.231617647058824,2.176470588235294,16.591911764705884,0.4989059080962801,0.7560975609756098,True,West,9.98500994222909
434,"splitter,tiago",san,PF,59,1272,181,346,0,3,121,173,123,363,90,29,76,31,117,0,483,0,0,0,False,7.330508474576271,4.216101694915254,11.546610169491526,0.523121387283237,0.7560975609756098,True,West,9.98500994222909
435,"buycks,dwight",tor,PG,14,147,15,48,5,17,8,9,4,23,10,8,10,0,11,0,43,0,0,0,False,0.9642857142857143,1.6785714285714286,2.8214285714285716,0.3125,0.5853658536585366,True,East,8.773727469133087
436,"decolo,nando",tor,PG,47,500,64,153,18,53,31,35,14,73,65,22,35,6,48,0,177,0,0,0,False,2.925531914893617,1.4574468085106382,4.574468085106383,0.41830065359477125,0.5853658536585366,True,East,8.773727469133087
437,"derozan,demar",tor,SG,79,3020,604,1407,64,210,519,630,51,343,313,86,176,28,197,0,1791,8,0,0,False,14.515822784810126,4.1645569620253164,19.085443037974684,0.4292821606254442,0.5853658536585366,True,East,8.773727469133087
438,"fields,landry",tor,SF,30,322,27,67,0,5,14,22,15,59,20,10,11,3,25,0,68,0,0,0,False,1.675,1.5666666666666667,3.2416666666666667,0.40298507462686567,0.5853658536585366,True,East,8.773727469133087
439,"hansbrough,tyler",tor,PF,64,981,93,196,0,2,126,185,120,287,17,28,47,19,132,0,312,5,0,0,False,4.015625,2.421875,6.4375,0.4744897959183674,0.5853658536585366,True,East,8.773727469133087
440,"hayes,chuck",tor,PF,61,755,56,130,0,1,20,25,69,210,35,34,33,12,95,1,132,0,0,0,False,2.081967213114754,2.4262295081967213,4.508196721311475,0.4307692307692308,0.5853658536585366,True,East,8.773727469133087
441,"johnson,amir",tor,PF,77,2214,344,612,20,66,91,143,172,504,115,56,123,88,271,5,799,1,0,0,False,8.64935064935065,4.603896103896104,13.383116883116884,0.5620915032679739,0.5853658536585366,True,East,8.773727469133087
442,"lowry,kyle",tor,PG,79,2861,457,1080,190,500,313,385,88,369,585,121,194,15,267,5,1417,10,0,0,False,16.768987341772153,3.971518987341772,21.943037974683545,0.42314814814814816,0.5853658536585366,True,East,8.773727469133087
443,"novak,steve",tor,SF,54,545,60,146,52,122,6,6,8,58,13,12,5,4,44,0,178,0,0,0,False,2.037037037037037,0.8703703703703703,3.388888888888889,0.410958904109589,0.5853658536585366,True,East,8.773727469133087
444,"patterson,patric",tor,PF,65,1536,225,489,55,151,50,71,117,342,78,55,65,37,159,2,555,2,0,0,False,6.334615384615384,3.8653846153846154,10.623076923076923,0.4601226993865031,0.5853658536585366,True,East,8.773727469133087
445,"ross,terrence",tor,SG,81,2156,318,751,161,408,82,98,43,253,79,64,88,27,183,4,879,1,0,0,False,5.787037037037037,2.7839506172839505,9.564814814814815,0.4234354194407457,0.5853658536585366,True,East,8.773727469133087
446,"salmons,john",tor,SF,78,1725,150,413,63,163,40,52,20,163,147,47,54,19,124,0,403,1,0,0,False,3.451923076923077,2.03525641025641,5.891025641025641,0.36319612590799033,0.5853658536585366,True,East,8.773727469133087
447,"stone,julyan",tor,PG,21,122,7,17,2,8,2,3,2,20,12,3,5,0,13,0,18,0,0,0,False,0.8690476190476191,0.7261904761904762,1.6428571428571428,0.4117647058823529,0.5853658536585366,True,East,8.773727469133087
448,"valanciunas,jona",tor,C,81,2283,359,676,0,1,198,260,225,712,58,24,136,71,249,1,916,6,0,0,False,8.512345679012345,5.722222222222222,14.234567901234568,0.5310650887573964,0.5853658536585366,True,East,8.773727469133087
449,"vasquez,greivis",tor,PG,79,1778,277,658,109,289,95,108,20,173,323,31,128,5,143,2,758,3,0,0,False,7.9905063291139244,1.5854430379746836,10.265822784810126,0.4209726443768997,0.5853658536585366,True,East,8.773727469133087
450,"biedrins,andris",uta,C,6,44,1,1,0,0,1,6,2,17,0,0,2,0,6,0,3,0,0,0,False,0.0,2.0,2.0,1.0,0.3048780487804878,False,West,7.505346686802746
451,"burke,trey",uta,PG,70,2262,341,897,111,336,102,113,37,208,396,41,131,6,145,1,895,0,0,0,False,10.025,2.225,13.042857142857143,0.3801560758082497,0.3048780487804878,False,West,7.505346686802746
452,"burks,alec",uta,PG,78,2192,380,831,50,143,279,373,59,257,212,69,149,14,190,2,1089,0,0,0,False,9.342948717948717,2.605769230769231,12.26923076923077,0.457280385078219,0.3048780487804878,False,West,7.505346686802746
453,"clark,ian",uta,SG,23,174,26,67,11,31,5,7,3,19,15,8,14,2,24,0,68,0,0,0,False,1.315217391304348,0.6956521739130435,2.25,0.3880597014925373,0.3048780487804878,False,West,7.505346686802746
454,"evans,jeremy",uta,SF,66,1208,175,332,0,2,51,75,120,309,44,42,40,46,139,2,401,0,0,0,False,5.409090909090909,3.303030303030303,8.712121212121213,0.5271084337349398,0.3048780487804878,False,West,7.505346686802746
455,"favors,derrick",uta,PF,73,2202,390,747,0,1,190,284,199,637,91,75,129,108,235,1,970,0,0,0,False,9.82876712328767,7.154109589041096,16.982876712328768,0.5220883534136547,0.3048780487804878,False,West,7.505346686802746
456,"garrett,diante",uta,SG,71,1050,101,265,36,96,10,12,11,97,120,41,75,5,75,0,248,0,0,0,False,2.1161971830985915,1.4753521126760563,3.8450704225352115,0.38113207547169814,0.3048780487804878,False,West,7.505346686802746
457,"gobert,rudy",uta,C,45,436,36,74,0,0,32,65,51,155,7,8,32,41,57,2,104,0,0,0,False,1.538888888888889,2.811111111111111,4.35,0.4864864864864865,0.3048780487804878,False,West,7.505346686802746
458,"harris,mike",uta,SF,20,224,29,61,0,2,26,27,15,33,5,16,11,7,36,2,84,0,0,0,False,2.95,1.35,4.3,0.47540983606557374,0.3048780487804878,False,West,7.505346686802746
459,"hayward,gordon",uta,SF,77,2798,426,1032,85,280,311,381,62,392,400,110,212,40,155,0,1248,0,0,0,False,11.74025974025974,5.584415584415584,17.876623376623378,0.4127906976744186,0.3048780487804878,False,West,7.505346686802746
460,"jefferson,richar",uta,SF,82,2211,294,654,123,301,120,162,18,219,130,57,94,14,169,0,831,2,0,0,False,6.2317073170731705,2.4603658536585367,9.442073170731707,0.44954128440366975,0.3048780487804878,False,West,7.505346686802746
461,"kanter,enes",uta,C,80,2138,419,853,0,1,149,204,222,598,75,28,144,42,230,1,987,1,0,0,False,8.253125,4.225,12.478125,0.4912075029308324,0.3048780487804878,False,West,7.505346686802746
462,"lucas,john",uta,PG,42,589,62,190,25,84,10,16,12,39,42,14,22,0,41,0,159,0,0,0,False,1.5476190476190477,0.5714285714285714,2.4166666666666665,0.3263157894736842,0.3048780487804878,False,West,7.505346686802746
463,"rush,brandon",uta,SG,38,421,30,90,16,47,3,5,5,44,24,5,20,9,31,0,79,0,0,0,False,0.7368421052631579,1.019736842105263,1.9671052631578947,0.3333333333333333,0.3048780487804878,False,West,7.505346686802746
464,"thomas,malcomb",uta,PF,8,63,7,16,1,4,0,2,5,21,2,0,9,3,5,0,15,0,0,0,False,0.15625,2.0625,2.28125,0.4375,0.3048780487804878,False,West,7.505346686802746
465,"tinsley,jamal",uta,PG,8,110,4,20,1,15,0,0,2,11,23,2,9,0,10,0,9,1,0,0,False,1.4375,0.8125,2.3125,0.2,0.3048780487804878,False,West,7.505346686802746
466,"williams,marvin",uta,PF,66,1673,231,526,84,234,57,73,82,334,78,54,53,31,151,3,603,0,0,0,False,6.261363636363637,4.166666666666667,11.06439393939394,0.4391634980988593,0.3048780487804878,False,West,7.505346686802746
467,"ariza,trevor",was,SF,77,2723,389,853,180,442,149,193,99,475,192,126,132,20,179,2,1107,4,0,0,False,10.272727272727273,6.025974025974026,17.467532467532468,0.45603751465416176,0.5365853658536586,True,East,9.617740669179096
468,"beal,bradley",was,SG,73,2529,481,1149,138,343,149,189,54,273,245,71,128,18,153,0,1249,0,0,0,False,10.428082191780822,3.414383561643836,14.787671232876713,0.4186248912097476,0.5365853658536586,True,East,9.617740669179096
469,"booker,trevor",was,PF,72,1553,222,403,0,2,47,76,149,379,64,41,58,45,131,0,491,2,0,0,False,6.25,3.6215277777777777,9.871527777777779,0.5508684863523573,0.5365853658536586,True,East,9.617740669179096
470,"gooden,drew",was,PF,22,394,76,143,7,18,24,27,37,113,15,10,17,7,53,0,183,0,0,0,False,6.7727272727272725,3.1363636363636362,10.068181818181818,0.5314685314685315,0.5365853658536586,True,East,9.617740669179096
471,"gortat,marcin",was,C,81,2660,455,840,1,1,157,229,202,767,136,41,126,121,201,2,1068,3,0,0,False,10.598765432098766,7.861111111111111,18.46604938271605,0.5416666666666666,0.5365853658536586,True,East,9.617740669179096
472,"harrington,al",was,PF,34,513,82,207,34,100,27,35,15,80,28,14,34,0,72,0,225,0,0,0,False,3.0441176470588234,1.3676470588235294,4.911764705882353,0.3961352657004831,0.5365853658536586,True,East,9.617740669179096
473,"hilario,nene",was,C,53,1562,299,594,1,5,155,266,65,294,153,64,117,48,164,2,754,3,0,0,False,9.632075471698114,5.188679245283019,14.830188679245284,0.5033670033670034,0.5365853658536586,True,East,9.617740669179096
474,"miller,andre",was,PG,58,988,106,231,11,21,60,77,28,130,197,34,61,9,75,1,283,1,0,0,False,5.974137931034483,2.0,8.068965517241379,0.4588744588744589,0.5365853658536586,True,East,9.617740669179096
475,"porter,otto",was,SF,37,322,33,91,4,21,8,12,21,57,10,8,14,1,26,0,78,0,0,0,False,0.918918918918919,0.918918918918919,1.8918918918918919,0.3626373626373626,0.5365853658536586,True,East,9.617740669179096
476,"rice,glen",was,SG,11,111,11,37,5,17,5,7,4,20,7,6,9,1,7,0,32,0,0,0,False,0.5909090909090909,1.9090909090909092,2.727272727272727,0.2972972972972973,0.5365853658536586,True,East,9.617740669179096
477,"seraphin,kevin",was,PF,53,578,111,220,0,0,27,31,53,128,17,3,41,26,103,0,249,0,0,0,False,3.0377358490566038,1.0047169811320755,4.0424528301886795,0.5045454545454545,0.5365853658536586,True,East,9.617740669179096
478,"singleton,chris",was,SF,25,249,25,66,7,19,18,25,18,55,6,9,17,3,25,0,75,0,0,0,False,1.39,1.55,3.08,0.3787878787878788,0.5365853658536586,True,East,9.617740669179096
479,"temple,garrett",was,SG,75,644,51,141,6,29,30,43,21,68,72,35,42,11,72,0,138,0,0,0,False,1.3333333333333333,0.8766666666666667,2.25,0.3617021276595745,0.5365853658536586,True,East,9.617740669179096
480,"wall,john",was,PG,82,2980,579,1337,108,308,317,394,38,333,719,149,295,39,219,1,1583,2,0,0,False,16.49390243902439,5.009146341463414,22.161585365853657,0.4330590875093493,0.5365853658536586,True,East,9.617740669179096
481,"webster,martell",was,SF,78,2164,254,587,146,372,105,125,38,223,97,41,58,15,150,1,759,0,0,0,False,6.44551282051282,2.2596153846153846,9.64102564102564,0.43270868824531517,0.5365853658536586,True,East,9.617740669179096
